Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.3366666666666667,34.7,13.8,12.0,16.1,9.1,2.3,2.0,60.0,20.2,4.9,5.9
ALB,3.533333333333333,67.2,8.4,8.1,12.6,8.4,4.2,1.1,33.0,116.6,13.6,8.4
DZA,0.21954022988505748,33.6,13.1,0.9,23.6,17.0,10.5,2.9,87.0,19.1,2.6,8.6
AND,1.1708333333333334,54.4,7.9,19.1,7.3,3.3,-0.7,0.8,24.0,28.1,4.8,6.4
AGO,1.3111111111111111,74.0,12.0,0.0,29.7,23.7,17.8,3.6,108.0,141.6,11.2,20.0
ATG,5.9715686274509805,69.2,7.1,0.0,29.7,26.2,22.6,3.4,102.0,609.1,24.5,26.8
ARG,0.494,49.8,13.3,2.2,24.4,17.7,11.1,5.0,150.0,74.1,7.8,12.1
ARM,2.0296296296296297,65.2,9.9,21.3,7.6,2.7,-2.3,0.9,27.0,54.8,9.6,4.6
AUS,0.15774647887323945,37.1,14.3,0.0,32.6,25.4,18.3,7.1,213.0,33.6,5.5,13.9
AUT,4.28,72.1,5.9,18.4,5.2,2.3,-0.7,0.5,15.0,64.2,12.0,6.2
AZE,1.884848484848485,66.1,8.2,8.1,12.0,7.9,3.8,1.1,33.0,62.2,9.1,8.2
BHS,0.2292929292929293,50.5,9.2,0.0,29.6,25.0,20.4,3.3,99.0,22.7,4.5,23.1
BHR,0.03120567375886525,26.4,12.3,0.0,30.7,24.5,18.4,4.7,141.0,4.4,3.1,16.3
BGD,0.07160493827160494,30.9,9.2,0.0,28.0,23.4,18.8,2.7,81.0,5.8,0.6,21.6
BRB,6.702150537634408,70.7,6.9,0.0,30.0,26.5,23.1,3.1,93.0,623.3,26.1,28.3
BLR,5.466666666666668,81.6,5.5,21.5,3.6,0.8,-1.9,0.3,9.0,49.2,13.5,5.9
BEL,4.86,79.4,5.7,8.7,9.1,6.3,3.5,0.5,15.0,72.9,16.2,8.6
BLZ,2.376344086021505,54.9,9.3,0.0,29.8,25.1,20.5,3.1,93.0,221.0,18.4,26.8
BEN,0.11416666666666668,57.2,13.7,0.0,34.9,28.0,21.2,4.0,120.0,13.7,3.6,22.9
BTN,0.5222222222222223,25.4,13.2,19.0,10.1,3.4,-3.2,1.5,45.0,23.5,3.8,6.2
BOL,0.8318840579710145,62.0,11.9,1.3,29.7,23.7,17.8,4.6,138.0,114.8,9.2,21.2
BIH,5.308333333333334,75.0,7.8,11.2,10.2,6.4,2.5,0.8,24.0,127.4,13.3,7.7
BWA,0.17017543859649126,48.6,15.3,0.0,36.0,28.3,20.7,5.7,171.0,29.1,5.7,18.8
BRA,1.2603603603603604,73.7,10.5,0.0,31.7,26.5,21.3,3.7,111.0,139.9,15.1,26.9
BRN,2.169791666666667,61.7,7.4,0.0,30.6,26.9,23.2,3.2,96.0,208.3,18.9,30.3
BGR,1.8259259259259255,73.4,8.5,10.8,11.1,6.8,2.6,0.9,27.0,49.3,7.6,7.8
BFA,0.046258503401360535,18.2,15.5,0.0,36.5,28.7,21.0,4.9,147.0,6.8,1.5,16.5
BDI,1.5469135802469136,87.2,10.3,0.0,25.9,20.7,15.6,2.7,81.0,125.3,22.1,19.2
CPV,0.16046511627906976,44.4,7.6,0.0,29.5,25.7,21.9,4.3,129.0,20.7,2.8,22.8
KHM,0.3140350877192982,41.5,9.1,0.0,32.0,27.5,22.9,3.8,114.0,35.8,4.5,28.2
CMR,0.8824074074074074,56.6,12.5,0.0,31.2,24.9,18.7,3.6,108.0,95.3,8.3,20.9
CAN,6.966666666666666,65.4,8.2,28.3,-6.6,-10.7,-14.8,0.2,6.0,41.8,9.8,3.0
CAF,0.2905982905982906,35.1,14.5,0.0,32.5,25.2,18.0,3.9,117.0,34.0,5.6,20.5
TCD,0.0023809523809523807,12.6,17.3,0.0,33.8,25.1,16.5,5.6,168.0,0.4,0.2,10.6
CHL,0.4693693693693694,49.5,10.3,7.0,15.4,10.2,5.1,3.7,111.0,52.1,3.6,7.7
CHN,0.5564102564102564,44.7,12.0,19.5,7.5,1.5,-4.5,1.3,39.0,21.7,6.4,5.1
COL,3.060714285714286,73.9,7.4,0.0,28.5,24.7,21.0,2.8,84.0,257.1,19.0,27.6
COM,0.5410852713178295,55.2,7.0,0.0,30.1,26.6,23.1,4.3,129.0,69.8,12.5,27.7
COG,2.2904761904761903,79.9,9.1,0.0,29.7,25.2,20.7,2.8,84.0,192.4,15.1,25.7
COD,1.5483870967741935,76.3,10.2,0.0,30.0,24.9,19.9,3.1,93.0,144.0,13.8,23.4
CRI,4.74,64.0,9.4,0.0,28.5,23.8,19.2,3.0,90.0,426.6,22.3,25.1
CIV,0.8958333333333334,61.9,11.0,0.0,32.5,27.0,21.5,3.2,96.0,86.0,8.9,26.5
HRV,4.379166666666666,72.6,8.1,9.1,11.6,7.5,3.5,0.8,24.0,105.1,10.8,8.4
CUB,0.3739583333333333,48.3,8.7,0.0,30.1,25.7,21.3,3.2,96.0,35.9,5.7,26.2
CYP,1.1833333333333331,43.6,9.5,0.3,21.0,16.2,11.5,2.0,60.0,71.0,8.4,13.9
CZE,3.7,84.0,5.1,14.9,6.1,3.5,0.9,0.6,18.0,66.6,16.1,6.8
DNK,6.477777777777778,69.5,5.6,13.2,7.2,4.4,1.6,0.3,9.0,58.3,17.9,7.7
DJI,0.12152777777777778,21.7,13.3,0.0,32.6,26.0,19.4,4.8,144.0,17.5,1.4,21.8
DMA,15.978260869565215,72.5,6.9,0.0,25.9,22.5,19.1,2.3,69.0,1102.5,26.1,24.5
DOM,1.5892857142857142,59.0,7.8,0.0,28.3,24.4,20.5,2.8,84.0,133.5,13.6,25.1
ECU,0.914141414141414,82.3,13.2,1.2,28.8,22.2,15.6,3.3,99.0,90.5,11.3,21.1
EGY,0.022522522522522518,26.8,13.6,0.0,26.9,20.0,13.2,3.7,111.0,2.5,0.7,12.5
SLV,0.34715447154471546,39.0,13.2,0.0,31.0,24.3,17.8,4.1,123.0,42.7,8.2,21.7
GNQ,3.2571428571428576,78.3,7.8,0.0,28.9,25.0,21.1,2.8,84.0,273.6,14.6,27.6
ERI,0.08444444444444445,19.3,13.5,0.0,32.1,25.4,18.7,4.5,135.0,11.4,2.0,19.5
EST,9.216666666666667,79.3,5.3,22.0,3.2,0.5,-2.2,0.2,6.0,55.3,15.4,5.9
ETH,0.28837209302325584,23.5,16.3,0.5,29.7,21.5,13.4,4.3,129.0,37.2,5.9,15.1
FJI,0.29347826086956524,56.7,7.8,0.0,28.6,24.7,20.8,4.6,138.0,40.5,11.8,22.7
FIN,inf,74.8,6.3,26.5,-0.6,-3.8,-6.9,0.0,0.0,37.7,14.6,4.6
FRA,2.2285714285714286,73.9,6.0,7.3,10.3,7.2,4.3,0.7,21.0,46.8,10.3,9.0
GAB,2.081481481481481,85.9,8.1,0.0,29.9,25.8,21.7,2.7,81.0,168.6,11.6,27.1
GMB,0.0059829059829059825,40.3,14.9,0.0,36.0,28.5,21.0,3.9,117.0,0.7,7.8,22.0
