Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.5694444444444444,52.8,10.5,19.6,6.9,1.6,-3.6,1.8,50.4,28.7,6.3,3.7
ALB,1.2797619047619049,59.1,9.6,16.3,9.1,4.2,-0.6,1.2,33.6,43.0,8.7,6.4
DZA,0.11580086580086578,33.6,13.1,2.2,20.7,14.1,7.6,3.3,92.4,10.7,2.5,5.8
AND,1.1101190476190474,60.9,9.3,22.2,6.0,1.3,-3.4,1.2,33.6,37.3,8.4,4.9
AGO,1.4968487394957983,73.8,10.8,0.0,28.4,23.0,17.7,3.4,95.2,142.5,11.6,20.5
ATG,0.6461794019933554,50.0,7.8,0.0,28.5,24.6,20.7,4.3,120.4,77.8,10.9,22.9
ARG,0.2982804232804233,47.3,15.4,0.8,29.5,21.8,14.1,5.4,151.2,45.1,6.0,14.8
ARM,1.21875,70.0,8.9,27.2,-2.6,-7.0,-11.5,0.8,22.4,27.3,12.6,1.9
AUS,0.5787981859410429,43.1,12.9,0.0,32.9,26.4,20.0,6.3,176.4,102.1,8.0,17.6
AUT,1.6587301587301586,57.8,7.9,22.2,4.2,0.2,-3.8,0.9,25.2,41.8,12.0,4.6
AZE,1.6383928571428574,72.8,7.8,22.5,2.7,-1.2,-5.1,0.8,22.4,36.7,10.5,4.5
BHS,0.38673469387755105,48.5,12.2,0.0,26.5,20.4,14.3,3.5,98.0,37.9,5.4,16.6
BHR,0.08270676691729323,38.2,11.6,0.0,22.9,17.1,11.3,3.8,106.4,8.8,4.5,12.0
BGD,0.3190476190476191,29.8,12.4,0.0,26.0,19.7,13.5,3.0,84.0,26.8,1.6,16.3
BRB,0.5470383275261324,50.0,7.4,0.0,28.7,25.0,21.2,4.1,114.8,62.8,10.3,23.9
BLR,2.2214285714285715,78.7,5.8,23.7,0.8,-2.1,-5.0,0.5,14.0,31.1,14.8,4.3
BEL,1.725,74.9,7.1,13.4,8.3,4.7,1.1,1.0,28.0,48.3,14.3,6.6
BLZ,1.1186635944700458,54.1,11.0,0.0,27.3,21.8,16.3,3.1,86.8,97.1,12.0,22.2
BEN,0.03773584905660377,58.3,16.0,0.0,36.6,28.6,20.6,5.3,148.4,5.6,1.1,14.7
BTN,0.15966386554621848,37.1,14.6,21.5,7.8,0.5,-6.8,1.7,47.6,7.6,0.9,4.5
BOL,1.3984962406015038,73.6,11.0,1.0,28.8,23.2,17.8,3.8,106.4,148.8,12.4,22.4
BIH,1.6558441558441561,57.2,9.0,18.4,7.9,3.3,-1.2,1.1,30.8,51.0,10.3,5.6
BWA,0.4015873015873016,49.5,13.6,0.0,31.8,25.0,18.2,4.5,126.0,50.6,6.9,21.7
BRA,2.0658482142857144,81.0,9.9,0.0,30.5,25.5,20.5,3.2,89.6,185.1,21.1,26.3
BRN,2.7045454545454546,66.7,7.3,0.0,30.0,26.3,22.7,3.3,92.4,249.9,18.6,29.0
BGR,0.96875,71.7,8.6,22.5,4.9,0.5,-3.8,0.8,22.4,21.7,5.8,5.4
BFA,0.005639097744360903,24.1,17.9,0.0,36.1,27.1,18.2,5.7,159.6,0.9,0.5,8.0
BDI,1.6190476190476193,81.8,11.1,0.0,24.5,18.9,13.3,2.7,75.6,122.4,18.8,18.0
CPV,0.002613240418118467,37.0,8.4,0.0,25.1,20.8,16.6,4.1,114.8,0.3,0.1,17.0
KHM,0.09553571428571428,43.5,13.0,0.0,32.3,25.8,19.3,4.0,112.0,10.7,1.8,24.3
CMR,0.2448979591836735,55.1,14.0,0.0,32.7,25.7,18.7,4.2,117.6,28.8,3.8,17.4
CAN,5.089285714285714,53.9,10.9,27.8,-15.0,-20.4,-25.8,0.2,5.6,28.5,7.6,1.5
CAF,0.048701298701298704,31.2,17.8,0.0,34.7,25.8,16.9,4.4,123.2,6.0,1.4,15.1
TCD,0.00847457627118644,15.2,18.6,0.5,31.5,22.2,13.0,5.9,165.2,1.4,0.1,6.9
CHL,0.4017857142857143,51.7,9.8,3.3,17.7,12.8,7.9,3.6,100.8,40.5,4.7,9.7
CHN,0.3818681318681319,45.5,13.9,22.8,2.3,-4.7,-11.6,1.3,36.4,13.9,4.4,3.0
COL,1.3552631578947367,61.7,11.3,0.1,30.2,24.5,18.9,3.8,106.4,144.2,12.3,23.1
COM,1.3432539682539684,69.9,6.7,0.0,29.8,26.4,23.1,3.6,100.8,135.4,13.0,29.3
COG,1.0714285714285714,71.3,10.5,0.0,30.7,25.5,20.2,3.1,86.8,93.0,8.7,25.5
COD,1.0904017857142858,71.6,11.0,0.0,29.7,24.1,18.7,3.2,89.6,97.7,10.0,23.0
CRI,0.7857142857142856,46.2,11.6,0.0,29.3,23.4,17.7,3.8,106.4,83.6,5.1,24.0
CIV,0.35625,57.4,14.4,0.0,34.9,27.7,20.5,4.0,112.0,39.9,4.3,20.5
HRV,2.0625,54.4,8.9,15.0,9.3,4.8,0.4,1.2,33.6,69.3,11.6,6.2
CUB,0.4010204081632653,47.1,11.9,0.0,27.4,21.5,15.6,3.5,98.0,39.3,4.8,19.3
CYP,0.8130252100840336,55.0,9.0,6.7,13.2,8.6,4.2,1.7,47.6,38.7,7.6,8.7
CZE,0.6190476190476191,76.3,7.2,21.2,4.8,1.2,-2.5,0.9,25.2,15.6,10.2,5.2
DNK,3.6,78.3,4.6,14.5,5.4,3.0,0.7,0.5,14.0,50.4,15.2,6.9
DJI,0.09027777777777778,43.5,9.7,0.0,27.7,22.9,18.1,3.6,100.8,9.1,0.7,22.7
DMA,1.292207792207792,48.8,7.6,0.0,24.7,20.8,17.1,3.3,92.4,119.4,11.7,20.3
DOM,0.8958333333333334,46.0,10.2,0.0,27.5,22.4,17.3,3.6,100.8,90.3,11.1,20.0
ECU,4.824074074074074,79.1,12.7,1.0,28.2,21.8,15.4,2.7,75.6,364.7,25.6,24.7
EGY,0.06177606177606178,30.8,14.7,3.7,20.8,13.4,6.0,3.7,103.6,6.4,1.3,7.2
SLV,0.08785714285714286,29.0,14.9,0.0,29.7,22.3,14.8,5.0,140.0,12.3,2.5,16.5
GNQ,1.7544642857142858,71.5,8.9,0.0,30.0,25.5,21.1,3.2,89.6,157.2,11.8,27.3
ERI,0.008928571428571428,29.5,14.6,0.2,28.0,20.7,13.5,4.0,112.0,1.0,0.4,16.2
EST,2.7797619047619047,88.4,4.2,21.5,1.3,-0.8,-3.0,0.6,16.8,46.7,18.1,4.6
ETH,0.10793650793650793,30.6,15.6,0.4,29.0,21.2,13.4,4.5,126.0,13.6,1.5,14.2
FJI,0.805984555984556,74.4,6.8,0.0,29.3,25.9,22.5,3.7,103.6,83.5,9.2,26.5
FIN,5.238095238095238,78.1,6.9,25.5,-1.1,-4.5,-8.0,0.3,8.4,44.0,21.9,3.6
FRA,1.2337662337662338,70.8,8.1,12.7,9.5,5.4,1.4,1.1,30.8,38.0,11.3,7.1
GAB,1.7179802955665024,80.2,9.2,0.0,30.6,26.0,21.5,2.9,81.2,139.5,10.9,27.2
GMB,0.00892857142857143,20.2,17.9,0.0,34.8,25.8,16.8,5.2,145.6,1.3,0.1,12.1
GEO,2.8571428571428568,74.5,8.6,25.4,-3.1,-7.4,-11.7,0.8,22.4,64.0,14.5,2.4
DEU,1.8690476190476188,78.8,6.8,17.0,6.4,2.9,-0.5,0.6,16.8,31.4,12.6,6.5
GHA,0.25405844155844154,55.7,14.0,0.0,35.7,28.7,21.7,4.4,123.2,31.3,6.5,18.5
GRC,0.9642857142857142,56.7,9.2,10.3,11.7,7.1,2.5,1.4,39.2,37.8,7.2,7.6
GRD,0.4678571428571429,47.5,8.0,0.0,29.3,25.3,21.3,4.0,112.0,52.4,11.2,24.5
GTM,1.9474206349206349,43.7,13.6,0.5,27.0,20.2,13.5,3.6,100.8,196.3,7.4,18.0
GIN,0.037114845938375336,36.0,15.7,0.0,33.8,26.0,18.2,5.1,142.8,5.3,0.4,14.5
GNB,0.0,22.9,15.6,0.0,33.6,25.7,17.9,4.8,134.4,0.0,0.0,16.6
GUY,2.5347744360902253,61.2,8.7,0.0,29.6,25.3,21.0,3.8,106.4,269.7,20.3,23.3
HTI,0.6875,44.5,10.4,0.0,27.8,22.6,17.4,3.6,100.8,69.3,7.7,19.8
HND,0.6491071428571429,42.3,10.2,0.0,25.6,20.5,15.4,4.0,112.0,72.7,10.2,18.4
HKG,0.5282738095238095,63.0,9.8,0.0,20.5,15.6,10.7,2.4,67.2,35.5,10.7,13.7
HUN,1.4484126984126984,63.0,8.8,20.0,7.0,2.6,-1.8,0.9,25.2,36.5,12.1,5.7
ISL,10.607142857142854,74.2,6.6,25.6,-1.0,-4.2,-7.6,0.3,8.4,89.1,16.9,3.9
IND,0.07837301587301587,18.0,13.9,2.2,25.2,18.3,11.3,3.6,100.8,7.9,0.7,12.4
IDN,3.0430672268907566,70.5,9.1,0.0,30.0,25.4,20.8,3.4,95.2,289.7,19.6,27.7
IRN,1.0112781954887218,53.4,10.4,14.9,10.6,5.4,0.2,1.9,53.2,53.8,9.4,5.8
IRQ,0.8078231292517007,43.8,11.3,7.8,14.9,9.2,3.6,2.1,58.8,47.5,8.8,8.0
IRL,2.6919642857142856,76.1,5.1,6.0,9.6,7.0,4.5,0.8,22.4,60.3,14.5,8.6
ISR,1.3392857142857142,48.0,9.7,4.1,15.3,10.4,5.6,2.0,56.0,75.0,12.3,9.3
