Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.02679738562091503,20.9,17.0,2.6,27.3,18.8,10.3,5.1,153.0,4.1,1.8,6.3
ALB,1.1679012345679012,55.0,11.2,0.5,21.9,16.3,10.7,2.7,81.0,94.6,12.1,12.6
DZA,0.05535714285714286,39.9,13.8,0.0,36.0,29.1,22.2,5.6,168.0,9.3,2.4,12.6
AND,1.4466666666666668,63.4,9.6,1.6,16.9,12.1,7.3,2.5,75.0,108.5,14.4,9.7
AGO,0.15384615384615385,59.8,14.4,0.0,30.1,22.9,15.7,3.9,117.0,18.0,1.8,16.1
ATG,2.2310077519379847,58.8,6.5,0.0,30.9,27.7,24.5,4.3,129.0,287.8,18.9,29.3
ARG,0.16568627450980392,46.0,13.9,7.3,19.7,12.8,5.8,3.4,102.0,16.9,3.8,8.7
ARM,0.9464646464646465,41.0,13.6,1.1,22.7,15.9,9.1,3.3,99.0,93.7,9.7,8.7
AUS,0.11543209876543208,29.2,14.1,0.7,27.4,20.3,13.3,5.4,162.0,18.7,4.4,11.3
AUT,2.6479166666666667,68.6,8.2,3.2,15.1,10.9,6.9,1.6,48.0,127.1,17.9,11.3
AZE,0.7057142857142856,45.7,11.5,0.9,25.9,20.1,14.4,3.5,105.0,74.1,6.9,13.7
BHS,1.721666666666667,63.7,9.5,0.0,33.1,28.3,23.6,4.0,120.0,206.6,14.4,28.9
BHR,0.0,24.3,13.9,0.0,40.4,33.4,26.5,8.0,240.0,0.0,0.0,19.1
BGD,4.15,75.8,5.8,0.0,30.7,27.8,24.9,3.0,90.0,373.5,13.8,30.4
BRB,1.7950000000000002,57.5,6.2,0.0,30.6,27.5,24.4,4.0,120.0,215.4,15.2,30.1
BLR,1.7882352941176471,67.8,9.2,0.8,17.4,12.7,8.2,1.7,51.0,91.2,17.2,11.9
BEL,1.7037037037037035,75.8,8.3,0.1,18.1,14.0,9.9,1.8,54.0,92.0,19.9,13.2
BLZ,3.32843137254902,63.4,7.6,0.0,30.8,27.0,23.2,3.4,102.0,339.5,22.5,31.6
BEN,1.8988888888888888,80.8,9.3,0.0,30.9,26.3,21.6,3.0,90.0,170.9,14.2,28.1
BTN,4.015942028985507,74.2,9.4,5.2,17.4,12.7,8.0,2.3,69.0,277.1,15.6,11.0
