Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.07862903225806453,44.1,14.8,25.2,9.4,1.9,-5.5,1.6,49.6,3.9,1.9,3.0
ALB,8.044354838709678,75.9,7.4,10.6,10.5,6.8,3.1,0.8,24.8,199.5,17.2,7.7
DZA,0.15870967741935485,32.3,13.5,4.0,19.9,13.1,6.4,2.5,77.5,12.3,3.0,6.4
AND,4.620967741935483,65.0,6.9,23.3,4.7,1.2,-2.3,0.8,24.8,114.6,14.7,5.2
AGO,1.5415444770283482,79.0,11.0,0.0,28.2,22.6,17.1,3.3,102.3,157.7,12.0,19.1
ATG,1.1522177419354838,54.4,7.6,0.0,27.4,23.6,19.8,3.2,99.2,114.3,13.7,23.4
ARG,0.3294930875576037,48.3,13.9,1.2,26.9,19.9,12.9,5.6,173.6,57.2,7.3,13.2
ARM,1.075268817204301,70.5,7.3,26.7,1.3,-2.4,-6.1,0.6,18.6,20.0,8.6,2.8
AUS,0.42884250474383295,44.1,13.9,0.0,32.7,25.8,18.9,6.8,210.8,90.4,7.1,15.3
AUT,6.086021505376344,70.2,5.8,22.8,3.1,0.2,-2.7,0.6,18.6,113.2,18.3,4.8
AZE,0.7557603686635944,71.1,6.9,17.4,5.9,2.5,-1.0,0.7,21.7,16.4,6.4,5.9
BHS,0.24582869855394884,52.2,10.3,0.0,26.9,21.8,16.7,2.9,89.9,22.1,4.3,18.7
BHR,0.09677419354838712,36.3,11.3,0.0,23.7,18.0,12.4,3.3,102.3,9.9,3.9,12.6
BGD,0.07219662058371737,28.1,11.2,0.0,24.2,18.5,12.9,2.1,65.1,4.7,0.1,17.0
BRB,1.8245967741935485,52.5,6.9,0.0,27.6,24.1,20.7,3.2,99.2,181.0,17.6,24.3
BLR,19.483870967741932,91.9,4.5,26.8,-1.1,-3.3,-5.6,0.1,3.1,60.4,22.5,4.5
BEL,12.311827956989243,83.2,5.1,16.0,5.8,3.2,0.7,0.3,9.3,114.5,22.3,7.2
BLZ,1.4929032258064516,59.2,7.8,0.0,26.9,23.0,19.2,2.5,77.5,115.7,14.7,24.7
BEN,0.003072196620583718,58.1,16.2,0.0,34.5,26.3,18.3,4.2,130.2,0.4,0.1,14.8
BTN,0.008064516129032258,27.3,15.2,24.7,7.4,-0.2,-7.8,1.2,37.2,0.3,0.1,4.9
BOL,1.9881154499151104,74.9,10.5,1.3,27.6,22.3,17.1,3.8,117.8,234.2,14.9,21.3
BIH,6.245967741935483,79.3,6.8,14.6,8.0,4.6,1.3,0.8,24.8,154.9,18.5,6.2
BWA,0.8494623655913979,56.7,13.7,0.0,32.5,25.6,18.8,4.8,148.8,126.4,13.0,20.3
BRA,2.3567937438905178,81.0,9.8,0.0,29.9,25.0,20.1,3.3,102.3,241.1,23.1,25.5
BRN,3.8353726362625133,71.3,7.6,0.0,29.8,25.9,22.1,2.9,89.9,344.8,22.9,29.0
BGR,1.71889400921659,83.5,5.4,13.6,7.1,4.3,1.6,0.7,21.7,37.3,8.4,6.7
BFA,0.0006863417982155113,24.3,17.7,0.0,34.3,25.4,16.6,4.7,145.7,0.1,0.2,9.2
BDI,1.2516129032258063,83.9,11.0,0.0,22.8,17.3,11.8,2.0,62.0,77.6,18.0,19.4
CPV,0.0,41.3,7.3,0.0,26.8,23.1,19.4,4.0,124.0,0.0,0.0,19.2
KHM,0.0989247311827957,45.4,9.7,0.0,27.8,22.9,18.1,3.0,93.0,9.2,1.7,23.3
CMR,0.21236559139784947,55.7,13.5,0.0,30.4,23.6,16.9,3.6,111.6,23.7,2.9,18.2
CAN,11.612903225806454,59.6,8.8,30.7,-17.1,-21.4,-25.8,0.1,3.1,36.0,8.8,1.4
CAF,0.0696095076400679,31.6,16.9,0.0,31.4,22.9,14.5,3.8,117.8,8.2,1.8,15.6
TCD,0.0013440860215053762,13.7,17.4,0.5,29.4,20.7,12.0,4.8,148.8,0.2,0.0,7.6
CHL,0.3763440860215054,52.6,10.0,5.0,16.5,11.4,6.5,3.9,120.9,45.5,4.6,8.5
CHN,0.2974910394265233,42.2,12.4,25.2,-0.8,-7.0,-13.3,0.9,27.9,8.3,4.4,3.0
COL,1.3714880332986474,64.3,10.0,0.1,29.1,24.1,19.1,3.1,96.1,131.8,13.7,25.0
COM,3.2357320099255578,63.5,7.2,0.0,29.4,25.8,22.3,3.9,120.9,391.2,20.1,27.4
COG,2.3476702508960567,79.0,9.2,0.0,29.1,24.5,19.9,2.7,83.7,196.5,13.4,25.2
COD,2.0725806451612905,78.3,10.3,0.0,28.6,23.4,18.3,2.8,86.8,179.9,14.6,23.2
CRI,2.0869990224828934,54.2,10.2,0.0,29.1,23.9,18.8,3.3,102.3,213.5,15.9,24.5
CIV,0.07820136852394917,62.3,14.2,0.0,33.4,26.3,19.2,3.3,102.3,8.0,1.7,20.1
HRV,10.59447004608295,75.1,6.9,13.4,8.7,5.2,1.8,0.7,21.7,229.9,20.3,6.6
CUB,0.0576036866359447,47.7,9.7,0.0,27.9,23.0,18.2,2.8,86.8,5.0,2.3,22.1
CYP,2.9490662139219013,51.2,10.1,1.3,18.3,13.2,8.1,1.9,58.9,173.7,14.0,9.9
CZE,3.5913978494623655,85.4,4.5,21.2,3.3,1.0,-1.3,0.6,18.6,66.8,18.8,5.3
DNK,26.70967741935484,76.5,3.7,19.5,3.0,1.1,-0.7,0.1,3.1,82.8,19.6,6.5
DJI,0.1979075850043592,33.3,10.6,0.0,29.0,23.6,18.4,3.7,114.7,22.7,0.6,22.0
DMA,4.327956989247311,53.8,7.5,0.0,23.9,20.1,16.4,2.4,74.4,322.0,18.5,20.7
DOM,0.2960829493087558,53.8,9.9,0.0,26.7,21.8,16.9,2.8,86.8,25.7,5.9,20.4
ECU,0.9459203036053132,77.7,12.9,1.0,28.6,22.2,15.8,3.4,105.4,99.7,14.9,21.2
EGY,0.07258064516129033,29.6,13.8,0.6,23.5,16.5,9.6,3.2,99.2,7.2,1.4,9.6
SLV,0.10070810385523213,35.8,12.5,0.0,29.6,23.3,17.1,4.1,127.1,12.8,4.9,19.2
GNQ,2.315412186379928,77.0,7.7,0.0,28.5,24.6,20.8,2.7,83.7,193.8,14.5,26.7
ERI,0.16477768090671316,18.6,14.1,0.1,29.1,22.0,15.0,3.7,114.7,18.9,3.2,17.4
EST,inf,89.5,3.2,25.9,-1.5,-3.1,-4.7,0.0,0.0,46.3,19.1,4.8
ETH,0.18031430934656745,26.6,15.7,1.1,27.6,19.7,11.9,3.9,120.9,21.8,4.9,13.9
FJI,2.8879456706281834,72.0,6.4,0.0,28.0,24.7,21.6,3.8,117.8,340.2,17.6,25.1
FIN,6.483870967741937,80.1,6.6,29.6,-4.3,-7.6,-10.9,0.2,6.2,40.2,22.0,2.9
FRA,8.303225806451612,76.5,5.6,13.7,7.2,4.3,1.6,0.5,15.5,128.7,18.9,7.2
GAB,2.7780645161290325,88.6,7.9,0.0,29.1,25.1,21.2,2.5,77.5,215.3,14.2,27.0
GMB,0.0,37.3,16.6,0.0,32.9,24.6,16.4,4.0,124.0,0.0,0.0,13.8
GEO,3.119815668202765,76.0,6.9,24.5,0.1,-3.4,-6.8,0.7,21.7,67.7,11.5,3.4
DEU,8.064516129032258,84.9,4.2,18.8,3.8,1.7,-0.4,0.3,9.3,75.0,20.1,6.3
GHA,0.07373271889400923,58.2,14.0,0.0,33.5,26.5,19.5,3.5,108.5,8.0,2.9,19.0
GRC,2.6575682382134,60.6,7.2,3.2,14.8,11.2,7.6,1.3,40.3,107.1,12.5,9.4
GRD,1.331945889698231,53.8,7.3,0.0,28.2,24.5,20.9,3.1,96.1,128.0,16.4,25.5
GTM,1.1209677419354842,51.2,10.2,0.1,26.6,21.4,16.4,2.8,86.8,97.3,10.9,20.9
GIN,0.09050179211469536,42.5,15.3,0.0,32.0,24.3,16.7,3.6,111.6,10.1,1.6,15.5
GNB,0.000896057347670251,35.0,13.9,0.0,31.6,24.6,17.6,3.6,111.6,0.1,0.1,18.1
GUY,2.563049853372434,63.7,8.6,0.0,29.3,24.9,20.7,3.3,102.3,262.2,22.3,23.1
HTI,0.3815350389321468,51.4,10.1,0.0,27.4,22.3,17.3,2.9,89.9,34.3,6.0,20.2
HND,1.3362658846529814,50.0,8.4,0.0,26.2,21.9,17.7,3.3,102.3,136.7,15.9,21.4
HKG,0.045161290322580636,39.1,9.1,0.0,21.4,16.8,12.3,2.5,77.5,3.5,4.2,13.2
HUN,4.425806451612903,80.8,5.8,17.1,6.1,3.2,0.3,0.5,15.5,68.6,17.3,6.2
ISL,12.709677419354836,73.8,5.9,29.1,-2.6,-5.6,-8.5,0.1,3.1,39.4,11.9,3.7
IND,0.045161290322580636,24.1,13.5,2.9,23.0,16.2,9.5,2.5,77.5,3.5,0.4,12.3
IDN,2.81622678396872,70.3,9.1,0.0,30.4,25.8,21.3,3.3,102.3,288.1,20.8,27.8
IRN,0.2540322580645161,45.2,13.0,15.9,13.9,7.4,0.9,1.6,49.6,12.6,3.6,5.9
IRQ,0.5268817204301075,41.7,11.5,4.8,17.2,11.4,5.7,1.8,55.8,29.4,6.2,8.7
IRL,inf,76.5,5.0,15.4,5.9,3.4,1.0,0.0,0.0,99.7,19.8,8.3
ISR,1.8187403993855609,46.0,11.5,0.8,20.0,14.2,8.5,2.1,65.1,118.4,12.5,9.8
ITA,5.051612903225807,61.6,6.5,7.2,11.6,8.3,5.1,1.0,31.0,156.6,15.7,8.5
JAM,0.07007786429365961,50.9,9.1,0.0,28.4,23.8,19.3,2.9,89.9,6.3,1.1,23.8
JPN,2.7516129032258063,62.5,8.1,18.7,7.0,2.9,-1.1,1.0,31.0,85.3,21.2,5.8
JOR,0.30014025245441794,39.2,13.0,6.5,17.6,11.1,4.6,2.3,71.3,21.4,4.9,7.0
KAZ,6.354838709677418,60.9,9.1,30.4,-6.5,-11.0,-15.6,0.1,3.1,19.7,10.6,2.7
KEN,0.5599078341013826,57.3,12.1,0.2,29.0,22.9,16.9,4.2,130.2,72.9,12.7,18.7
KIR,,73.3,5.7,0.0,31.1,28.2,25.4,,,182.2,16.4,28.7
PRK,0.7603686635944701,45.4,10.3,30.6,-5.1,-10.2,-15.4,0.7,21.7,16.5,7.3,1.8
KOR,0.6379928315412187,38.1,10.2,24.9,5.5,0.3,-4.8,0.9,27.9,17.8,7.3,4.5
KWT,0.1832258064516129,39.9,11.2,0.3,20.4,14.8,9.2,2.5,77.5,14.2,5.0,10.0
KGZ,0.7365591397849461,59.2,12.6,30.7,-6.5,-12.8,-19.2,0.6,18.6,13.7,6.0,0.5
LAO,0.19635343618513326,49.4,9.6,0.0,22.6,17.7,12.9,2.3,71.3,14.0,5.0,15.9
LVA,inf,92.1,3.9,25.9,-0.8,-2.7,-4.7,0.0,0.0,49.0,19.3,5.0
LBN,3.419354838709677,54.7,10.1,5.7,15.6,10.6,5.5,1.7,52.7,180.2,14.8,8.6
LSO,1.079877112135177,53.6,13.6,1.2,22.3,15.5,8.7,4.2,130.2,140.6,18.4,11.0
LBR,1.2445369406867846,71.3,11.8,0.0,31.5,25.6,19.7,3.1,96.1,119.6,7.7,23.8
LBY,0.05931321540062436,29.5,13.1,0.8,21.8,15.3,8.8,3.1,96.1,5.7,1.9,7.5
LIE,10.21774193548387,72.5,5.0,24.4,1.8,-0.7,-3.2,0.4,12.4,126.7,19.8,4.8
LTU,16.903225806451616,91.8,4.3,25.6,-0.1,-2.2,-4.3,0.1,3.1,52.4,20.7,5.0
LUX,14.752688172043008,81.9,4.6,19.2,4.2,1.9,-0.5,0.3,9.3,137.2,21.9,6.4
MDG,3.1655348047538197,65.1,8.4,0.0,27.9,23.6,19.4,3.8,117.8,372.9,23.3,23.9
MWI,2.6903225806451614,75.8,8.8,0.0,28.5,24.1,19.7,3.5,108.5,291.9,18.1,22.9
MYS,3.8064516129032255,74.0,7.8,0.0,29.2,25.3,21.4,2.8,86.8,330.4,23.7,27.7
MDV,,58.1,6.2,0.0,29.5,26.4,23.4,,,120.4,9.8,27.5
MLI,0.0007331378299120236,37.4,15.6,0.0,29.5,21.6,13.9,4.4,136.4,0.1,0.0,7.1
MLT,,55.0,7.5,0.0,18.6,14.8,11.1,,,24.6,5.4,13.7
MHL,,65.9,5.3,0.0,30.1,27.4,24.8,,,218.6,20.4,28.7
MRT,0.0056451612903225794,23.9,14.2,0.0,28.2,21.1,14.0,4.0,124.0,0.7,0.3,7.2
MUS,1.7785527462946815,68.2,7.2,0.0,26.9,23.3,19.7,3.7,114.7,204.0,19.2,24.3
MEX,0.1579532814238042,48.0,16.1,6.6,23.5,15.5,7.4,2.9,89.9,14.2,1.8,11.4
MDA,2.685483870967741,84.3,4.5,20.7,3.4,1.2,-1.1,0.4,12.4,33.3,11.2,5.6
MCO,4.841013824884794,52.5,6.7,5.2,11.8,8.4,5.1,1.4,43.4,210.1,10.6,7.3
MNG,1.0,34.8,12.5,31.0,-18.7,-24.9,-31.2,0.1,3.1,3.1,2.4,0.9
MNE,6.835483870967742,76.7,6.7,16.9,7.1,3.7,0.4,1.0,31.0,211.9,18.2,5.4
MAR,0.9301075268817204,39.5,10.2,6.1,15.9,10.8,5.7,1.8,55.8,51.9,7.8,8.5
MOZ,2.1697388632872507,66.6,9.3,0.0,30.8,26.1,21.5,4.2,130.2,282.5,15.9,25.4
MMR,0.3394109396914446,37.9,12.2,1.1,24.4,18.3,12.3,2.3,71.3,24.2,6.2,16.5
NAM,0.5005973715651134,44.2,14.0,0.0,30.7,23.7,16.7,5.4,167.4,83.8,11.8,14.0
NRU,,75.6,6.0,0.0,30.8,27.8,24.8,,,0.8,1.7,29.3
NPL,0.0,40.5,15.3,22.1,7.3,-0.3,-8.0,1.2,37.2,0.0,0.0,4.2
NLD,13.82258064516129,87.3,4.2,14.3,5.6,3.4,1.4,0.2,6.2,85.7,21.0,7.5
NZL,1.0691244239631337,69.0,10.9,1.1,20.5,15.0,9.6,3.5,108.5,116.0,10.3,12.7
NIC,1.5474654377880186,46.2,8.8,0.0,28.3,23.8,19.5,3.5,108.5,167.9,15.5,23.2
NER,0.0,14.3,16.2,0.2,28.1,19.9,11.8,5.0,155.0,0.0,0.0,6.3
NGA,0.0240219629375429,49.0,15.4,0.0,32.4,24.7,17.0,4.7,145.7,3.5,0.4,14.3
NOR,11.161290322580648,69.6,6.3,27.4,-2.4,-5.5,-8.7,0.2,6.2,69.2,17.1,3.6
OMN,0.014231499051233398,30.0,9.4,0.0,26.1,21.4,16.7,3.4,105.4,1.5,0.5,17.3
PAK,0.016129032258064516,26.7,15.2,10.6,17.4,9.8,2.2,1.8,55.8,0.9,0.3,6.5
PLW,2.6483870967741936,75.3,7.0,0.0,31.2,27.7,24.2,3.0,93.0,246.3,18.6,30.4
PAN,2.141519250780437,59.2,8.2,0.0,28.4,24.3,20.2,3.1,96.1,205.8,17.6,25.7
PNG,2.1370967741935485,77.1,10.6,0.0,31.4,26.1,20.9,3.6,111.6,238.5,17.5,26.8
PRY,0.8058191018342822,56.2,11.9,0.0,32.1,26.1,20.2,5.1,158.1,127.4,10.1,22.8
