Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.5605263157894737,50.4,12.8,8.0,18.2,11.8,5.4,3.8,114.0,63.9,10.1,6.0
ALB,0.6133333333333333,70.3,10.2,4.1,16.7,11.5,6.4,2.5,75.0,46.0,10.5,9.2
DZA,0.03690476190476191,40.4,15.5,0.1,30.2,22.4,14.7,5.6,168.0,6.2,1.7,8.0
AND,1.261904761904762,71.4,9.3,12.2,11.3,6.6,2.0,2.1,63.0,79.5,15.5,7.3
AGO,1.5244444444444445,66.8,11.9,0.0,28.0,22.1,16.2,3.0,90.0,137.2,9.4,19.4
ATG,1.072463768115942,52.9,7.1,0.0,29.0,25.4,21.9,4.6,138.0,148.0,11.0,24.8
ARG,0.9,54.8,11.1,3.2,20.7,15.1,9.6,2.6,78.0,70.2,7.5,12.3
ARM,1.1217948717948718,58.8,11.1,10.6,13.9,8.3,2.8,2.6,78.0,87.5,15.0,6.4
AUS,0.2,36.1,13.5,0.2,29.1,22.3,15.6,4.6,138.0,27.6,4.0,13.9
AUT,1.3761904761904762,65.6,9.0,9.5,12.3,7.8,3.3,2.1,63.0,86.7,14.7,7.9
AZE,0.8322222222222223,58.6,11.3,3.9,18.5,12.8,7.2,3.0,90.0,74.9,11.4,9.5
BHS,0.977037037037037,47.7,11.1,0.0,29.3,23.7,18.2,4.5,135.0,131.9,8.7,21.1
BHR,0.05314009661835749,49.2,13.6,0.0,33.0,26.2,19.4,6.9,207.0,11.0,4.7,15.6
BGD,0.3853333333333333,41.8,11.2,0.0,33.9,28.2,22.7,5.0,150.0,57.8,4.4,24.8
BRB,0.8666666666666667,55.2,7.4,0.0,29.6,25.8,22.1,4.5,135.0,117.0,12.0,25.2
BLR,0.8035087719298245,71.8,9.6,8.8,13.1,8.2,3.5,1.9,57.0,45.8,15.7,8.4
BEL,1.4421052631578948,77.4,8.8,6.0,13.5,9.0,4.6,1.9,57.0,82.2,19.5,9.1
BLZ,0.7210144927536232,49.3,9.0,0.0,30.9,26.4,22.0,4.6,138.0,99.5,8.6,27.4
BEN,0.6086666666666667,69.9,11.8,0.0,36.3,30.4,24.5,5.0,150.0,91.3,7.2,24.5
BTN,0.5952380952380952,50.1,12.9,13.7,14.0,7.6,1.1,2.8,84.0,50.0,4.3,7.4
BOL,0.6583333333333333,58.4,13.2,3.0,28.5,21.9,15.3,3.6,108.0,71.1,6.7,19.8
BIH,1.1625,70.2,9.8,3.7,16.0,11.1,6.2,2.4,72.0,83.7,12.0,9.4
BWA,0.23655913978494625,45.9,14.6,0.0,28.2,20.9,13.6,3.1,93.0,22.0,3.3,17.1
BRA,2.0821428571428573,76.0,9.5,0.0,30.1,25.3,20.5,2.8,84.0,174.9,19.8,27.0
BRN,2.227027027027027,60.2,8.2,0.0,31.8,27.7,23.6,3.7,111.0,247.2,17.7,30.8
BGR,0.8893939393939394,79.1,9.6,2.5,16.6,11.8,7.0,2.2,66.0,58.7,9.8,10.5
BFA,0.22688172043010754,41.7,13.6,0.0,38.8,32.0,25.2,6.2,186.0,42.2,4.7,17.9
BDI,2.428,84.8,10.8,0.0,25.0,19.6,14.2,2.5,75.0,182.1,23.6,19.0
CPV,0.0,37.1,8.1,0.0,26.9,22.9,18.9,5.1,153.0,0.0,0.0,18.4
KHM,0.4748148148148148,57.1,10.1,0.0,34.3,29.2,24.2,4.5,135.0,64.1,6.7,29.3
CMR,1.5974358974358975,66.9,11.0,0.0,32.0,26.5,21.0,3.9,117.0,186.9,14.8,22.8
CAN,0.9185185185185184,56.8,10.2,27.8,-3.7,-8.8,-14.0,0.9,27.0,24.8,7.6,3.1
CAF,1.1904761904761905,47.9,12.1,0.0,32.7,26.6,20.6,4.2,126.0,150.0,10.1,22.5
TCD,0.06571428571428571,28.6,16.5,0.0,37.3,29.1,20.8,7.0,210.0,13.8,1.8,10.6
CHL,0.961904761904762,49.5,9.5,7.8,14.0,9.2,4.4,2.1,63.0,60.6,4.6,7.9
CHN,0.5298850574712644,62.5,12.6,14.2,13.8,7.5,1.2,2.9,87.0,46.1,7.8,6.6
COL,1.6421568627450982,74.4,10.6,0.0,30.5,25.2,19.9,3.4,102.0,167.5,14.8,25.9
COM,1.6798245614035088,53.6,7.6,0.0,30.8,27.0,23.2,3.8,114.0,191.5,12.9,28.6
COG,2.807777777777777,74.8,10.1,0.0,30.7,25.6,20.6,3.0,90.0,252.7,16.6,25.6
COD,2.1844444444444444,74.1,10.7,0.0,29.7,24.4,19.1,3.0,90.0,196.6,15.3,23.9
CRI,1.1065217391304347,47.4,11.4,0.0,32.6,26.8,21.1,4.6,138.0,152.7,7.5,28.0
CIV,1.1555555555555554,64.6,10.8,0.0,33.5,28.1,22.7,3.9,117.0,135.2,10.3,27.1
HRV,1.2333333333333334,64.1,9.5,2.2,16.9,12.1,7.4,2.5,75.0,92.5,13.3,9.9
CUB,0.6431818181818182,49.0,10.2,0.0,29.6,24.5,19.4,4.4,132.0,84.9,6.7,23.3
CYP,0.07154471544715447,46.7,11.6,0.1,23.3,17.5,11.8,4.1,123.0,8.8,3.6,12.2
CZE,0.8027777777777777,72.3,9.9,6.7,14.2,9.2,4.3,2.4,72.0,57.8,14.2,8.1
DNK,1.9066666666666667,71.4,6.8,17.6,6.7,3.3,-0.1,1.0,30.0,57.2,14.3,7.3
DJI,0.06666666666666668,42.9,9.1,0.0,31.9,27.3,22.7,4.9,147.0,9.8,0.9,26.5
DMA,2.8294117647058825,54.9,6.9,0.0,24.9,21.5,18.0,3.4,102.0,288.6,14.1,21.8
DOM,0.8379844961240309,50.5,9.2,0.0,29.0,24.4,19.8,4.3,129.0,108.1,10.1,23.1
ECU,1.7010101010101009,80.6,12.4,0.8,28.6,22.4,16.2,3.3,99.0,168.4,17.3,21.6
EGY,0.0030303030303030303,33.8,16.1,0.0,30.9,22.8,14.8,6.6,198.0,0.6,0.2,9.3
SLV,0.3754385964912281,32.9,12.1,0.0,32.7,26.6,20.6,5.7,171.0,64.2,8.8,22.3
GNQ,3.3440860215053765,76.0,9.1,0.0,29.8,25.2,20.7,3.1,93.0,311.0,20.0,26.6
ERI,0.061818181818181814,30.6,13.1,0.0,32.8,26.2,19.7,5.5,165.0,10.2,2.4,19.1
EST,1.8966666666666667,75.9,6.4,21.6,4.7,1.5,-1.8,1.0,30.0,56.9,16.8,5.9
ETH,0.8272727272727273,46.8,12.9,0.0,29.4,23.0,16.5,4.4,132.0,109.2,8.6,16.9
FJI,4.154166666666667,70.1,6.3,0.0,28.6,25.5,22.3,3.2,96.0,398.8,21.6,26.3
FIN,1.0777777777777775,69.4,8.1,26.4,1.8,-2.3,-6.4,0.9,27.0,29.1,14.8,4.3
FRA,1.3985507246376812,72.4,8.5,3.5,14.9,10.6,6.3,2.3,69.0,96.5,18.4,9.6
GAB,3.5464285714285717,82.7,9.3,0.0,31.0,26.3,21.7,2.8,84.0,297.9,17.5,27.1
GMB,0.0,18.4,16.9,0.0,38.3,29.9,21.4,6.5,195.0,0.0,0.1,16.4
GEO,1.5304347826086957,64.0,10.6,12.4,12.8,7.5,2.2,2.3,69.0,105.6,17.3,7.2
DEU,1.2228070175438597,76.7,8.6,7.0,12.8,8.5,4.3,1.9,57.0,69.7,16.4,8.2
GHA,1.0211382113821137,63.7,10.1,0.0,34.2,29.1,24.0,4.1,123.0,125.6,12.4,26.8
GRC,0.2908045977011494,59.0,10.2,0.9,19.6,14.5,9.4,2.9,87.0,25.3,7.0,11.1
GRD,0.6666666666666666,54.3,8.4,0.0,30.8,26.6,22.4,4.5,135.0,90.0,10.7,26.0
GTM,1.5666666666666669,43.9,10.9,0.0,30.3,24.8,19.5,4.6,138.0,216.2,12.0,24.4
GIN,0.3205128205128205,46.9,12.8,0.0,35.1,28.6,22.2,5.2,156.0,50.0,5.6,20.4
GNB,0.002824858757062147,20.6,13.4,0.0,35.8,29.1,22.4,5.9,177.0,0.5,0.4,20.7
GUY,0.8815789473684209,65.8,8.4,0.0,30.2,26.0,21.9,3.8,114.0,100.5,12.4,25.0
HTI,0.7260869565217392,47.3,10.5,0.0,30.2,24.9,19.7,4.6,138.0,100.2,8.2,22.9
HND,0.3812865497076024,36.1,9.9,0.0,30.0,25.1,20.2,5.7,171.0,65.2,8.6,22.4
HKG,2.920689655172413,79.4,6.0,0.0,26.5,23.5,20.5,2.9,87.0,254.1,19.4,24.8
HUN,0.6551282051282051,65.7,11.5,2.8,18.0,12.2,6.5,2.6,78.0,51.1,12.1,10.0
ISL,1.7111111111111112,74.2,5.6,22.3,3.0,0.2,-2.7,0.9,27.0,46.2,14.4,5.2
IND,0.09444444444444444,27.9,14.2,1.6,34.2,27.1,20.0,6.0,180.0,17.0,1.8,16.5
IDN,2.174074074074074,61.2,9.5,0.0,31.2,26.4,21.7,3.6,108.0,234.8,16.1,28.4
IRN,0.1803030303030303,54.9,13.7,2.1,23.7,16.9,10.1,4.4,132.0,23.8,6.5,9.0
IRQ,0.11572327044025155,45.0,14.2,0.4,28.1,21.0,13.9,5.3,159.0,18.4,4.5,11.6
IRL,3.385714285714285,84.2,5.9,6.1,10.5,7.5,4.6,1.4,42.0,142.2,21.1,8.8
ISR,0.00814814814814815,41.2,13.5,0.0,25.7,19.0,12.3,4.5,135.0,1.1,0.6,12.7
ITA,0.8933333333333333,64.7,7.8,2.1,16.4,12.5,8.6,2.5,75.0,67.0,12.3,10.9
JAM,0.7318518518518519,46.4,9.8,0.0,30.0,25.1,20.2,4.5,135.0,98.8,6.2,24.3
JPN,1.8333333333333333,72.5,9.0,8.2,13.6,9.1,4.6,2.3,69.0,126.5,16.6,8.8
