Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.5622119815668203,44.3,13.0,28.1,4.7,-1.8,-8.3,1.4,43.4,24.4,5.1,2.0
ALB,8.336405529953918,72.6,6.0,18.1,5.4,2.4,-0.6,0.7,21.7,180.9,17.3,5.8
DZA,0.16397849462365588,32.3,14.1,6.7,18.8,11.8,4.7,2.4,74.4,12.2,1.7,6.1
AND,2.623655913978494,66.0,6.5,25.5,2.4,-0.9,-4.2,0.6,18.6,48.8,9.9,4.7
AGO,2.181214421252372,78.4,11.3,0.0,28.5,22.9,17.3,3.4,105.4,229.9,15.4,18.6
ATG,1.2447817836812145,54.4,6.4,0.0,28.6,25.3,22.1,3.4,105.4,131.2,14.2,25.6
ARG,0.40916808149405776,45.3,14.6,1.8,26.8,19.4,12.2,5.7,176.7,72.3,7.9,12.7
ARM,2.0129032258064514,70.8,7.7,29.6,-2.3,-6.1,-10.0,0.5,15.5,31.2,11.9,2.3
AUS,0.21829429960229785,39.3,14.2,0.0,34.0,26.9,19.8,7.3,226.3,49.4,5.8,15.3
AUT,9.010752688172044,61.5,5.2,28.2,-2.2,-4.8,-7.4,0.3,9.3,83.8,14.9,3.6
AZE,2.3145161290322585,73.0,6.8,25.1,1.7,-1.7,-5.1,0.4,12.4,28.7,9.1,4.9
BHS,1.1532258064516128,59.6,9.1,0.0,27.9,23.3,18.8,2.8,86.8,100.1,10.1,21.0
BHR,0.008294930875576038,36.7,11.3,0.0,25.2,19.5,13.9,3.5,108.5,0.9,1.0,13.6
BGD,0.004032258064516129,20.6,11.9,0.0,26.3,20.4,14.4,2.4,74.4,0.3,0.0,16.7
BRB,1.5398481973434537,52.5,6.9,0.0,29.3,25.8,22.4,3.4,105.4,162.3,17.2,26.7
BLR,1.870967741935484,91.9,4.4,28.9,-3.7,-5.9,-8.1,0.2,6.2,11.6,8.5,3.6
BEL,inf,81.3,5.3,23.3,3.0,0.3,-2.4,0.0,0.0,67.3,17.1,6.8
BLZ,2.243870967741936,58.5,7.8,0.0,27.0,23.1,19.2,2.5,77.5,173.9,16.9,24.4
BEN,0.02911093627065303,58.1,15.8,0.0,33.6,25.7,17.8,4.1,127.1,3.7,0.8,14.4
BTN,0.0,19.6,17.6,23.9,10.6,1.7,-7.1,1.5,46.5,0.0,0.0,4.5
BOL,1.6068003487358329,81.6,9.9,1.1,27.8,22.8,17.9,3.7,114.7,184.3,15.2,21.4
BIH,6.677419354838709,73.1,6.1,24.4,2.4,-0.7,-3.8,0.4,12.4,82.8,14.5,4.9
BWA,0.2008520998174072,52.5,14.8,0.0,34.6,27.2,19.8,5.3,164.3,33.0,6.8,20.8
BRA,1.6001955034213098,81.7,10.0,0.0,30.6,25.5,20.6,3.3,102.3,163.7,19.6,26.0
BRN,4.167741935483871,70.4,7.3,0.0,30.2,26.4,22.8,3.0,93.0,387.6,24.4,29.6
BGR,5.548387096774193,81.2,5.4,23.8,2.3,-0.4,-3.1,0.5,15.5,86.0,10.4,4.8
BFA,0.0,24.3,17.3,0.0,32.9,24.2,15.6,4.5,139.5,0.0,0.0,8.9
BDI,2.1377171215880897,83.2,10.3,0.0,24.4,19.2,14.1,2.6,80.6,172.3,24.5,18.3
CPV,0.004359197907585004,41.3,7.3,0.0,25.9,22.3,18.6,3.7,114.7,0.5,0.1,18.9
KHM,0.12118570183086312,47.8,11.5,0.0,32.4,26.6,20.8,3.7,114.7,13.9,2.4,24.9
CMR,0.2127288578901482,55.7,13.5,0.0,31.2,24.4,17.7,3.7,114.7,24.4,3.9,18.5
CAN,13.161290322580646,59.6,8.7,30.7,-16.6,-21.0,-25.4,0.1,3.1,40.8,10.4,1.3
CAF,0.07609594706368901,31.6,17.4,0.0,33.2,24.4,15.8,3.9,120.9,9.2,1.8,16.9
TCD,0.0012903225806451613,13.7,18.2,0.6,30.8,21.7,12.7,5.0,155.0,0.2,0.0,7.7
CHL,0.3288749016522423,47.7,11.1,6.8,16.6,11.1,5.5,4.1,127.1,41.8,4.6,7.9
CHN,0.4408602150537635,45.7,12.0,24.7,-0.6,-6.6,-12.6,0.9,27.9,12.3,4.2,3.0
COL,1.142717497556207,63.5,10.2,0.1,29.7,24.6,19.5,3.3,102.3,116.9,13.1,24.8
COM,1.6656176239181746,63.4,7.2,0.0,30.1,26.5,23.0,4.1,127.1,211.7,16.4,27.2
COG,1.7897252090800482,79.0,9.2,0.0,29.6,25.0,20.4,2.7,83.7,149.8,11.8,25.8
COD,2.156840934371524,78.0,10.3,0.0,29.3,24.1,19.0,2.9,89.9,193.9,15.1,23.6
CRI,2.958669354838709,55.1,10.2,0.0,28.9,23.7,18.6,3.2,99.2,293.5,17.9,24.5
CIV,0.16028225806451613,62.3,13.7,0.0,32.2,25.4,18.5,3.2,99.2,15.9,2.4,20.4
HRV,8.903225806451612,68.4,6.5,23.1,3.4,0.1,-3.1,0.4,12.4,110.4,13.7,5.3
CUB,0.555299539170507,52.9,8.9,0.0,28.5,24.0,19.6,2.8,86.8,48.2,7.9,23.6
CYP,3.0887096774193545,50.5,8.1,1.1,16.5,12.4,8.4,1.6,49.6,153.2,14.2,10.2
CZE,21.774193548387093,77.8,5.0,28.1,-2.0,-4.5,-7.0,0.1,3.1,67.5,15.4,4.4
DNK,11.483870967741936,76.4,3.8,21.9,2.2,0.2,-1.7,0.1,3.1,35.6,12.5,6.2
DJI,0.0,31.2,11.5,0.0,30.2,24.5,18.7,4.0,124.0,0.0,0.0,21.8
DMA,3.1419354838709683,53.8,6.3,0.0,25.0,21.9,18.8,2.5,77.5,243.5,16.8,23.2
DOM,1.1820276497695852,56.0,9.0,0.0,27.4,22.9,18.4,2.8,86.8,102.6,12.8,21.9
ECU,0.5581622678396873,76.9,13.3,1.1,28.9,22.3,15.7,3.3,102.3,57.1,8.3,22.4
EGY,0.01935483870967742,29.2,13.9,1.8,22.0,15.0,8.1,3.0,93.0,1.8,0.6,9.1
