Country,2010,2011,2012,2013,2014,2015,2016,2017
IND,0.6055684454756379,0.5730858468677494,0.5962877030162412,0.580046403712297,0.580046403712297,0.5452436194895591,0.5614849187935035,0.5382830626450116
IDN,0.3271461716937355,0.34106728538283065,0.34106728538283065,0.3619489559164733,0.3387470997679814,0.3387470997679814,0.32482598607888635,0.3526682134570766
IRN,,,,0.6960556844547564,0.6960556844547564,0.6844547563805105,,0.18097447795823668
IRQ,,,,0.41299303944315535,0.41995359628770296,0.4338747099767981,0.41067285382830626,0.3897911832946635
IRL,0.12993039443155452,0.08352668213457076,0.08352668213457076,0.09048723897911833,0.11600928074245939,0.09976798143851509,0.12529002320185614,0.12529002320185614
ISR,0.20649651972157773,0.20185614849187936,0.20185614849187936,0.16473317865429232,0.22737819025522044,0.2296983758700696,0.22505800464037123,0.2134570765661253
ITA,0.19489559164733178,0.16937354988399073,0.1925754060324826,0.1925754060324826,0.18329466357308585,0.18329466357308585,0.21113689095127608,0.20185614849187936
JAM,0.30162412993039445,0.29234338747099764,0.35962877030162416,0.35730858468677495,0.3225058004640371,0.30162412993039445,0.3109048723897912,0.3109048723897912
JPN,,,,0.20417633410672856,0.20417633410672856,0.20417633410672856,0.20185614849187936,0.0
JOR,0.3619489559164733,0.35730858468677495,0.35730858468677495,0.3480278422273782,0.29930394431554525,0.29930394431554525,0.29002320185614855,0.29002320185614855
KAZ,0.2296983758700696,0.1925754060324826,0.23201856148491878,0.1925754060324826,0.1925754060324826,0.15081206496519722,0.09976798143851509,0.09976798143851509
KEN,0.654292343387471,0.6960556844547564,0.6960556844547564,0.6774941995359628,0.642691415313225,0.6009280742459396,0.5290023201856148,0.5290023201856148
KIR,,,,0.6473317865429233,0.6473317865429233,0.6844547563805105,0.6728538283062645,
KOR,0.3039443155452436,0.29930394431554525,0.29930394431554525,0.3201856148491879,0.29698375870069604,0.29698375870069604,0.2482598607888631,0.2482598607888631
KGZ,0.2668213457076566,0.2529002320185615,0.3132250580046404,0.31554524361948955,0.2529002320185615,0.20185614849187936,0.14385150812064967,0.14385150812064967
LAO,0.4918793503480278,0.44547563805104406,0.48955916473317856,0.4849187935034802,0.5104408352668214,0.5452436194895591,0.5220417633410672,0.5220417633410672
LVA,0.1740139211136891,0.1716937354988399,0.16937354988399073,0.16241299303944315,0.16705336426914155,0.16241299303944315,0.1577726218097448,0.1577726218097448
LBN,,0.44547563805104406,0.44547563805104406,0.40139211136890945,0.40139211136890945,0.40371229698375866,,
LSO,0.7053364269141531,0.7494199535962877,0.7494199535962877,0.7424593967517401,0.7424593967517401,0.7424593967517401,0.6357308584686775,0.6357308584686775
LBR,0.7819025522041763,0.7354988399071924,0.7354988399071924,0.7006960556844546,0.7238979118329465,0.6914153132250579,0.6496519721577726,0.6496519721577726
LTU,0.18329466357308585,0.14385150812064967,0.1716937354988399,0.16241299303944315,0.1531322505800464,0.16009280742459397,0.16241299303944315,0.1879350348027842
LUX,0.12529002320185614,0.09744779582366588,0.08352668213457076,0.0928074245939675,0.09744779582366588,0.10208816705336428,0.14617169373549885,0.1554524361948956
MDG,0.5939675174013921,0.6287703016241298,0.6287703016241298,0.6241299303944315,0.5429234338747099,0.5429234338747099,0.5174013921113688,0.5174013921113688
MWI,0.6612529002320185,0.6566125290023201,0.6450116009280742,0.6566125290023201,0.6798143851508119,0.6403712296983758,0.6218097447795823,0.6218097447795823
MDV,0.27842227378190254,0.5011600928074246,0.5011600928074246,0.5058004640371229,0.49419953596287697,0.4872389791183295,0.47795823665893267,0.4593967517401391
MLI,0.805104408352668,,,,0.7424593967517401,0.6983758700696056,0.6658932714617168,0.7053364269141531
MLT,,,0.10672853828306263,0.10904872389791186,0.11368909512761022,0.10440835266821345,0.10672853828306263,0.10904872389791186
MRT,0.7331786542923434,0.7099767981438515,0.7169373549883991,0.7354988399071924,0.6914153132250579,0.668213457076566,0.6821345707656612,0.6821345707656612
MUS,,0.22505800464037123,0.22505800464037123,0.2459396751740139,0.2459396751740139,0.2505800464037123,0.24361948955916474,0.2296983758700696
MEX,0.40371229698375866,0.46171693735498837,0.46171693735498837,0.4477958236658932,0.43619489559164726,0.4477958236658932,0.42227378190255216,0.41067285382830626
FSM,0.8190255220417633,0.8120649651972157,,,,,,
MDA,0.2296983758700696,0.19953596287703015,0.18329466357308585,0.19953596287703015,0.16705336426914155,0.1531322505800464,0.1577726218097448,0.1577726218097448
MNG,0.2691415313225058,0.2366589327146172,0.28538283062645015,0.18329466357308585,0.2134570765661253,0.21809744779582366,0.23433874709976796,0.23433874709976796
MNE,0.14617169373549885,0.0765661252900232,0.08816705336426915,0.08352668213457076,0.12993039443155452,0.1206496519721578,0.11368909512761022,0.12296983758700697
MAR,0.568445475638051,0.6055684454756379,0.6055684454756379,0.6055684454756379,0.6055684454756379,0.6009280742459396,,
MOZ,0.9675174013921113,0.5870069605568444,0.6751740139211136,0.6009280742459396,0.7122969837587005,0.6821345707656612,0.6751740139211136,0.6751740139211136
MMR,,,,,,,,0.36658932714617165
NAM,0.9443155452436194,0.9257540603248259,0.9257540603248259,0.9280742459396751,0.9280742459396751,0.7331786542923434,0.7238979118329465,0.7238979118329465
NPL,0.6566125290023201,0.7122969837587005,0.7122969837587005,0.5846867749419953,0.5382830626450116,0.5452436194895591,0.5243619489559164,0.5104408352668214
NLD,0.10440835266821345,0.07888631090487239,0.0765661252900232,0.07192575406032482,0.06960556844547562,0.0765661252900232,0.08816705336426915,0.09976798143851509
NZL,,,,,,,,0.09512761020881669
NIC,0.4872389791183295,0.5545243619489558,0.5545243619489558,0.5290023201856148,0.47331786542923426,0.5150812064965197,0.47331786542923426,0.4477958236658932
NER,0.7030162412993038,0.7099767981438515,0.7099767981438515,0.668213457076566,0.5962877030162412,0.5707656612529002,0.568445475638051,0.5962877030162412
NGA,0.8839907192575406,0.82830626450116,0.8770301624129929,0.8515081206496519,0.7935034802784221,0.7935034802784221,0.7726218097447795,0.7215777262180975
NOR,0.06960556844547562,0.04640371229698375,0.06496519721577726,0.04640371229698375,0.04176334106728539,0.04176334106728539,0.09048723897911833,0.10208816705336428
PAK,0.6473317865429233,0.6450116009280742,0.6334106728538282,0.6148491879350347,0.6102088167053363,0.6334106728538282,0.6194895591647331,0.6357308584686775
PSE,,,,0.1879350348027842,0.26218097447795824,0.2668213457076566,0.25754060324825984,0.26450116009280744
PAN,0.5730858468677494,0.4872389791183295,0.4872389791183295,0.42923433874709976,0.43851508120649646,0.4269141531322505,0.3990719257540603,0.40603248259860786
PRY,0.4872389791183295,0.47331786542923426,,0.4756380510440835,0.42923433874709976,0.48027842227378187,0.43619489559164726,0.5081206496519721
PER,0.6264501160092807,0.45475638051044076,0.48027842227378187,0.4663573085846867,0.4593967517401391,0.4176334106728538,0.38051044083526675,0.3619489559164733
PHL,0.3549883990719257,0.37819025522041755,0.37819025522041755,0.3364269141531323,0.3364269141531323,0.3433874709976798,0.3294663573085847,0.33178654292343385
POL,0.16705336426914155,0.14153132250580044,0.14617169373549885,0.14617169373549885,0.14385150812064967,0.1368909512761021,0.1368909512761021,0.12529002320185614
PRT,0.1925754060324826,0.1531322505800464,0.16473317865429232,0.15081206496519722,0.1554524361948956,0.1577726218097448,0.23897911832946636,0.23201856148491878
ROU,0.19721577726218098,0.2088167053364269,0.2088167053364269,0.16009280742459397,0.1577726218097448,0.1716937354988399,0.1879350348027842,0.1879350348027842
RUS,0.18329466357308585,0.17865429234338748,,0.19489559164733178,0.16009280742459397,0.14385150812064967,0.1368909512761021,0.1368909512761021
RWA,0.7749419953596287,0.7447795823665894,0.7030162412993038,0.6867749419953596,0.6496519721577726,0.6566125290023201,0.6125290023201856,0.6125290023201856
LCA,,,,,0.28538283062645015,0.2877030162412993,0.28074245939675174,0.3039443155452436
STP,,0.6473317865429233,0.654292343387471,0.6403712296983758,0.48955916473317856,0.48955916473317856,0.3758700696055684,0.3758700696055684
SEN,0.7563805104408353,0.7006960556844546,0.6821345707656612,0.6798143851508119,0.7146171693735498,0.6844547563805105,0.6566125290023201,0.6728538283062645
SRB,0.16705336426914155,0.1368909512761021,0.1368909512761021,0.16937354988399073,0.15081206496519722,0.17633410672853828,0.26218097447795824,0.2691415313225058
SLE,0.82830626450116,0.8839907192575406,0.8839907192575406,0.9443155452436194,0.8816705336426914,0.7935034802784221,0.7633410672853828,0.7633410672853828
SGP,,,,,,,,0.20649651972157773
SVK,0.07192575406032482,0.048723897911832945,0.06264501160092807,0.06264501160092807,0.060324825986078884,0.05800464037122969,0.0765661252900232,0.07424593967517401
SVN,0.0765661252900232,0.039443155452436186,0.051044083526682126,0.051044083526682126,0.05336426914153133,0.05336426914153133,0.04640371229698375,0.04640371229698375
SLB,,,,0.4686774941995359,0.4686774941995359,0.4686774941995359,,
ZAF,0.6380510440835266,,,,0.7447795823665894,0.7215777262180975,0.6867749419953596,0.6867749419953596
SSD,,,,,,,,0.7587006960556844
ESP,0.14385150812064967,0.12296983758700697,0.15081206496519722,0.16937354988399073,0.18329466357308585,0.16009280742459397,0.27842227378190254,0.2737819025522042
LKA,0.3132250580046404,0.29234338747099764,0.2668213457076566,0.2482598607888631,0.18561484918793503,0.18561484918793503,0.17865429234338748,0.2366589327146172
SDN,,,,,,,0.7563805104408353,0.7215777262180975
SUR,0.48027842227378187,0.4686774941995359,0.4501160092807424,0.47795823665893267,0.47331786542923426,0.47331786542923426,0.43851508120649646,0.4408352668213457
SWE,0.0765661252900232,0.05336426914153133,0.060324825986078884,0.06728538283062645,0.07192575406032482,0.07192575406032482,0.08120649651972156,0.08816705336426915
CHE,0.08120649651972156,0.07888631090487239,0.07888631090487239,0.09512761020881669,0.08816705336426915,0.11600928074245939,0.09744779582366588,0.09744779582366588
SYR,0.3990719257540603,0.3897911832946635,0.3897911832946635,0.408352668213457,0.408352668213457,0.42227378190255216,0.41067285382830626,
TJK,0.35962877030162416,0.32482598607888635,0.3433874709976798,0.3619489559164733,0.3225058004640371,0.2691415313225058,0.24361948955916474,0.23201856148491878
TZA,0.5754060324825985,0.5846867749419953,0.5522041763341067,0.5452436194895591,0.5498839907192575,0.5058004640371229,0.49419953596287697,0.4918793503480278
THA,0.408352668213457,0.41067285382830626,0.41067285382830626,0.39675174013921105,0.39675174013921105,0.3990719257540603,0.3062645011600928,0.28074245939675174
MKD,0.3039443155452436,0.29698375870069604,0.25754060324825984,0.23201856148491878,0.3039443155452436,0.3039443155452436,0.29698375870069604,0.2088167053364269
TLS,0.6914153132250579,0.6798143851508119,0.6821345707656612,0.6287703016241298,0.6287703016241298,0.6403712296983758,0.6148491879350347,0.5591647331786542
TGO,0.6798143851508119,0.6937354988399071,0.6937354988399071,0.6798143851508119,0.6914153132250579,0.6566125290023201,0.6403712296983758,0.6519721577726217
TTO,0.27610208816705334,0.271461716937355,0.271461716937355,0.2691415313225058,0.2691415313225058,0.271461716937355,0.26450116009280744,
TUN,0.5011600928074246,0.5011600928074246,,,0.4269141531322505,0.43851508120649646,0.4269141531322505,0.4269141531322505
TUR,0.46403712296983757,0.43851508120649646,0.43851508120649646,0.28306264501160094,0.28306264501160094,0.28538283062645015,0.2737819025522042,0.2737819025522042
TKM,0.5290023201856148,,,,,,0.345707656612529,0.345707656612529
UGA,0.6612529002320185,0.6960556844547564,0.6960556844547564,0.6310904872389791,0.6171693735498839,0.6334106728538282,0.6055684454756379,0.5730858468677494
UKR,0.10440835266821345,0.12993039443155452,0.12993039443155452,0.12993039443155452,0.09744779582366588,0.08352668213457076,0.07424593967517401,0.06960556844547562
GBR,0.14153132250580044,0.10904872389791186,0.10904872389791186,0.12296983758700697,0.11600928074245939,0.10208816705336428,0.16009280742459397,0.13457076566125292
USA,0.18097447795823668,0.271461716937355,0.20417633410672856,0.3201856148491879,0.3109048723897912,0.2296983758700696,0.22505800464037123,0.2366589327146172
URY,0.29002320185614855,0.29698375870069604,0.29698375870069604,0.29002320185614855,0.2529002320185615,0.28074245939675174,0.25754060324825984,0.2482598607888631
UZB,0.28074245939675174,0.2668213457076566,0.28306264501160094,0.28306264501160094,0.28306264501160094,0.28306264501160094,0.22273781902552203,
VUT,,,,,0.3132250580046404,0.31554524361948955,0.3039443155452436,0.3132250580046404
VEN,0.408352668213457,0.5336426914153132,0.5336426914153132,0.3735498839907192,0.3735498839907192,0.36658932714617165,0.3387470997679814,0.29930394431554525
VNM,0.29698375870069604,0.24129930394431554,0.24129930394431554,0.26218097447795824,0.3225058004640371,0.3294663573085847,0.31786542923433875,0.31786542923433875
YEM,0.7099767981438515,0.6658932714617168,0.6658932714617168,0.6774941995359628,0.7053364269141531,0.6983758700696056,0.6473317865429233,0.6566125290023201
ZMB,0.6473317865429233,0.6009280742459396,0.7679814385150812,0.728538283062645,0.7146171693735498,0.7424593967517401,0.7076566125290022,0.7076566125290022
ZWE,0.6102088167053363,0.5823665893271461,0.5777262180974477,0.5475638051044083,0.5452436194895591,0.5777262180974477,0.46403712296983757,0.46403712296983757
