Country,2010,2011,2012,2013,2014,2015,2016,2017
KHM,0.26604068857589985,0.26604068857589985,0.24882629107981222,0.24882629107981222,0.24882629107981222,0.24882629107981222,0.15492957746478875,0.15492957746478875
CMR,0.24256651017214395,0.24256651017214395,0.24256651017214395,0.2926447574334899,0.2926447574334899,0.2926447574334899,0.2926447574334899,0.49295774647887325
CAN,0.19874804381846636,0.19874804381846636,0.19874804381846636,0.1486697965571205,0.2034428794992175,0.2034428794992175,0.2034428794992175,0.2034428794992175
CAF,0.3708920187793428,0.3708920187793428,0.3708920187793428,0.3708920187793428,0.7010954616588421,0.7010954616588421,0.7010954616588421,0.7010954616588421
TCD,0.2566510172143975,0.25978090766823164,0.25978090766823164,0.25978090766823164,0.4115805946791862,0.4115805946791862,0.3755868544600939,0.3755868544600939
CHL,0.46478873239436624,0.46478873239436624,0.46478873239436624,0.49452269170579033,0.49452269170579033,0.48669796557120504,0.44131455399061037,0.4178403755868545
CHN,0.39280125195618154,0.39280125195618154,0.39280125195618154,0.39280125195618154,0.39280125195618154,0.39280125195618154,0.39280125195618154,0.29577464788732394
COL,0.6134585289514868,0.7746478873239436,0.6275430359937403,0.5805946791862285,0.5164319248826291,0.5477308294209703,0.5179968701095462,0.4976525821596245
COM,0.7762128325508607,,,,0.8075117370892019,0.8075117370892019,0.8075117370892019,0.8075117370892019
COG,0.2754303599374022,0.40532081377151796,0.40532081377151796,0.40532081377151796,0.2629107981220657,0.2629107981220657,0.2629107981220657,0.2629107981220657
COD,0.2769953051643193,0.5070422535211268,0.5070422535211268,0.41940532081377147,0.37245696400625977,0.37245696400625977,0.37245696400625977,0.37245696400625977
CRI,0.45852895148669803,0.45852895148669803,0.5242566510172144,0.4679186228482003,0.4679186228482003,0.46478873239436624,0.45852895148669803,0.4381846635367762
HRV,0.36619718309859156,0.36619718309859156,0.36619718309859156,0.20657276995305165,0.2003129890453834,0.20813771517996868,0.20813771517996868,0.20187793427230047
CYP,0.14710485133020346,0.10172143974960876,0.14397496087636932,0.1643192488262911,0.16588419405320814,0.17996870109546168,0.2895148669796557,0.22378716744913926
CZE,0.1220657276995305,0.081377151799687,0.09859154929577463,0.107981220657277,0.10328638497652581,0.10485133020344287,0.107981220657277,0.10015649452269171
CIV,0.25195618153364635,0.4694835680751174,0.4694835680751174,0.3708920187793428,0.35993740219092335,0.35993740219092335,0.35993740219092335,0.35993740219092335
DNK,0.107981220657277,0.09076682316118935,0.10328638497652581,0.13928012519561817,0.1564945226917058,0.15492957746478875,0.17057902973395933,0.1564945226917058
DJI,0.2644757433489828,0.2644757433489828,0.270735524256651,0.270735524256651,0.270735524256651,0.270735524256651,0.270735524256651,0.3646322378716745
DOM,0.44131455399061037,0.460093896713615,0.5195618153364633,0.3896713615023474,0.40532081377151796,0.3708920187793428,0.39123630672926446,0.3708920187793428
ECU,0.297339593114241,0.5383411580594679,0.5383411580594679,0.4334898278560251,0.41471048513302033,0.4021909233176839,0.4303599374021909,0.4084507042253521
EGY,0.17996870109546168,0.15336463223787167,0.15336463223787167,0.15336463223787167,0.15336463223787167,0.49921752738654146,0.49921752738654146,0.49921752738654146
SLV,0.44287949921752745,0.4178403755868545,0.4178403755868545,0.46322378716744916,0.46322378716744916,0.3333333333333333,0.3145539906103287,0.29420970266040686
EST,0.20813771517996868,0.15805946791862285,0.20813771517996868,0.2034428794992175,0.22222222222222224,0.22378716744913926,0.26604068857589985,0.22691705790297337
SWZ,0.43661971830985913,0.5712050078247262,0.5712050078247262,0.5195618153364633,0.5195618153364633,0.5195618153364633,0.5242566510172144,0.5242566510172144
ETH,0.2566510172143975,0.2566510172143975,0.2566510172143975,0.07981220657276995,0.07981220657276995,0.07981220657276995,0.07981220657276995,0.14084507042253522
FJI,,,,0.2848200312989046,0.2848200312989046,0.2848200312989046,0.2848200312989046,
FIN,0.14084507042253522,0.09702660406885757,0.107981220657277,0.10015649452269171,0.10015649452269171,0.11267605633802816,0.2503912363067292,0.11424100156494521
FRA,0.1486697965571205,0.1486697965571205,0.13928012519561817,0.15336463223787167,0.1486697965571205,0.1862284820031299,0.30829420970266047,0.21439749608763695
GAB,0.2769953051643193,0.2769953051643193,0.2769953051643193,0.2503912363067292,0.2503912363067292,0.2503912363067292,0.2503912363067292,0.2503912363067292
GMB,0.4522691705790297,,,0.35211267605633806,0.35211267605633806,0.35211267605633806,0.4241001564945227,0.4241001564945227
GEO,0.3364632237871675,0.28638497652582157,0.3364632237871675,0.3364632237871675,0.297339593114241,0.30829420970266047,0.30829420970266047,0.3333333333333333
DEU,0.1924882629107981,0.15805946791862285,0.15805946791862285,0.16275430359937404,0.15179968701095461,0.16275430359937404,0.23317683881064163,0.20813771517996868
GHA,0.3286384976525822,0.3568075117370892,0.3568075117370892,0.3568075117370892,0.42723004694835676,0.42723004694835676,0.3270735524256651,0.3270735524256651
GRC,0.24256651017214395,0.19874804381846636,0.21439749608763695,0.18466353677621283,0.25352112676056343,0.2613458528951487,0.25978090766823164,0.28794992175273865
GTM,0.5962441314553991,0.5336463223787168,0.5962441314553991,0.5962441314553991,0.44913928012519566,0.46478873239436624,0.46478873239436624,0.43505477308294216
GIN,0.350547730829421,0.4178403755868545,0.4178403755868545,0.4178403755868545,0.19874804381846636,0.19874804381846636,0.19874804381846636,0.19874804381846636
GNB,0.4397496087636933,0.4397496087636933,0.4397496087636933,0.4397496087636933,0.4397496087636933,0.4397496087636933,0.5242566510172144,0.5242566510172144
GUY,0.24882629107981222,0.4334898278560251,0.3129890453834116,0.3129890453834116,0.3129890453834116,0.3129890453834116,0.32394366197183105,0.32394366197183105
HTI,0.6807511737089202,0.6807511737089202,0.6807511737089202,0.6885758998435055,0.6885758998435055,0.6885758998435055,0.6885758998435055,0.6885758998435055
HND,0.5524256651017215,0.6103286384976526,0.49139280125195617,0.6635367762128326,0.6917057902973397,0.5805946791862285,0.49921752738654146,0.47730829420970267
HKG,,,,,,,,0.33176838810641635
HUN,0.16118935837245696,0.10641627543035992,0.1220657276995305,0.13615023474178403,0.12832550860719874,0.1596244131455399,0.17370892018779344,0.16901408450704225
ISL,0.14084507042253522,0.11580594679186229,0.13771517996870108,0.11267605633802816,0.1220657276995305,0.11424100156494521,0.13145539906103287,0.13145539906103287
IND,0.16118935837245696,0.16118935837245696,0.17840375586854462,0.1830985915492958,0.1830985915492958,0.1830985915492958,0.25978090766823164,0.22535211267605634
IDN,0.16275430359937404,0.20813771517996868,0.20813771517996868,0.20813771517996868,0.20187793427230047,0.20187793427230047,0.20187793427230047,0.3208137715179969
IRN,,,,0.6604068857589985,0.6604068857589985,0.6604068857589985,0.6604068857589985,0.23943661971830985
IRQ,,,,0.1830985915492958,0.1830985915492958,0.1830985915492958,0.1830985915492958,0.1830985915492958
IRL,0.22535211267605634,0.14710485133020346,0.14710485133020346,0.13928012519561817,0.1862284820031299,0.1862284820031299,0.2456964006259781,0.2456964006259781
ISR,0.30203442879499215,0.30203442879499215,0.30203442879499215,0.23787167449139282,0.322378716744914,0.34428794992175277,0.34428794992175277,0.34428794992175277
ITA,0.23474178403755866,0.19405320813771518,0.21439749608763695,0.24100156494522693,0.24100156494522693,0.2566510172143975,0.2832550860719875,0.2832550860719875
JAM,0.30829420970266047,0.30829420970266047,0.4021909233176839,0.4021909233176839,0.4021909233176839,0.4021909233176839,0.431924882629108,0.431924882629108
JPN,,,,0.14241001564945227,0.14241001564945227,0.14241001564945227,0.14241001564945227,0.029733959311424092
JOR,0.22378716744913926,0.2613458528951487,0.2613458528951487,0.2613458528951487,0.25195618153364635,0.25195618153364635,0.25195618153364635,0.25195618153364635
KAZ,0.20657276995305165,0.14710485133020346,0.20187793427230047,0.1298904538341158,0.1298904538341158,0.1298904538341158,0.09233176838810643,0.09233176838810643
KEN,0.3818466353677621,0.49452269170579033,0.49452269170579033,0.49452269170579033,0.49452269170579033,0.44913928012519566,0.44913928012519566,0.44913928012519566
KIR,,,,0.6885758998435055,0.6885758998435055,0.6885758998435055,0.6885758998435055,
KOR,0.21909233176838808,0.21909233176838808,0.21909233176838808,0.21909233176838808,0.21909233176838808,0.21909233176838808,0.24726134585289514,0.24726134585289514
KGZ,0.1220657276995305,0.1220657276995305,0.30829420970266047,0.30829420970266047,0.20813771517996868,0.20813771517996868,0.1220657276995305,0.1220657276995305
LAO,0.17370892018779344,0.17370892018779344,0.25352112676056343,0.19405320813771518,0.24882629107981222,0.24882629107981222,0.24882629107981222,0.24882629107981222
LVA,0.25195618153364635,0.25978090766823164,0.25821596244131456,0.24100156494522693,0.25195618153364635,0.24882629107981222,0.2550860719874804,0.2550860719874804
LBN,,0.40062597809076683,0.40062597809076683,0.40062597809076683,0.40062597809076683,0.40062597809076683,,
LSO,0.5492957746478874,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5743348982785603,0.5743348982785603
LBR,0.22848200312989045,0.22848200312989045,0.22848200312989045,0.22848200312989045,0.28638497652582157,0.28638497652582157,0.28638497652582157,0.28638497652582157
LTU,0.25352112676056343,0.20500782472613457,0.2456964006259781,0.22222222222222224,0.20500782472613457,0.23787167449139282,0.2456964006259781,0.3051643192488263
LUX,0.17683881064162754,0.14241001564945227,0.11267605633802816,0.13615023474178403,0.1486697965571205,0.1674491392801252,0.20813771517996868,0.20813771517996868
MDG,0.23317683881064163,0.4960876369327074,0.4960876369327074,0.4960876369327074,0.2503912363067292,0.2503912363067292,0.2503912363067292,0.2503912363067292
MWI,0.23943661971830985,0.23943661971830985,0.2926447574334899,0.31611893583724576,0.3646322378716745,0.4397496087636933,0.4381846635367762,0.4381846635367762
MYS,0.380281690140845,,,,,,,
MDV,0.23630672926447574,0.29420970266040686,0.29420970266040686,0.29420970266040686,0.29420970266040686,0.29420970266040686,0.29420970266040686,0.25195618153364635
MLI,0.3286384976525822,,,,0.1830985915492958,0.1830985915492958,0.1830985915492958,0.17214397496087638
MLT,,,0.14397496087636932,0.15179968701095461,0.13928012519561817,0.14397496087636932,0.14553990610328638,0.14553990610328638
MRT,0.26760563380281693,0.26760563380281693,0.30359937402190923,0.2629107981220657,0.2629107981220657,0.2629107981220657,0.31611893583724576,0.31611893583724576
MUS,,0.19092331768388107,0.19092331768388107,0.24100156494522693,0.24100156494522693,0.24100156494522693,0.24100156494522693,0.21596244131455397
MEX,0.4256651017214398,0.4882629107981221,0.4882629107981221,0.47261345852895154,0.47261345852895154,0.4679186228482003,0.4679186228482003,0.4444444444444444
FSM,0.918622848200313,0.918622848200313,,0.918622848200313,,,,0.34428794992175277
MDA,0.23474178403755866,0.22691705790297337,0.19718309859154928,0.22691705790297337,0.15023474178403756,0.15023474178403756,0.15023474178403756,0.15023474178403756
MNG,0.1877934272300469,0.1877934272300469,0.23943661971830985,0.12363067292644758,0.12363067292644758,0.12363067292644758,0.17683881064162754,0.17683881064162754
MNE,0.12832550860719874,0.107981220657277,0.12832550860719874,0.107981220657277,0.12832550860719874,0.14397496087636932,0.14397496087636932,0.1596244131455399
MAR,0.2550860719874804,0.2910798122065728,0.2910798122065728,0.2910798122065728,0.2910798122065728,0.2910798122065728,,
MOZ,0.8403755868544601,0.3348982785602504,0.5101721439749609,0.3755868544600939,0.3755868544600939,0.3755868544600939,0.3755868544600939,0.3755868544600939
MMR,,,,,,,,0.021909233176838804
NAM,1.0,1.0,1.0,1.0,1.0,0.7699530516431925,0.7699530516431925,0.7699530516431925
NPL,0.34428794992175277,0.5164319248826291,0.5164319248826291,0.21752738654147105,0.1674491392801252,0.1486697965571205,0.1486697965571205,0.1862284820031299
NLD,0.17057902973395933,0.1267605633802817,0.12363067292644758,0.11580594679186229,0.11267605633802816,0.12519561815336464,0.15179968701095461,0.16588419405320814
NZL,,,,,,,,0.1877934272300469
NIC,0.30359937402190923,0.45696400625978095,0.45696400625978095,0.4162754303599374,0.37402190923317685,0.4334898278560251,0.4334898278560251,0.3881064162754303
NER,0.2613458528951487,0.21126760563380279,0.21126760563380279,0.21126760563380279,0.12363067292644758,0.12363067292644758,0.12363067292644758,0.1877934272300469
NGA,0.32394366197183105,0.3818466353677621,0.47104851330203446,0.47104851330203446,0.3755868544600939,0.3755868544600939,0.37715179968701096,0.37245696400625977
NOR,0.13615023474178403,0.09702660406885757,0.13145539906103287,0.09859154929577463,0.09076682316118935,0.09389671361502347,0.15492957746478875,0.1643192488262911
PAK,0.09702660406885757,0.10328638497652581,0.10328638497652581,0.10328638497652581,0.11267605633802816,0.11267605633802816,0.11267605633802816,0.11267605633802816
PLW,,,,0.2910798122065728,0.2910798122065728,0.2910798122065728,0.2910798122065728,
PSE,,,,0.16588419405320814,0.16588419405320814,0.16588419405320814,0.22065727699530516,0.22065727699530516
PAN,0.7543035993740219,0.564945226917058,0.564945226917058,0.49139280125195617,0.5023474178403756,0.5258215962441315,0.4835680751173709,0.5023474178403756
PRY,0.4538341158059468,0.4538341158059468,0.4538341158059468,0.47261345852895154,0.4021909233176839,0.5305164319248826,0.4616588419405321,0.5492957746478874
PER,0.5993740219092333,0.40062597809076683,0.4397496087636933,0.4100156494522692,0.4303599374021909,0.39280125195618154,0.3943661971830986,0.37402190923317685
PHL,0.3693270735524257,0.40062597809076683,0.40062597809076683,0.325508607198748,0.350547730829421,0.350547730829421,0.350547730829421,0.350547730829421
POL,0.21909233176838808,0.1862284820031299,0.19874804381846636,0.21126760563380279,0.20500782472613457,0.2034428794992175,0.20657276995305165,0.19874804381846636
PRT,0.3051643192488263,0.23317683881064163,0.2566510172143975,0.24256651017214395,0.24882629107981222,0.2503912363067292,0.25195618153364635,0.25195618153364635
ROU,0.1220657276995305,0.2785602503912363,0.2785602503912363,0.20187793427230047,0.19874804381846636,0.23630672926447574,0.26760563380281693,0.25978090766823164
RUS,0.11737089201877934,0.11737089201877934,0.11737089201877934,0.2895148669796557,0.22378716744913926,0.20813771517996868,0.20813771517996868,0.20813771517996868
RWA,0.4241001564945227,0.47104851330203446,0.4037558685446009,0.5508607198748044,0.4820031298904539,0.5007824726134585,0.5007824726134585,0.5007824726134585
LCA,,,,,0.35993740219092335,0.35993740219092335,0.35993740219092335,0.35993740219092335
STP,,0.6228482003129892,0.6228482003129892,0.6228482003129892,0.3348982785602504,0.3348982785602504,0.1643192488262911,0.1643192488262911
SEN,0.2613458528951487,0.3051643192488263,0.269170579029734,0.28638497652582157,0.3646322378716745,0.3646322378716745,0.35211267605633806,0.3646322378716745
SRB,0.1220657276995305,0.09233176838810643,0.09233176838810643,0.14241001564945227,0.14241001564945227,0.2034428794992175,0.35367762128325514,0.380281690140845
SYC,,,,,,,,0.3896713615023474
SLE,0.2785602503912363,0.4162754303599374,0.4162754303599374,0.4162754303599374,0.23161189358372455,0.23161189358372455,0.23161189358372455,0.23161189358372455
SGP,,,,,,,,0.322378716744914
SVK,0.11424100156494521,0.081377151799687,0.107981220657277,0.1111111111111111,0.107981220657277,0.10954616588419405,0.14241001564945227,0.14084507042253522
SVN,0.1220657276995305,0.06416275430359937,0.08607198748043819,0.09702660406885757,0.10328638497652581,0.107981220657277,0.107981220657277,0.10954616588419405
SLB,,,,0.3427230046948357,0.3427230046948357,0.3427230046948357,,
ZAF,0.5712050078247262,,,,0.8278560250391236,0.8137715179968701,0.8137715179968701,0.8137715179968701
SSD,,,,,,,,0.43661971830985913
ESP,0.22065727699530516,0.1924882629107981,0.23943661971830985,0.2769953051643193,0.3051643192488263,0.27230046948356806,0.29577464788732394,0.29577464788732394
LKA,0.2566510172143975,0.2566510172143975,0.2566510172143975,0.23787167449139282,0.14553990610328638,0.14553990610328638,0.14553990610328638,0.25978090766823164
SDN,,,,,,,0.514866979655712,0.4475743348982786
SUR,0.47730829420970267,0.47730829420970267,0.4444444444444444,0.514866979655712,0.514866979655712,0.514866979655712,0.514866979655712,0.514866979655712
SWE,0.13458528951486698,0.09233176838810643,0.10641627543035992,0.12519561815336464,0.13615023474178403,0.13615023474178403,0.1596244131455399,0.17057902973395933
CHE,0.15492957746478875,0.15492957746478875,0.15492957746478875,0.13771517996870108,0.12363067292644758,0.17683881064162754,0.19405320813771518,0.19405320813771518
SYR,0.21752738654147105,0.21752738654147105,0.21752738654147105,0.21752738654147105,0.21752738654147105,0.21752738654147105,0.21752738654147105,
TJK,0.17057902973395933,0.17057902973395933,0.16588419405320814,0.16588419405320814,0.16588419405320814,0.16588419405320814,0.16588419405320814,0.14241001564945227
TZA,0.20657276995305165,0.25352112676056343,0.25821596244131456,0.25821596244131456,0.28638497652582157,0.28638497652582157,0.28638497652582157,0.28169014084507044
THA,0.46322378716744916,0.46322378716744916,0.46322378716744916,0.46322378716744916,0.46322378716744916,0.46322378716744916,0.30359937402190923,0.30359937402190923
MKD,0.27230046948356806,0.27230046948356806,0.27230046948356806,0.27230046948356806,0.4021909233176839,0.4021909233176839,0.4021909233176839,0.24882629107981222
TLS,0.23161189358372455,0.20970266040688576,0.20970266040688576,0.20970266040688576,0.20970266040688576,0.20970266040688576,0.20970266040688576,0.14397496087636932
TGO,0.24413145539906103,0.24413145539906103,0.24413145539906103,0.2989045383411581,0.2989045383411581,0.2989045383411581,0.2989045383411581,0.32394366197183105
TTO,0.27386541471048514,0.27386541471048514,0.27386541471048514,0.27386541471048514,0.27386541471048514,0.27386541471048514,0.27386541471048514,0.27386541471048514
TUN,0.27230046948356806,0.27230046948356806,,,0.22691705790297337,0.22691705790297337,0.22691705790297337,0.22691705790297337
TUR,0.34585289514866985,0.34585289514866985,0.34585289514866985,0.27230046948356806,0.27230046948356806,0.27230046948356806,0.27230046948356806,0.2848200312989046
TKM,0.536776212832551,,,,,,0.350547730829421,0.350547730829421
TUV,,,,,,,,0.297339593114241
UGA,0.34428794992175277,0.38654147104851333,0.38654147104851333,0.35837245696400627,0.35837245696400627,0.35837245696400627,0.35837245696400627,0.30985915492957744
UKR,0.09389671361502347,0.10172143974960876,0.10172143974960876,0.10172143974960876,0.07511737089201877,0.07511737089201877,0.07511737089201877,0.06416275430359937
GBR,0.25978090766823164,0.20187793427230047,0.1956181533646322,0.22535211267605634,0.20970266040688576,0.18466353677621283,0.21596244131455397,0.23630672926447574
USA,0.2989045383411581,0.4381846635367762,0.30829420970266047,0.4882629107981221,0.4882629107981221,0.35367762128325514,0.35367762128325514,0.3708920187793428
URY,0.3427230046948357,0.36619718309859156,0.36776212832550864,0.3552425665101722,0.30985915492957744,0.3411580594679186,0.34428794992175277,0.3270735524256651
UZB,0.21126760563380279,0.21126760563380279,0.2456964006259781,0.2456964006259781,0.2456964006259781,0.2456964006259781,0.2456964006259781,
VUT,,,,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.23943661971830985
VEN,0.431924882629108,0.6338028169014085,0.6338028169014085,0.3755868544600939,0.3755868544600939,0.3755868544600939,0.3755868544600939,0.325508607198748
VNM,0.21596244131455397,0.10954616588419405,0.10954616588419405,0.1596244131455399,0.2754303599374022,0.26604068857589985,0.26604068857589985,0.26604068857589985
YEM,0.20657276995305165,0.20657276995305165,0.20657276995305165,0.20657276995305165,0.25352112676056343,0.25352112676056343,0.25352112676056343,0.27230046948356806
ZMB,0.2566510172143975,0.2566510172143975,0.5978090766823162,0.5978090766823162,0.5978090766823162,0.6917057902973397,0.6917057902973397,0.6917057902973397
ZWE,0.47104851330203446,0.47104851330203446,0.49139280125195617,0.49139280125195617,0.49139280125195617,0.49139280125195617,0.35367762128325514,0.35367762128325514
