Country,2010,2011,2012,2013,2014,2015,2016,2017
CPV,0.6088117489986649,0.6502002670226971,0.6515353805073432,0.6622162883845126,0.664886515353805,0.6515353805073432,0.656875834445928,0.6608811748998666
KHM,0.3538050734312417,0.40453938584779714,0.4112149532710281,0.45126835781041397,0.45794392523364497,0.5180240320427236,0.5620827770360481,0.5687583444592791
CMR,0.12149532710280374,0.1361815754339119,0.14152202937249667,0.1735647530040054,0.17890520694259016,0.1842456608811749,0.23497997329773027,0.24165554072096124
CAN,0.9132176234979973,0.917222963951936,0.9198931909212282,0.9292389853137516,0.9319092122830441,0.9345794392523366,0.9425901201602136,0.9465954606141521
CAF,0.0013351134846461962,0.030707610146862473,0.03871829105473969,0.04939919893190922,0.058744993324432594,0.06809078771695597,0.10146862483311087,0.11081441922563416
TCD,0.0,0.020026702269692904,0.025367156208277727,0.06942590120160216,0.07343124165554075,0.07610146862483307,0.10680907877169558,0.10947930574098796
CHL,0.834445927903872,0.841121495327103,0.8437917222963953,0.855807743658211,0.8598130841121495,0.8437917222963953,0.8651535380507344,0.8691588785046729
CHN,0.6742323097463286,0.7022696929238985,0.7049399198931909,0.7503337783711617,0.7530040053404539,0.7663551401869159,0.7810413885180242,0.7837116154873165
COL,0.6475300400534046,0.664886515353805,0.6688918558077437,0.6742323097463286,0.676902536715621,0.67022696929239,0.6862483311081442,0.690253671562083
COM,0.3444592790387183,0.30173564753004,0.30707610146862485,0.2977303070761015,0.300400534045394,0.33377837116154874,0.3551401869158879,0.35781041388518026
COG,0.2002670226969293,0.25233644859813087,0.2630173564753004,0.280373831775701,0.2897196261682243,0.3417890520694259,0.40320427236315093,0.4112149532710281
COD,0.07343124165554075,0.10146862483311087,0.10680907877169558,0.11214953271028044,0.11615487316421895,0.2082777036048064,0.23765020026702272,0.24299065420560742
CRI,0.8237650200267024,0.8331108144192256,0.835781041388518,0.8451268357810414,0.8491321762349799,0.842456608811749,0.8531375166889186,0.8571428571428573
HRV,0.8090787716955941,0.8197596795727636,0.822429906542056,0.829105473965287,0.8331108144192256,0.8437917222963953,0.8531375166889186,0.855807743658211
CUB,,0.8651535380507344,0.8664886515353806,0.8731642189586115,0.8744993324432577,0.8731642189586115,0.8785046728971962,0.8825100133511349
CYP,0.8758344459279039,0.8918558077436582,0.8945260347129507,0.903871829105474,0.9065420560747662,0.9065420560747662,0.9158878504672898,0.9185580774365821
CZE,0.8491321762349799,0.8584779706275033,0.8624833110814419,0.8691588785046729,0.8731642189586115,0.8785046728971962,0.8838451268357812,0.8865153538050733
CIV,0.08811748998664891,0.11214953271028044,0.11882510013351134,0.10947930574098796,0.11615487316421895,0.1268357810413885,0.170894526034713,0.1775700934579439
DNK,0.8785046728971962,0.8891855807743658,0.8945260347129507,0.903871829105474,0.9078771695594127,0.9132176234979973,0.9212283044058746,0.9252336448598132
DJI,0.20694259012016036,0.2469959946595461,0.25233644859813087,0.29506008010680906,0.2990654205607477,0.3030707610146863,0.3204272363150868,0.3230974632843791
DOM,0.5954606141522029,0.6301735647530041,0.6328437917222963,0.6261682242990654,0.6301735647530041,0.6341789052069428,0.6528704939919893,0.6555407209612817
ECU,0.6755674232309746,0.691588785046729,0.6955941255006676,0.7076101468624834,0.7102803738317759,0.6955941255006676,0.7129506008010681,0.7169559412550068
EGY,0.5460614152202937,0.6114819759679574,0.6141522029372498,0.6234979973297732,0.6261682242990654,0.6288384512683578,0.6515353805073432,0.6555407209612817
SLV,0.6074766355140188,0.6261682242990654,0.6315086782376503,0.6435246995994661,0.6475300400534046,0.6608811748998666,0.6822429906542056,0.6862483311081442
GNQ,0.09879839786381847,0.12416555407209613,0.1268357810413885,0.13885180240320427,0.14152202937249667,0.19092122830440586,0.22029372496662217,0.22296395193591456
ERI,,0.3604806408544727,0.36849132176234983,0.39252336448598135,0.40053404539385856,0.39652870493991993,0.444592790387183,0.4526034712950602
EST,0.7650200267022698,0.7970627503337785,0.8064085447263017,0.8184245660881174,0.8251001335113485,0.8397863818424566,0.8477970627503338,0.8518024032042724
SWZ,0.1295060080106809,0.15620827770360476,0.1735647530040054,0.18825100133511347,0.20160213618157544,0.21228304405874499,0.2883845126835781,0.2963951935914553
ETH,0.21228304405874499,0.280373831775701,0.2910547396528705,0.3471295060080107,0.3551401869158879,0.36181575433911883,0.4192256341789053,0.4245660881174901
FJI,0.588785046728972,0.6008010680907878,0.6034712950600802,0.6141522029372498,0.6168224299065421,0.6194926568758344,0.6368491321762351,0.6395193591455274
FIN,0.9025367156208278,0.9078771695594127,0.9132176234979973,0.9212283044058746,0.9252336448598132,0.9292389853137516,0.9412550066755675,0.9452603471295061
FRA,0.9212283044058746,0.9292389853137516,0.9332443257676902,0.9399198931909212,0.9425901201602136,0.9465954606141521,0.9546061415220295,0.958611481975968
GAB,0.3164218958611482,0.36181575433911883,0.3711615487316422,0.3778371161548732,0.38584779706275035,0.39652870493991993,0.444592790387183,0.45126835781041397
GMB,0.21762349799732977,0.25901201602136187,0.2630173564753004,0.25901201602136187,0.2616822429906542,0.29506008010680906,0.32176234979973295,0.3257676902536716
GEO,0.5927903871829104,0.6355140186915887,0.6368491321762351,0.6622162883845126,0.664886515353805,0.6955941255006676,0.7222963951935915,0.72630173564753
DEU,0.8971962616822431,0.9052069425901202,0.9078771695594127,0.9145527369826436,0.917222963951936,0.9212283044058746,0.9332443257676902,0.9359145527369825
GHA,0.22429906542056077,0.33110814419225637,0.3364485981308411,0.31241655540720964,0.3164218958611482,0.3204272363150868,0.36582109479305747,0.36982643524699604
GRC,0.9065420560747662,0.8985313751668892,0.9012016021361816,0.9145527369826436,0.917222963951936,0.9252336448598132,0.9305740987983979,0.9345794392523366
GRD,,0.69826435246996,0.7022696929238985,0.7182910547396529,0.7209612817089454,0.7209612817089454,0.7316421895861149,0.7329773030707609
GTM,0.5594125500667557,0.5847797062750335,0.5901201602136182,0.6088117489986649,0.6141522029372498,0.6234979973297732,0.6381842456608812,0.6421895861148197
GIN,0.1361815754339119,0.15620827770360476,0.16154873164218955,0.18691588785046734,0.19359145527369834,0.2403204272363151,0.2817089452603471,0.2910547396528705
GNB,0.058744993324432594,0.08010680907877173,0.08411214953271032,0.12416555407209613,0.12817089452603472,0.1375166889185581,0.19092122830440586,0.19492656875834444
GUY,0.4245660881174901,0.4592790387182912,0.4606141522029374,0.48598130841121506,0.4873164218958613,0.4753004005340454,0.4873164218958613,0.48998664886515353
HTI,0.2857142857142857,0.30841121495327095,0.31375166889185585,0.3457943925233645,0.3497997329773031,0.3284379172229639,0.35246995994659547,0.35647530040053405
HND,0.5821094793057411,0.6101468624833112,0.6128170894526034,0.6208277703604808,0.6234979973297732,0.5981308411214954,0.6181575433911883,0.6221628838451267
HKG,0.9572763684913219,0.9759679572763684,0.9799732977303071,0.9839786381842458,0.9879839786381844,0.9906542056074767,0.9986648865153538,1.0
HUN,0.7650200267022698,0.7810413885180242,0.7863818424566088,0.7943925233644861,0.7983978638184247,0.8037383177570094,0.8117489986648865,0.814419225634179
ISL,0.9412550066755675,0.9506008010680909,0.9546061415220295,0.9599465954606141,0.9639519359145529,0.9652870493991991,0.9746328437917224,0.9786381842456608
IND,0.37516688918558083,0.4205607476635515,0.42590120160213624,0.4526034712950602,0.45660881174899864,0.4712950600801068,0.5020026702269693,0.5046728971962617
IDN,0.5393858477970628,0.5433911882510014,0.5460614152202937,0.5527369826435248,0.5554072096128171,0.5580774365821095,0.5781041388518025,0.5807743658210949
IRN,0.6328437917222963,0.6542056074766357,0.6608811748998666,0.7076101468624834,0.7142857142857143,0.7409879839786383,0.7623497997329772,0.7663551401869159
IRQ,,0.5140186915887851,0.5180240320427236,0.5500667556742324,0.554072096128171,0.5393858477970628,0.5647530040053406,0.5674232309746329
IRL,0.8998664886515353,0.9078771695594127,0.9118825100133512,0.9225634178905208,0.9265687583444592,0.9292389853137516,0.9452603471295061,0.9479305740987986
ISR,0.9185580774365821,0.9345794392523366,0.937249666221629,0.9425901201602136,0.9452603471295061,0.9479305740987986,0.958611481975968,0.9612817089452604
ITA,0.9345794392523366,0.9425901201602136,0.9465954606141521,0.9559412550066755,0.9599465954606141,0.9679572763684915,0.9732977303070761,0.9773030707610149
JAM,0.6555407209612817,0.6755674232309746,0.6795727636849133,0.6862483311081442,0.6889185580774366,0.7276368491321763,0.7409879839786383,0.7423230974632844
JPN,0.9599465954606141,0.9679572763684915,0.9706275033377838,0.9759679572763684,0.9786381842456608,0.9826435246995995,0.9879839786381844,0.9919893190921228
JOR,0.6675567423230976,0.6728971962616822,0.6755674232309746,0.691588785046729,0.6942590120160214,0.69826435246996,0.7129506008010681,0.7156208277703605
KAZ,0.527369826435247,0.5460614152202937,0.5554072096128171,0.5567423230974633,0.5634178905206944,0.6194926568758344,0.6381842456608812,0.6408544726301737
KEN,0.27102803738317754,0.31241655540720964,0.32443257676902537,0.35914552736982647,0.3671562082777036,0.36849132176234983,0.46194926568758343,0.46728971962616833
KIR,,,,0.4632843791722296,0.4659546061415221,0.41655540720961287,0.4352469959946595,0.437917222963952
PRK,,0.5700934579439253,,0.6008010680907878,0.6061415220293724,0.6114819759679574,0.6555407209612817,0.6595460614152203
KOR,0.8985313751668892,0.9118825100133512,0.9185580774365821,0.9292389853137516,0.9345794392523366,0.9412550066755675,0.9532710280373832,0.9572763684913219
KWT,0.7449933244325768,0.7530040053404539,0.7556742323097464,0.7530040053404539,0.7556742323097464,0.7570093457943926,0.7690253671562082,0.7716955941255007
KGZ,0.5033377837116155,0.5300400534045394,0.5380507343124166,0.5433911882510014,0.5487316421895861,0.6181575433911883,0.6368491321762351,0.6395193591455274
LAO,0.376502002670227,0.437917222963952,0.444592790387183,0.4526034712950602,0.45794392523364497,0.4192256341789053,0.4539385847797064,0.4592790387182912
LVA,0.7076101468624834,0.7316421895861149,0.7396528704939919,0.7409879839786383,0.7463284379172229,0.7596795727636848,0.7716955941255007,0.7743658210947931
LBN,,0.7596795727636848,0.7623497997329772,0.8491321762349799,0.8518024032042724,0.8491321762349799,0.8598130841121495,0.8624833110814419
LSO,0.11882510013351134,0.14285714285714288,0.15086782376502006,0.164218958611482,0.170894526034713,0.1775700934579439,0.21895861148197598,0.22429906542056077
LBR,0.17890520694259016,0.23097463284379174,0.23765020026702272,0.2817089452603471,0.2870493991989321,0.293724966622163,0.3497997329773031,0.35781041388518026
LBY,0.6488651535380507,0.6742323097463286,0.6728971962616822,0.67022696929239,0.67022696929239,0.6128170894526034,0.6328437917222963,0.6368491321762351
LTU,0.7076101468624834,0.7329773030707609,0.7396528704939919,0.7530040053404539,0.7583444592790388,0.7743658210947931,0.7783711615487318,0.7810413885180242
LUX,0.8971962616822431,0.9198931909212282,0.9252336448598132,0.9332443257676902,0.937249666221629,0.9492656875834445,0.9439252336448599,0.9465954606141521
MDG,0.2843791722296395,0.38718291054739656,0.39385847797062756,0.4072096128170895,0.4138851802403205,0.4205607476635515,0.4592790387182912,0.4659546061415221
MWI,0.1735647530040054,0.19492656875834444,0.2096128170894526,0.22296395193591456,0.23364485981308414,0.30574098798397864,0.3364485981308411,0.3417890520694259
MYS,0.7409879839786383,0.7596795727636848,0.7636849132176236,0.7877169559412551,0.7903871829105475,0.7743658210947931,0.7863818424566088,0.7890520694259011
MDV,0.690253671562083,0.7877169559412551,0.7903871829105475,0.7850467289719627,0.7890520694259011,0.8050734312416555,0.827770360480641,0.8331108144192256
MLI,0.07877169559412553,0.11081441922563416,0.11481975967957275,0.12550066755674233,0.13084112149532712,0.1762349799732977,0.2096128170894526,0.2162883845126836
MLT,0.8771695594125503,0.8865153538050733,0.890520694259012,0.8971962616822431,0.9012016021361816,0.9078771695594127,0.917222963951936,0.9198931909212282
MRT,0.24432576769025371,0.27102803738317754,0.27369826435247,0.27369826435247,0.27636849132176233,0.30440587449933243,0.31508678237650195,0.31775700934579443
MUS,0.690253671562083,0.711615487316422,0.7169559412550068,0.7276368491321763,0.7316421895861149,0.7289719626168225,0.7409879839786383,0.7436582109479306
MEX,0.7276368491321763,0.7463284379172229,0.7489986648865155,0.7530040053404539,0.7556742323097464,0.7316421895861149,0.7449933244325768,0.7489986648865155
FSM,0.5100133511348465,0.5246995994659547,0.5260347129506008,0.5220293724966623,0.5233644859813085,0.5260347129506008,0.5353805073431241,0.5380507343124166
MDA,0.6021361815754338,0.6315086782376503,0.6395193591455274,0.6488651535380507,0.6542056074766357,0.678237650200267,0.6755674232309746,0.676902536715621
MNG,0.4699599465954606,0.5140186915887851,0.520694259012016,0.5487316421895861,0.554072096128171,0.5527369826435248,0.5941255006675569,0.5967957276368492
MNE,0.7690253671562082,0.7837116154873165,0.7903871829105475,0.7877169559412551,0.7930574098798397,0.8251001335113485,0.8384512683578104,0.841121495327103
MAR,0.6234979973297732,0.6475300400534046,0.6528704939919893,0.656875834445928,0.6622162883845126,0.6755674232309746,0.703604806408545,0.7076101468624834
MOZ,0.10413885180240319,0.14552736982643527,0.15353805073431245,0.1655540720961282,0.17222963951935918,0.2096128170894526,0.22429906542056077,0.23097463284379174
MMR,0.2910547396528705,0.4152202937249667,0.4192256341789053,0.4072096128170895,0.4098798397863819,0.42323097463284387,0.444592790387183,0.4472630173564754
NAM,0.3097463284379172,0.35781041388518026,0.3778371161548732,0.39252336448598135,0.4085447263017357,0.4205607476635515,0.444592790387183,0.4526034712950602
NPL,0.46194926568758343,0.5166889185580774,0.5233644859813085,0.5126835781041389,0.5193591455273698,0.540720961281709,0.5781041388518025,0.5834445927903873
NLD,0.9078771695594127,0.9158878504672898,0.9198931909212282,0.9292389853137516,0.9319092122830441,0.937249666221629,0.9492656875834445,0.9519359145527371
NZL,0.903871829105474,0.9052069425901202,0.9092122830440588,0.917222963951936,0.9212283044058746,0.9265687583444592,0.9332443257676902,0.9359145527369825
NIC,0.6475300400534046,0.6728971962616822,0.678237650200267,0.690253671562083,0.6955941255006676,0.683578104138852,0.7076101468624834,0.7129506008010681
NER,0.12016021361815754,0.15887850467289721,0.1668891855807744,0.2109479305740988,0.21762349799732977,0.24432576769025371,0.25233644859813087,0.25767690253671566
NGA,0.026702269692923886,0.07743658210947933,0.08277703604806405,0.10814419225634177,0.11214953271028044,0.11748998664886515,0.14686248331108145,0.15220293724966624
NOR,0.9225634178905208,0.9305740987983979,0.9332443257676902,0.9412550066755675,0.9439252336448599,0.9492656875834445,0.9599465954606141,0.9626168224299065
OMN,,0.7823765020026702,0.7877169559412551,0.7930574098798397,0.7983978638184247,0.8024032042723631,0.8050734312416555,0.8090787716955941
PAK,0.3391188251001335,0.3484646194926569,0.35246995994659547,0.3778371161548732,0.3818424566088118,0.35647530040053405,0.37516688918558083,0.3778371161548732
PSE,,0.6555407209612817,0.6595460614152203,0.6622162883845126,0.664886515353805,0.6608811748998666,0.6809078771695595,0.684913217623498
PAN,0.7249666221628839,0.7423230974632844,0.7463284379172229,0.7530040053404539,0.7570093457943926,0.7676902536715622,0.7716955941255007,0.7743658210947931
PNG,0.3724966622162884,0.40453938584779714,0.4072096128170895,0.39786381842456614,0.39919893190921235,0.4018691588785047,0.4152202937249667,0.4178905206942591
PRY,0.5767690253671562,0.6034712950600802,0.6061415220293724,0.5927903871829104,0.5954606141522029,0.6074766355140188,0.6114819759679574,0.6128170894526034
PER,0.6381842456608812,0.6595460614152203,0.6635514018691591,0.676902536715621,0.6809078771695595,0.6809078771695595,0.6969292389853139,0.7009345794392524
PHL,0.5607476635514019,0.5607476635514019,0.5620827770360481,0.5647530040053406,0.5674232309746329,0.5594125500667557,0.5807743658210949,0.5821094793057411
POL,0.7997329773030707,0.8117489986648865,0.8157543391188251,0.822429906542056,0.8264352469959947,0.835781041388518,0.8437917222963953,0.8477970627503338
PRT,0.8891855807743658,0.8931909212283043,0.8971962616822431,0.9132176234979973,0.917222963951936,0.9212283044058746,0.9385847797062751,0.9425901201602136
QAT,0.8064085447263017,0.8117489986648865,0.814419225634179,0.8317757009345794,0.834445927903872,0.8371161548731644,0.842456608811749,0.8437917222963953
ROU,0.7062750333778371,0.72630173564753,0.7316421895861149,0.7449933244325768,0.7489986648865155,0.7570093457943926,0.7783711615487318,0.7810413885180242
RUS,0.6048064085447264,0.6221628838451267,0.6315086782376503,0.6502002670226971,0.6555407209612817,0.67022696929239,0.6822429906542056,0.684913217623498
RWA,0.18291054739652868,0.2483311081441922,0.25901201602136187,0.3711615487316422,0.3791722296395194,0.389853137516689,0.4539385847797064,0.4606141522029374
LCA,,0.7222963951935915,0.7249666221628839,0.7343124165554072,0.7369826435246997,0.7383177570093459,0.7543391188251002,0.7583444592790388
VCT,,0.6448598130841121,0.6475300400534046,0.6622162883845126,0.6635514018691591,0.6675567423230976,0.6795727636849133,0.6809078771695595
WSM,,0.6688918558077437,0.6755674232309746,0.6822429906542056,0.6875834445927904,0.6929238985313751,0.7182910547396529,0.7222963951935915
STP,0.33511348464619495,0.389853137516689,0.39118825100133514,0.4112149532710281,0.4125500667556743,0.4152202937249667,0.42723631508678245,0.4285714285714285
SAU,0.678237650200267,0.6942590120160214,0.6969292389853139,0.7303070761014687,0.7343124165554072,0.711615487316422,0.7383177570093459,0.7409879839786383
SEN,0.2843791722296395,0.3551401869158879,0.36315086782376504,0.3818424566088118,0.3885180240320428,0.437917222963952,0.4819759679572764,0.48598130841121506
SRB,0.72630173564753,0.7396528704939919,0.7436582109479306,0.7449933244325768,0.7489986648865155,0.7583444592790388,0.7703604806408546,0.7730307076101468
SYC,,,,0.7196261682242989,0.7222963951935915,0.7142857142857143,0.7316421895861149,0.7356475300400535
SLE,0.03871829105473969,0.042723631508678236,0.05073431241655541,0.02136181575433914,0.026702269692923886,0.08277703604806405,0.11081441922563416,0.11481975967957275
SGP,0.9385847797062751,0.9546061415220295,0.958611481975968,0.9639519359145529,0.9679572763684915,0.9692923898531375,0.9773030707610149,0.9813084112149534
SVK,0.7837116154873165,0.7983978638184247,0.8037383177570094,0.8090787716955941,0.8130841121495327,0.8210947930574101,0.8237650200267024,0.8264352469959947
SVN,0.8865153538050733,0.8958611481975969,0.9012016021361816,0.910547396528705,0.9145527369826436,0.9212283044058746,0.9319092122830441,0.9345794392523366
SLB,0.4632843791722296,0.5153538050734312,0.5220293724966623,0.5113484646194927,0.5166889185580774,0.5220293724966623,0.5927903871829104,0.5981308411214954
SOM,,0.08945260347129502,,0.1335113484646195,0.13885180240320427,0.14419225634178906,0.17222963951935918,0.1775700934579439
ZAF,0.23097463284379174,0.26435246995994655,0.2843791722296395,0.32443257676902537,0.3431241655540721,0.35781041388518026,0.4178905206942591,0.42723631508678245
SSD,,,,0.14552736982643527,0.15220293724966624,0.15887850467289721,0.19359145527369834,0.19893190921228304
ESP,0.9319092122830441,0.9412550066755675,0.9452603471295061,0.9532710280373832,0.9572763684913219,0.9652870493991991,0.9759679572763684,0.9786381842456608
LKA,0.6955941255006676,0.7303070761014687,0.7329773030707609,0.7476635514018692,0.7516688918558079,0.7570093457943926,0.7716955941255007,0.7757009345794392
SDN,0.2550066755674232,0.30841121495327095,0.31375166889185585,0.3204272363150868,0.32443257676902537,0.3364485981308411,0.37516688918558083,0.3791722296395194
SUR,0.5781041388518025,0.5994659546061415,0.6034712950600802,0.6221628838451267,0.6248331108144194,0.6275033377837117,0.6421895861148197,0.6435246995994661
SWE,0.9332443257676902,0.9412550066755675,0.9452603471295061,0.9506008010680909,0.9532710280373832,0.9546061415220295,0.9652870493991991,0.9679572763684915
CHE,0.9399198931909212,0.9465954606141521,0.9506008010680909,0.9559412550066755,0.9599465954606141,0.9639519359145529,0.9719626168224299,0.9746328437917224
SYR,0.6688918558077437,0.664886515353805,0.6515353805073432,0.6154873164218958,0.6114819759679574,0.5941255006675569,0.6154873164218958,0.6275033377837117
TJK,0.4205607476635515,0.46461949265687597,0.4686248331108144,0.44993324432576765,0.4526034712950602,0.5193591455273698,0.5554072096128171,0.5580774365821095
TZA,0.24165554072096124,0.2963951935914553,0.30707610146862485,0.3364485981308411,0.3484646194926569,0.4098798397863819,0.42189586114819766,0.431241655540721
THA,0.7196261682242989,0.7182910547396529,0.7222963951935915,0.7303070761014687,0.7343124165554072,0.7303070761014687,0.7476635514018692,0.7503337783711617
MKD,0.7222963951935915,0.7369826435246997,0.7409879839786383,0.7650200267022698,0.7676902536715622,0.7716955941255007,0.7863818424566088,0.7890520694259011
TLS,0.3551401869158879,0.39919893190921235,0.4018691588785047,0.47797062750333774,0.4819759679572764,0.4712950600801068,0.5140186915887851,0.5193591455273698
TGO,0.21361815754339133,0.2082777036048064,0.2162883845126836,0.22563417890520696,0.23097463284379174,0.2723631508678238,0.2910547396528705,0.29506008010680906
TON,0.6328437917222963,0.6435246995994661,0.6461949265687583,0.6488651535380507,0.6515353805073432,0.6555407209612817,0.664886515353805,0.6675567423230976
TTO,0.5607476635514019,0.5727636849132175,0.57543391188251,0.5807743658210949,0.5834445927903873,0.5821094793057411,0.5954606141522029,0.5967957276368492
TUN,0.6995994659546062,0.7022696929238985,0.7049399198931909,0.7303070761014687,0.7329773030707609,0.7182910547396529,0.7396528704939919,0.7436582109479306
TUR,0.6461949265687583,0.691588785046729,0.6969292389853139,0.7222963951935915,0.72630173564753,0.72630173564753,0.7516688918558079,0.7570093457943926
TKM,0.4112149532710281,0.42323097463284387,0.42723631508678245,0.4365821094793058,0.43925233644859824,0.4419225634178905,0.4699599465954606,0.4712950600801068
UGA,0.16955941255006673,0.18958611481975965,0.19626168224299065,0.24432576769025371,0.24966622162883842,0.2403204272363151,0.27102803738317754,0.27369826435247
UKR,0.6208277703604808,0.6368491321762351,0.6475300400534046,0.6582109479305741,0.664886515353805,0.6875834445927904,0.7049399198931909,0.7076101468624834
ARE,0.7890520694259011,0.8037383177570094,0.8077436582109481,0.8197596795727636,0.822429906542056,0.822429906542056,0.8317757009345794,0.834445927903872
GBR,0.8958611481975969,0.9025367156208278,0.9065420560747662,0.9145527369826436,0.9185580774365821,0.9212283044058746,0.9319092122830441,0.9345794392523366
USA,0.8477970627503338,0.842456608811749,0.8451268357810414,0.8531375166889186,0.855807743658211,0.8598130841121495,0.8691588785046729,0.8718291054739653
URY,0.7623497997329772,0.7743658210947931,0.7770360480640855,0.7810413885180242,0.7837116154873165,0.7823765020026702,0.7917222963951936,0.7943925233644861
UZB,0.47797062750333774,0.4993324432576769,0.5033377837116155,0.5073431241655543,0.5100133511348465,0.5126835781041389,0.5927903871829104,0.5941255006675569
VUT,,0.6008010680907878,0.6048064085447264,0.6114819759679574,0.6154873164218958,0.6181575433911883,0.6368491321762351,0.6408544726301737
VEN,0.6715620827770361,0.6862483311081442,0.6889185580774366,0.691588785046729,0.6942590120160214,0.7062750333778371,0.7196261682242989,0.7236315086782377
VNM,0.6929238985313751,0.7009345794392524,0.703604806408545,0.7222963951935915,0.7249666221628839,0.7049399198931909,0.7249666221628839,0.7289719626168225
YEM,0.3324432576769026,0.39118825100133514,0.3951935914552738,0.35113484646194926,0.3538050734312417,0.36582109479305747,0.4098798397863819,0.4138851802403205
ZMB,0.11882510013351134,0.16955941255006673,0.18291054739652868,0.23230974632843793,0.24299065420560742,0.280373831775701,0.3297730307076101,0.33511348464619495
ZWE,0.16288384512683574,0.21361815754339133,0.23765020026702272,0.2897196261682243,0.30841121495327095,0.2870493991989321,0.3377837116154873,0.3457943925233645
