Country,2010,2011,2012,2013,2014,2015,2016,2017
KOR,0.5040816326530612,0.5040816326530612,0.5040816326530612,0.5571428571428572,0.5040816326530612,0.5040816326530612,0.36122448979591837,0.36122448979591837
KWT,,,,,,,0.33469387755102037,0.3469387755102041
KGZ,0.21020408163265303,0.21020408163265303,0.1163265306122449,0.1183673469387755,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572
LAO,0.6061224489795918,0.6061224489795918,0.6204081632653061,0.6795918367346939,0.6795918367346939,0.6795918367346939,0.6795918367346939,0.6795918367346939
LVA,0.05102040816326531,0.061224489795918366,0.05714285714285714,0.05714285714285714,0.05510204081632653,0.061224489795918366,0.059183673469387764,0.059183673469387764
LBN,,0.4755102040816327,0.4755102040816327,0.4755102040816327,0.4755102040816327,0.4755102040816327,0.11020408163265306,0.11020408163265306
LSO,0.4918367346938775,0.47959183673469385,0.47959183673469385,0.47959183673469385,0.47959183673469385,0.47959183673469385,0.43061224489795913,0.43061224489795913
LBR,0.9306122448979592,0.9306122448979592,0.9306122448979592,0.9306122448979592,0.9306122448979592,0.8591836734693877,0.8591836734693877,0.8591836734693877
LTU,0.07142857142857142,0.0673469387755102,0.08571428571428572,0.10816326530612244,0.10408163265306124,0.09795918367346938,0.09387755102040818,0.07551020408163266
LUX,0.11020408163265306,0.11020408163265306,0.11224489795918367,0.10612244897959185,0.10612244897959185,0.10204081632653061,0.1489795918367347,0.17551020408163265
MDG,0.6122448979591837,0.5979591836734695,0.5979591836734695,0.5979591836734695,0.6979591836734694,0.6979591836734694,0.6979591836734694,0.6979591836734694
MWI,0.6918367346938776,0.6918367346938776,0.6,0.6,0.6,0.5591836734693877,0.563265306122449,0.563265306122449
MYS,,,,,,,,0.30204081632653057
MDV,0.2183673469387755,0.8244897959183675,0.8244897959183675,0.8244897959183675,0.8,0.8,0.8,0.8
MLI,0.7367346938775511,0.7367346938775511,0.7367346938775511,0.7367346938775511,0.8326530612244899,0.8326530612244899,0.8326530612244899,0.9265306122448981
MLT,,,0.09591836734693877,0.1,0.1326530612244898,0.10612244897959185,0.12040816326530612,0.12448979591836735
MRT,0.8653061224489798,0.8653061224489798,0.842857142857143,0.9204081632653062,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8163265306122449
MUS,,0.25918367346938775,0.25918367346938775,0.2530612244897959,0.2530612244897959,0.2530612244897959,0.2530612244897959,0.2530612244897959
MEX,0.34897959183673466,0.43061224489795913,0.43061224489795913,0.42040816326530606,0.3857142857142857,0.3857142857142857,0.3326530612244898,0.3326530612244898
FSM,0.4408163265306122,0.4408163265306122,,,,,,
MDA,0.13673469387755102,0.10816326530612244,0.10816326530612244,0.10816326530612244,0.1326530612244898,0.1326530612244898,0.1326530612244898,0.1326530612244898
MNG,0.10204081632653061,0.10204081632653061,0.16530612244897958,0.08979591836734695,0.17551020408163265,0.17551020408163265,0.22653061224489796,0.22653061224489796
MNE,0.17959183673469387,0.03469387755102041,0.03469387755102041,0.03469387755102041,0.1346938775510204,0.1346938775510204,0.1346938775510204,0.1346938775510204
MAR,0.8551020408163267,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,,
MOZ,0.5591836734693877,0.3551020408163265,0.3551020408163265,0.3551020408163265,0.673469387755102,0.673469387755102,0.673469387755102,0.673469387755102
MMR,,,,0.3795918367346938,0.3795918367346938,0.3795918367346938,0.5326530612244897,0.5326530612244897
NAM,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.49387755102040815,0.49387755102040815,0.49387755102040815
NPL,0.8673469387755102,0.8734693877551021,0.8734693877551021,0.8816326530612245,0.8285714285714286,0.8795918367346939,0.8795918367346939,0.8183673469387756
NLD,0.0653061224489796,0.06326530612244897,0.06326530612244897,0.0673469387755102,0.0673469387755102,0.06938775510204083,0.07755102040816327,0.09183673469387756
NZL,,,,,,,0.03469387755102041,0.01836734693877551
NIC,0.6632653061224489,0.6632653061224489,0.6632653061224489,0.6632653061224489,0.5857142857142857,0.5857142857142857,0.5081632653061224,0.5081632653061224
NER,0.6224489795918368,0.789795918367347,0.789795918367347,0.789795918367347,0.6979591836734694,0.6979591836734694,0.6979591836734694,0.6979591836734694
NGA,0.9224489795918368,0.8857142857142858,0.9061224489795919,0.9061224489795919,0.8673469387755102,0.8673469387755102,0.8775510204081632,0.7612244897959185
NOR,0.03265306122448979,0.028571428571428574,0.028571428571428574,0.03265306122448979,0.03061224489795918,0.03265306122448979,0.09183673469387756,0.10816326530612244
PAK,0.9306122448979592,0.9306122448979592,0.9061224489795919,0.9061224489795919,0.889795918367347,0.889795918367347,0.889795918367347,0.9265306122448981
PLW,,,,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.022448979591836733
PSE,,,,0.12448979591836735,0.32040816326530613,0.32040816326530613,0.25510204081632654,0.2714285714285714
PAN,0.18571428571428572,0.3469387755102041,0.3469387755102041,0.3163265306122449,0.32244897959183677,0.26122448979591834,0.25102040816326526,0.2387755102040816
PNG,,,,0.2183673469387755,0.2183673469387755,0.2183673469387755,0.2183673469387755,0.2183673469387755
PRY,0.3877551020408163,0.3877551020408163,,0.33469387755102037,0.3142857142857143,0.2693877551020408,0.2653061224489796,0.3244897959183673
PER,0.6,0.473469387755102,0.4857142857142857,0.5061224489795918,0.45918367346938777,0.3979591836734694,0.3122448979591837,0.29591836734693877
PHL,0.24693877551020407,0.25918367346938775,0.25918367346938775,0.25918367346938775,0.2204081632653061,0.2204081632653061,0.2204081632653061,0.2204081632653061
POL,0.12857142857142856,0.1183673469387755,0.11224489795918367,0.09795918367346938,0.09795918367346938,0.09387755102040818,0.09387755102040818,0.07959183673469389
PRT,0.1,0.09795918367346938,0.09795918367346938,0.1,0.10408163265306124,0.10408163265306124,0.3408163265306122,0.3163265306122449
QAT,,,,,,,0.22653061224489796,0.21632653061224488
ROU,0.25102040816326526,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.07959183673469389,0.07755102040816327,0.10612244897959185,0.11224489795918367
RUS,0.21224489795918364,0.21224489795918364,,0.02653061224489796,0.03061224489795918,0.028571428571428574,0.028571428571428574,0.028571428571428574
RWA,0.610204081632653,0.610204081632653,0.5836734693877551,0.5836734693877551,0.5836734693877551,0.5816326530612245,0.5816326530612245,0.5816326530612245
LCA,,,,,0.1714285714285714,0.1714285714285714,0.1714285714285714,0.24081632653061222
WSM,,,,,,,,0.0836734693877551
STP,0.44693877551020406,0.3734693877551021,0.39183673469387753,0.39183673469387753,0.42040816326530606,0.42040816326530606,0.35714285714285715,0.35714285714285715
SAU,,,,,,,0.31836734693877544,0.3142857142857143
SEN,0.9489795918367347,0.9040816326530613,0.8938775510204082,0.8938775510204082,0.8959183673469389,0.8959183673469389,0.9081632653061225,0.9326530612244899
SRB,0.21020408163265303,0.18571428571428572,0.18571428571428572,0.2020408163265306,0.1489795918367347,0.1489795918367347,0.17346938775510204,0.1489795918367347
SLE,0.9673469387755104,0.9510204081632654,0.9510204081632654,0.9775510204081633,0.9959183673469388,0.9489795918367347,0.9489795918367347,0.9489795918367347
SGP,,,,,,,0.16326530612244897,0.15102040816326529
SVK,0.01836734693877551,0.0163265306122449,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.012244897959183671,0.0163265306122449,0.012244897959183671
SVN,0.0653061224489796,0.046938775510204075,0.05102040816326531,0.03877551020408163,0.036734693877551024,0.036734693877551024,0.028571428571428574,0.028571428571428574
SLB,0.6,,,0.4489795918367347,0.4489795918367347,0.4489795918367347,,
SOM,,,,,0.8714285714285714,0.8714285714285714,,
ZAF,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.35306122448979593,0.3122448979591837,0.2653061224489796,0.2755102040816326,0.2755102040816326
SSD,,,,,0.7918367346938776,0.7918367346938776,0.7918367346938776,0.7918367346938776
ESP,0.1,0.09591836734693877,0.09591836734693877,0.09387755102040818,0.08979591836734695,0.08775510204081632,0.3755102040816326,0.363265306122449
LKA,0.34897959183673466,0.34897959183673466,0.2816326530612245,0.2816326530612245,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346
SDN,,,,,0.8551020408163267,0.8551020408163267,0.8510204081632654,0.8510204081632654
SUR,0.39387755102040817,0.39387755102040817,0.39387755102040817,0.38163265306122446,0.37142857142857144,0.37142857142857144,0.29387755102040813,0.30204081632653057
SWE,0.05714285714285714,0.06326530612244897,0.061224489795918366,0.05714285714285714,0.05510204081632653,0.05306122448979591,0.05510204081632653,0.059183673469387764
CHE,0.024489795918367346,0.024489795918367346,0.024489795918367346,0.10204081632653061,0.1,0.1,0.03265306122448979,0.03265306122448979
SYR,0.6265306122448979,0.6265306122448979,0.6265306122448979,0.6265306122448979,0.6265306122448979,0.6265306122448979,0.6265306122448979,
TJK,0.17551020408163265,0.17551020408163265,0.23265306122448975,0.23265306122448975,0.1163265306122449,0.1163265306122449,0.1163265306122449,0.1163265306122449
TZA,0.5693877551020408,0.6530612244897959,0.5612244897959183,0.5857142857142857,0.5653061224489796,0.5653061224489796,0.5346938775510204,0.5346938775510204
THA,0.3510204081632653,0.3510204081632653,0.3510204081632653,0.3122448979591837,0.3122448979591837,0.3122448979591837,0.32244897959183677,0.25510204081632654
MKD,0.3408163265306122,0.3408163265306122,0.23469387755102042,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19795918367346937,0.19795918367346937
TLS,0.8877551020408163,0.9510204081632654,0.9551020408163267,0.9551020408163267,0.9551020408163267,0.9551020408163267,0.9551020408163267,0.9
TGO,0.8306122448979593,0.8306122448979593,0.8306122448979593,0.7510204081632654,0.7775510204081633,0.7775510204081633,0.7775510204081633,0.7775510204081633
TON,0.08775510204081632,,,,,,,0.07551020408163266
TTO,0.1183673469387755,0.1183673469387755,0.1183673469387755,0.1183673469387755,0.1183673469387755,0.1183673469387755,0.1183673469387755,
TUN,0.7734693877551022,0.7734693877551022,,,0.689795918367347,0.689795918367347,0.689795918367347,0.689795918367347
TUR,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.2714285714285714,0.273469387755102,0.273469387755102,0.273469387755102,0.25918367346938775
TKM,0.19183673469387752,,,,,,0.05714285714285714,0.05714285714285714
TUV,,,,0.19795918367346937,0.19795918367346937,0.19795918367346937,0.19795918367346937,0.19795918367346937
UGA,0.5591836734693877,0.6408163265306123,0.6408163265306123,0.6204081632653061,0.5836734693877551,0.5836734693877551,0.5836734693877551,0.5530612244897959
UKR,0.04081632653061224,0.10816326530612244,0.10816326530612244,0.10816326530612244,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714
GBR,0.02653061224489796,0.028571428571428574,0.036734693877551024,0.036734693877551024,0.04081632653061224,0.04081632653061224,0.16122448979591836,0.059183673469387764
USA,0.0489795918367347,0.059183673469387764,0.09183673469387756,0.12040816326530612,0.09183673469387756,0.09795918367346938,0.09795918367346938,0.09591836734693877
URY,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.20612244897959184,0.1714285714285714,0.19591836734693877,0.1346938775510204,0.1346938775510204
UZB,0.012244897959183671,0.012244897959183671,0.012244897959183671,0.012244897959183671,0.012244897959183671,0.012244897959183671,0.01020408163265306,0.0
VUT,,,,,0.3408163265306122,0.3408163265306122,0.3408163265306122,0.3408163265306122
VEN,0.33061224489795915,0.35306122448979593,0.35306122448979593,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.27959183673469384,0.24693877551020407
VNM,0.3326530612244898,0.3326530612244898,0.3326530612244898,0.3510204081632653,0.3510204081632653,0.34285714285714286,0.34285714285714286,0.34285714285714286
YEM,1.0,1.0,1.0,0.9469387755102042,0.9653061224489797,0.9653061224489797,0.9244897959183674,0.9244897959183674
ZMB,0.4775510204081632,0.46938775510204084,0.46938775510204084,0.46938775510204084,0.4265306122448979,0.4265306122448979,0.4265306122448979,0.4265306122448979
ZWE,0.39387755102040817,0.39387755102040817,0.3469387755102041,0.3469387755102041,0.3387755102040816,0.3387755102040816,0.32653061224489793,0.32653061224489793
