Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
AFG,,,,28.5,46.5,49.3,56.5,58.7,60.2,61.0,62.5,64.1
ALB,15.5,13.6,17.5,23.3,28.9,29.7,30.1,30.4,30.9,31.6,32.7,33.9
DZA,265.3,268.7,318.4,410.2,464.9,478.3,494.4,508.1,527.4,547.2,565.3,574.9
AGO,41.8,35.2,47.2,78.0,137.8,143.2,150.6,160.9,168.4,173.5,172.1,173.3
ATG,1.1,1.2,1.6,1.8,1.8,1.8,1.8,1.8,1.9,2.0,2.1,2.2
ARG,354.0,486.2,552.2,607.5,771.4,817.7,809.3,828.8,807.9,830.0,814.9,838.2
ARM,13.2,7.0,9.0,16.0,19.3,20.2,21.6,22.4,23.2,23.9,24.0,25.8
AUS,489.1,549.6,677.6,793.9,913.5,935.9,972.3,998.0,1023.5,1047.6,1077.2,1098.3
AUT,240.6,268.6,311.2,339.7,362.4,373.0,375.6,375.7,378.8,382.9,388.5,400.3
AZE,60.9,25.5,35.9,67.6,144.4,144.5,147.7,156.3,159.4,161.1,156.1,156.3
BHS,7.9,7.9,9.8,10.7,10.5,10.6,10.9,10.9,10.9,11.0,10.8,11.0
BHR,17.4,24.2,29.9,38.4,50.3,51.3,53.3,56.1,58.6,60.3,62.2,64.6
BGD,136.8,170.7,216.1,276.8,371.7,395.7,421.5,446.8,473.9,505.0,540.9,580.3
BRB,3.8,3.6,4.2,4.4,4.6,4.6,4.6,4.6,4.6,4.7,4.8,4.9
BLR,85.1,55.6,75.5,108.4,154.1,162.6,165.4,167.1,170.0,163.5,159.4,163.2
BEL,305.5,330.6,381.2,417.1,447.7,455.7,456.8,457.7,463.6,470.2,476.9,485.1
BLZ,1.0,1.3,1.7,2.2,2.5,2.6,2.7,2.7,2.8,2.9,2.9,2.9
BEN,7.3,8.9,11.4,13.9,16.7,17.2,18.1,19.4,20.6,21.0,21.8,23.1
BTN,1.2,1.5,2.0,3.0,4.7,5.0,5.3,5.4,5.7,6.1,6.6,7.0
