Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
AZE,0.6593785960874567,0.6570771001150747,0.6570771001150747,0.6582278481012659,0.661680092059839,0.6662830840046029,0.6720368239355581,0.6777905638665132,0.6835443037974683,0.6881472957422324,0.6927502876869966,0.6985040276179518,0.7042577675489069,0.7111622554660529,0.7192174913693901,0.7284234752589183,0.7376294591484465,0.7468354430379746,0.7548906789413119,0.761795166858458,0.7675489067894131,0.7733026467203683,0.7767548906789413,0.7802071346375145,0.7825086306098965,0.7848101265822786,0.7859608745684695,0.7882623705408516
BHS,0.762945914844649,0.766398158803222,0.7686996547756042,0.7710011507479863,0.7721518987341771,0.7744533947065593,0.7767548906789413,0.7802071346375145,0.7836593785960874,0.7871116225546605,0.7928653624856156,0.7974683544303798,0.8032220943613348,0.8078250863060991,0.8135788262370541,0.8181818181818181,0.8216340621403913,0.8250863060989644,0.8285385500575375,0.8319907940161104,0.8342922899884926,0.8377445339470656,0.8400460299194477,0.8434982738780207,0.8457997698504027,0.8481012658227849,0.8515535097813579,0.8538550057537401
BHR,0.7928653624856156,0.7963176064441888,0.7997698504027618,0.8032220943613348,0.8078250863060991,0.8112773302646721,0.8147295742232451,0.8181818181818181,0.8216340621403913,0.8250863060989644,0.8296892980437284,0.8331415420023015,0.8354430379746836,0.8388952819332566,0.8423475258918298,0.8446490218642118,0.8481012658227849,0.8504027617951668,0.8527042577675489,0.8550057537399309,0.857307249712313,0.8607594936708861,0.8630609896432682,0.8653624856156503,0.8676639815880323,0.8699654775604143,0.8722669735327964,0.8757192174913694
BGD,0.5454545454545454,0.5569620253164557,0.5684695051783659,0.5811277330264673,0.5937859608745685,0.6064441887226698,0.6202531645569619,0.6329113924050633,0.6455696202531644,0.6570771001150747,0.6674338319907941,0.6777905638665132,0.6881472957422324,0.6973532796317606,0.7054085155350978,0.714614499424626,0.7226697353279632,0.7307249712313003,0.7387802071346375,0.7468354430379746,0.7537399309551208,0.761795166858458,0.7686996547756042,0.7756041426927502,0.7825086306098965,0.7882623705408516,0.7951668584579976,0.7997698504027618
BRB,0.7756041426927502,0.7790563866513234,0.7836593785960874,0.7871116225546605,0.7905638665132336,0.7940161104718068,0.7974683544303798,0.8009205983889528,0.8043728423475258,0.8078250863060991,0.810126582278481,0.8135788262370541,0.8158803222094361,0.8181818181818181,0.8216340621403913,0.8239355581127733,0.8273878020713463,0.8296892980437284,0.8331415420023015,0.8354430379746836,0.8388952819332566,0.8411967779056386,0.8446490218642118,0.8469505178365938,0.8492520138089759,0.8527042577675489,0.8550057537399309,0.857307249712313
BLR,0.761795166858458,0.7548906789413119,0.7456846950517837,0.7364787111622555,0.7284234752589183,0.7203682393555811,0.713463751438435,0.7088607594936709,0.7054085155350978,0.7042577675489069,0.7042577675489069,0.7054085155350978,0.7088607594936709,0.7123130034522439,0.7157652474108172,0.7215189873417723,0.7272727272727274,0.7353279631760643,0.7445339470655926,0.7537399309551208,0.76409666283084,0.7733026467203683,0.7813578826237053,0.7894131185270425,0.7951668584579976,0.7997698504027618,0.8020713463751439,0.8043728423475258
BEL,0.8538550057537401,0.8584579976985041,0.8619102416570771,0.8653624856156503,0.8688147295742232,0.8734177215189872,0.8757192174913694,0.8791714614499424,0.8826237054085155,0.8860759493670887,0.8895281933256617,0.8929804372842348,0.8975834292289989,0.9010356731875719,0.905638665132336,0.9090909090909092,0.9136939010356732,0.9171461449942463,0.9217491369390103,0.9252013808975834,0.9286536248561565,0.9321058688147297,0.9355581127733027,0.9390103567318757,0.9413118527042579,0.9447640966628308,0.9482163406214039,0.950517836593786
BLZ,0.7721518987341771,0.7686996547756042,0.762945914844649,0.7560414269275029,0.7491369390103567,0.7422324510932106,0.7353279631760643,0.7295742232451092,0.7249712313003452,0.7226697353279632,0.7215189873417723,0.7215189873417723,0.7238204833141542,0.7261219792865362,0.7295742232451092,0.7330264672036824,0.7364787111622555,0.7399309551208285,0.7422324510932106,0.7433831990794016,0.7445339470655926,0.7456846950517837,0.7468354430379746,0.7491369390103567,0.7514384349827388,0.7537399309551208,0.757192174913694,0.760644418872267
BEN,0.4637514384349828,0.474108170310702,0.48101265822784817,0.48561565017261227,0.4879171461449943,0.48906789413118534,0.4879171461449943,0.4879171461449943,0.4879171461449943,0.48906789413118534,0.4913693901035674,0.49712313003452235,0.5028768699654775,0.5109321058688148,0.5189873417721519,0.527042577675489,0.5350978135788264,0.5431530494821634,0.5500575373993095,0.5558112773302647,0.5615650172612198,0.5661680092059839,0.570771001150748,0.5753739930955121,0.5799769850402762,0.5845799769850403,0.5891829689298044,0.5937859608745685
BTN,0.44764096662830843,0.46144994246260074,0.474108170310702,0.4879171461449943,0.5005753739930956,0.5143843498273878,0.5281933256616802,0.5420023014959724,0.5569620253164557,0.571921749136939,0.5868814729574223,0.6018411967779057,0.6179516685845801,0.6329113924050633,0.6467203682393556,0.6605293440736478,0.6720368239355581,0.6835443037974683,0.6939010356731875,0.7031070195627157,0.7111622554660529,0.7192174913693901,0.7261219792865362,0.7330264672036824,0.7399309551208285,0.7468354430379746,0.7537399309551208,0.760644418872267
BOL,0.4867663981588033,0.49597238204833133,0.5063291139240507,0.5155350978135788,0.525891829689298,0.5362485615650172,0.5454545454545454,0.5558112773302647,0.5661680092059839,0.5753739930955121,0.5857307249712314,0.5960874568469505,0.6064441887226698,0.615650172612198,0.6260069044879171,0.6363636363636365,0.6467203682393556,0.6570771001150747,0.6674338319907941,0.6766398158803222,0.6869965477560416,0.6962025316455696,0.7054085155350978,0.713463751438435,0.7215189873417723,0.7284234752589183,0.7353279631760643,0.7410817031070195
BIH,0.766398158803222,0.761795166858458,0.760644418872267,0.762945914844649,0.7698504027617951,0.7802071346375145,0.7917146144994247,0.8032220943613348,0.8135788262370541,0.8227848101265823,0.8285385500575375,0.8331415420023015,0.8354430379746836,0.8388952819332566,0.8411967779056386,0.8434982738780207,0.8457997698504027,0.8481012658227849,0.8504027617951668,0.8527042577675489,0.8550057537399309,0.857307249712313,0.8607594936708861,0.8642117376294591,0.8665132336018412,0.8699654775604143,0.8734177215189872,0.8757192174913694
BWA,0.6075949367088608,0.5937859608745685,0.5753739930955121,0.5512082853855006,0.5235903337169161,0.49482163406214047,0.4637514384349828,0.4361334867663982,0.4108170310701956,0.39125431530494825,0.379746835443038,0.3762945914844649,0.38089758342922897,0.3924050632911392,0.4108170310701956,0.43498273878020716,0.46144994246260074,0.4902186421173762,0.5189873417721519,0.5466052934407366,0.570771001150748,0.5949367088607596,0.616800920598389,0.6375143843498273,0.6582278481012659,0.6766398158803222,0.6939010356731875,0.7088607594936709
BRA,0.6674338319907941,0.6743383199079401,0.6823935558112773,0.6904487917146146,0.6996547756041427,0.7077100115074798,0.716915995397008,0.7261219792865362,0.7353279631760643,0.7433831990794016,0.7514384349827388,0.759493670886076,0.766398158803222,0.7733026467203683,0.7802071346375145,0.7871116225546605,0.7928653624856156,0.7997698504027618,0.805523590333717,0.812428078250863,0.8181818181818181,0.8239355581127733,0.8296892980437284,0.8354430379746836,0.8400460299194477,0.8446490218642118,0.8481012658227849,0.8515535097813579
BRN,0.8020713463751439,0.8066743383199079,0.8112773302646721,0.8147295742232451,0.8193325661680093,0.8227848101265823,0.8273878020713463,0.8308400460299196,0.8354430379746836,0.8388952819332566,0.8423475258918298,0.8469505178365938,0.8504027617951668,0.8550057537399309,0.8584579976985041,0.8619102416570771,0.8653624856156503,0.8665132336018412,0.8688147295742232,0.8688147295742232,0.8699654775604143,0.8699654775604143,0.8699654775604143,0.8711162255466054,0.8734177215189872,0.8757192174913694,0.8780207134637514,0.8814729574223246
BGR,0.7733026467203683,0.7721518987341771,0.7698504027617951,0.7686996547756042,0.7675489067894131,0.7675489067894131,0.7675489067894131,0.7686996547756042,0.7698504027617951,0.7733026467203683,0.7767548906789413,0.7813578826237053,0.7859608745684695,0.7905638665132336,0.7940161104718068,0.7974683544303798,0.8009205983889528,0.805523590333717,0.8089758342922899,0.812428078250863,0.8158803222094361,0.8204833141542002,0.8239355581127733,0.8273878020713463,0.8296892980437284,0.8319907940161104,0.8342922899884926,0.8365937859608746
BFA,0.3866513233601841,0.3855005753739931,0.3855005753739931,0.3855005753739931,0.3855005753739931,0.3866513233601841,0.3889528193325662,0.39125431530494825,0.39470655926352133,0.3993095512082854,0.4050632911392405,0.41196777905638665,0.42117376294591485,0.4315304948216342,0.44303797468354433,0.4545454545454546,0.4683544303797469,0.4821634062140392,0.49597238204833133,0.5097813578826238,0.522439585730725,0.5339470655926352,0.5443037974683544,0.5546605293440736,0.5638665132336018,0.571921749136939,0.5799769850402762,0.5868814729574223
BDI,0.36248561565017273,0.3578826237054085,0.3567318757192176,0.35903337169159955,0.3659378596087457,0.3762945914844649,0.3878020713463751,0.3993095512082854,0.4096662830840046,0.4177215189873418,0.4234752589182969,0.428078250863061,0.4315304948216342,0.43498273878020716,0.43958573072497126,0.4453394706559264,0.4510932105868815,0.45799769850402766,0.46605293440736484,0.474108170310702,0.4821634062140392,0.4913693901035674,0.49942462600690457,0.5074798619102416,0.5143843498273878,0.522439585730725,0.5293440736478712,0.5350978135788264
CPV,0.6593785960874567,0.6651323360184119,0.6720368239355581,0.6777905638665132,0.6846950517836595,0.6927502876869966,0.7008055235903337,0.7111622554660529,0.7226697353279632,0.7341772151898734,0.7456846950517837,0.757192174913694,0.766398158803222,0.7733026467203683,0.7790563866513234,0.7813578826237053,0.7836593785960874,0.7836593785960874,0.7836593785960874,0.7836593785960874,0.7848101265822786,0.7859608745684695,0.7882623705408516,0.7905638665132336,0.7928653624856156,0.7963176064441888,0.7997698504027618,0.8032220943613348
KHM,0.4602991944764097,0.46605293440736484,0.47180667433831996,0.47640966628308407,0.4821634062140392,0.4879171461449943,0.49712313003452235,0.5063291139240507,0.5178365937859609,0.5316455696202531,0.5454545454545454,0.5615650172612198,0.5788262370540852,0.5949367088607596,0.6121979286536249,0.6283084004602991,0.6432681242807824,0.6570771001150747,0.668584579976985,0.6800920598388952,0.6892980437284234,0.6985040276179518,0.7054085155350978,0.7123130034522439,0.7192174913693901,0.7261219792865362,0.7330264672036824,0.7387802071346375
CMR,0.4361334867663982,0.42922899884925203,0.42117376294591485,0.41311852704257773,0.4039125431530495,0.3970080552359034,0.39125431530494825,0.3889528193325662,0.3878020713463751,0.39125431530494825,0.3970080552359034,0.4050632911392405,0.4154200230149597,0.425776754890679,0.4372842347525893,0.44764096662830843,0.45799769850402766,0.4683544303797469,0.47640966628308407,0.4844649021864211,0.4925201380897584,0.49942462600690457,0.5074798619102416,0.5143843498273878,0.522439585730725,0.5304948216340621,0.5397008055235903,0.5477560414269275
CAN,0.8803222094361335,0.8826237054085155,0.8860759493670887,0.8883774453394707,0.8918296892980437,0.8952819332566169,0.8975834292289989,0.9010356731875719,0.9044879171461451,0.907940161104718,0.9113924050632912,0.9159953970080552,0.9194476409666282,0.9240506329113924,0.9275028768699655,0.9321058688147297,0.9355581127733027,0.9390103567318757,0.9424626006904487,0.9470655926352128,0.950517836593786,0.953970080552359,0.9574223245109322,0.9608745684695053,0.9631760644418873,0.9666283084004604,0.9700805523590333,0.9723820483314155
CAF,0.37514384349827384,0.3670886075949367,0.35903337169159955,0.3498273878020714,0.33947065592635217,0.3302646720368239,0.31990794016110474,0.31070195627157654,0.30264672036823936,0.2945914844649022,0.28883774453394706,0.285385500575374,0.285385500575374,0.28768699654775615,0.2911392405063291,0.29804372842347526,0.30724971231300346,0.31760644418872264,0.3291139240506329,0.34062140391254314,0.3532796317606444,0.3659378596087457,0.379746835443038,0.39355581127733025,0.4073647871116226,0.42117376294591485,0.43498273878020716,0.44764096662830843
TCD,0.3429228998849252,0.3440736478711163,0.34637514384349827,0.3475258918296893,0.3498273878020714,0.3509781357882624,0.3521288837744534,0.3532796317606444,0.3532796317606444,0.3532796317606444,0.35443037974683544,0.35443037974683544,0.35443037974683544,0.35558112773302647,0.3578826237054085,0.36248561565017273,0.3670886075949367,0.3739930955120829,0.38204833141542005,0.39125431530494825,0.40046029919447645,0.4108170310701956,0.4200230149597239,0.428078250863061,0.43498273878020716,0.4418872266973533,0.44764096662830843,0.45339470655926356
CHL,0.8158803222094361,0.8216340621403913,0.8285385500575375,0.8342922899884926,0.8400460299194477,0.8457997698504027,0.8515535097813579,0.856156501726122,0.8619102416570771,0.8665132336018412,0.8711162255466054,0.8745684695051784,0.8791714614499424,0.8826237054085155,0.8860759493670887,0.8883774453394707,0.8906789413118527,0.8929804372842348,0.8952819332566169,0.8975834292289989,0.899884925201381,0.903337169159954,0.905638665132336,0.9090909090909092,0.9125431530494822,0.9159953970080552,0.9194476409666282,0.9228998849252015
CHN,0.7376294591484465,0.7410817031070195,0.7433831990794016,0.7456846950517837,0.7491369390103567,0.7537399309551208,0.7583429228998848,0.76409666283084,0.7698504027617951,0.7779056386651323,0.7848101265822786,0.7928653624856156,0.8009205983889528,0.8078250863060991,0.8147295742232451,0.8216340621403913,0.8262370540851554,0.8308400460299196,0.8354430379746836,0.8400460299194477,0.8434982738780207,0.8469505178365938,0.8492520138089759,0.8527042577675489,0.856156501726122,0.8584579976985041,0.8607594936708861,0.8642117376294591
COL,0.7203682393555811,0.7226697353279632,0.7261219792865362,0.7307249712313003,0.7353279631760643,0.7399309551208285,0.7456846950517837,0.7525891829689297,0.7583429228998848,0.762945914844649,0.7686996547756042,0.7733026467203683,0.7779056386651323,0.7825086306098965,0.7871116225546605,0.7917146144994247,0.7951668584579976,0.7997698504027618,0.8032220943613348,0.8066743383199079,0.8089758342922899,0.812428078250863,0.8158803222094361,0.8181818181818181,0.8216340621403913,0.8250863060989644,0.8285385500575375,0.8308400460299196
COM,0.5143843498273878,0.5235903337169161,0.5316455696202531,0.5385500575373993,0.5454545454545454,0.5512082853855006,0.5558112773302647,0.5581127733026467,0.5615650172612198,0.5627157652474108,0.5638665132336018,0.5650172612197929,0.567318757192175,0.5684695051783659,0.571921749136939,0.5753739930955121,0.5811277330264673,0.5868814729574223,0.5926352128883775,0.5995397008055237,0.6064441887226698,0.613348676639816,0.619102416570771,0.6248561565017262,0.6306098964326813,0.6352128883774454,0.6386651323360185,0.6432681242807824
COG,0.5017261219792865,0.49367088607594944,0.48561565017261227,0.47525891829689304,0.4649021864211738,0.4545454545454546,0.44418872266973536,0.43498273878020716,0.42692750287687,0.4223245109321059,0.42117376294591485,0.42462600690448793,0.4326812428078251,0.44418872266973536,0.4602991944764097,0.47986191024165714,0.5005753739930956,0.522439585730725,0.5443037974683544,0.5638665132336018,0.5822784810126582,0.5972382048331416,0.6121979286536249,0.6248561565017262,0.6363636363636365,0.6467203682393556,0.6559263521288838,0.6639815880322211
COD,0.379746835443038,0.3831990794016111,0.3843498273878021,0.3843498273878021,0.3831990794016111,0.38089758342922897,0.379746835443038,0.379746835443038,0.3831990794016111,0.3889528193325662,0.3970080552359034,0.40851553509781363,0.42117376294591485,0.43498273878020716,0.44764096662830843,0.46144994246260074,0.474108170310702,0.4867663981588033,0.49827387802071355,0.5086306098964326,0.5189873417721519,0.5281933256616802,0.5362485615650172,0.5443037974683544,0.5523590333716916,0.5592635212888377,0.567318757192175,0.5742232451093211
CRI,0.8504027617951668,0.8538550057537401,0.857307249712313,0.8607594936708861,0.8630609896432682,0.8665132336018412,0.8699654775604143,0.8734177215189872,0.8768699654775605,0.8791714614499424,0.8826237054085155,0.8849252013808975,0.8872266973532796,0.8895281933256617,0.8918296892980437,0.8941311852704258,0.8964326812428077,0.8987341772151899,0.9010356731875719,0.903337169159954,0.905638665132336,0.907940161104718,0.9113924050632912,0.9148446490218642,0.9171461449942463,0.9205983889528194,0.9240506329113924,0.9286536248561565
HRV,0.7917146144994247,0.7951668584579976,0.7997698504027618,0.805523590333717,0.810126582278481,0.8170310701956273,0.8216340621403913,0.8273878020713463,0.8308400460299196,0.8331415420023015,0.8354430379746836,0.8365937859608746,0.8388952819332566,0.8411967779056386,0.8434982738780207,0.8469505178365938,0.8515535097813579,0.856156501726122,0.8596087456846951,0.8642117376294591,0.8676639815880323,0.8711162255466054,0.8734177215189872,0.8768699654775605,0.8803222094361335,0.8826237054085155,0.8860759493670887,0.8883774453394707
CUB,0.8331415420023015,0.8342922899884926,0.8354430379746836,0.8388952819332566,0.8423475258918298,0.8469505178365938,0.8515535097813579,0.856156501726122,0.8607594936708861,0.8642117376294591,0.8688147295742232,0.8722669735327964,0.8768699654775605,0.8814729574223246,0.8860759493670887,0.8918296892980437,0.8964326812428077,0.9010356731875719,0.9044879171461451,0.9067894131185271,0.9090909090909092,0.9113924050632912,0.9125431530494822,0.9148446490218642,0.9171461449942463,0.9194476409666282,0.9228998849252015,0.9263521288837745
CYP,0.8665132336018412,0.8688147295742232,0.8722669735327964,0.8745684695051784,0.8768699654775605,0.8803222094361335,0.8826237054085155,0.8849252013808975,0.8872266973532796,0.8895281933256617,0.8918296892980437,0.8941311852704258,0.8964326812428077,0.8987341772151899,0.9010356731875719,0.903337169159954,0.905638665132336,0.907940161104718,0.9113924050632912,0.9136939010356732,0.9171461449942463,0.9205983889528194,0.9240506329113924,0.9275028768699655,0.9309551208285385,0.9332566168009205,0.9367088607594937,0.9390103567318757
CZE,0.7836593785960874,0.7882623705408516,0.7928653624856156,0.7986191024165707,0.8032220943613348,0.810126582278481,0.8158803222094361,0.8216340621403913,0.8273878020713463,0.8319907940161104,0.8377445339470656,0.8423475258918298,0.8469505178365938,0.8515535097813579,0.856156501726122,0.8619102416570771,0.8665132336018412,0.8722669735327964,0.8768699654775605,0.8814729574223246,0.8860759493670887,0.8895281933256617,0.8929804372842348,0.8964326812428077,0.899884925201381,0.9021864211737629,0.905638665132336,0.907940161104718
CIV,0.4407364787111623,0.43383199079401613,0.42462600690448793,0.41426927502876876,0.4016110471806675,0.3878020713463751,0.3739930955120829,0.3613348676639816,0.3509781357882624,0.3429228998849252,0.33716915995397007,0.33601841196777904,0.33716915995397007,0.34062140391254314,0.3475258918296893,0.35558112773302647,0.36478711162255467,0.3739930955120829,0.3843498273878021,0.39470655926352133,0.4039125431530495,0.41311852704257773,0.4223245109321059,0.4315304948216342,0.4407364787111623,0.4510932105868815,0.4602991944764097,0.4695051783659379
DNK,0.8377445339470656,0.8400460299194477,0.8423475258918298,0.8446490218642118,0.8469505178365938,0.8504027617951668,0.8538550057537401,0.857307249712313,0.8607594936708861,0.8653624856156503,0.8699654775604143,0.8734177215189872,0.8780207134637514,0.8826237054085155,0.8860759493670887,0.8906789413118527,0.8952819332566169,0.9010356731875719,0.905638665132336,0.9113924050632912,0.9171461449942463,0.9217491369390103,0.9275028768699655,0.9309551208285385,0.9344073647871117,0.9378596087456847,0.9401611047180668,0.9436133486766399
DJI,0.5143843498273878,0.5178365937859609,0.5189873417721519,0.5212888377445339,0.5212888377445339,0.5212888377445339,0.5212888377445339,0.5212888377445339,0.5201380897583429,0.5201380897583429,0.5212888377445339,0.522439585730725,0.524741081703107,0.5281933256616802,0.5327963176064442,0.5385500575373993,0.5454545454545454,0.5535097813578826,0.5615650172612198,0.570771001150748,0.5799769850402762,0.5891829689298044,0.5972382048331416,0.6029919447640966,0.6087456846950516,0.613348676639816,0.616800920598389,0.6202531645569619
DMA,0.8504027617951668,0.8550057537399309,0.8584579976985041,0.8607594936708861,0.8619102416570771,0.8619102416570771,0.8619102416570771,0.8630609896432682,0.8630609896432682,0.8642117376294591,0.8653624856156503,0.8665132336018412,0.8688147295742232,0.8699654775604143,0.8722669735327964,0.8734177215189872,0.8745684695051784,0.8768699654775605,0.8780207134637514,0.8791714614499424,0.8814729574223246,0.8826237054085155,0.8849252013808975,0.8860759493670887,0.8883774453394707,0.8895281933256617,0.8906789413118527,0.8929804372842348
DOM,0.7123130034522439,0.7215189873417723,0.7284234752589183,0.7341772151898734,0.7399309551208285,0.7445339470655926,0.7479861910241657,0.7514384349827388,0.7537399309551208,0.757192174913694,0.760644418872267,0.76409666283084,0.7675489067894131,0.7721518987341771,0.7756041426927502,0.7802071346375145,0.7836593785960874,0.7871116225546605,0.7905638665132336,0.7951668584579976,0.7986191024165707,0.8020713463751439,0.805523590333717,0.8089758342922899,0.812428078250863,0.8158803222094361,0.8193325661680093,0.8227848101265823
ECU,0.7330264672036824,0.7410817031070195,0.7502876869965478,0.757192174913694,0.7652474108170311,0.7721518987341771,0.7790563866513234,0.7848101265822786,0.7917146144994247,0.7974683544303798,0.8020713463751439,0.8078250863060991,0.812428078250863,0.8158803222094361,0.8204833141542002,0.8239355581127733,0.8273878020713463,0.8296892980437284,0.8331415420023015,0.8365937859608746,0.8400460299194477,0.8434982738780207,0.8469505178365938,0.8504027617951668,0.8550057537399309,0.8584579976985041,0.8630609896432682,0.8665132336018412
EGY,0.6547756041426926,0.661680092059839,0.668584579976985,0.6766398158803222,0.6846950517836595,0.6939010356731875,0.7019562715765247,0.7100115074798621,0.7157652474108172,0.7215189873417723,0.7261219792865362,0.7295742232451092,0.7318757192174914,0.7353279631760643,0.7376294591484465,0.7410817031070195,0.7433831990794016,0.7468354430379746,0.7502876869965478,0.7537399309551208,0.757192174913694,0.760644418872267,0.76409666283084,0.7675489067894131,0.7698504027617951,0.7733026467203683,0.7767548906789413,0.7802071346375145
SLV,0.6444188722669736,0.6593785960874567,0.6731875719217493,0.6846950517836595,0.6939010356731875,0.7019562715765247,0.7088607594936709,0.714614499424626,0.7192174913693901,0.7249712313003452,0.7295742232451092,0.7353279631760643,0.7410817031070195,0.7456846950517837,0.7514384349827388,0.757192174913694,0.762945914844649,0.7675489067894131,0.7733026467203683,0.7790563866513234,0.7848101265822786,0.7894131185270425,0.7940161104718068,0.7997698504027618,0.8043728423475258,0.8089758342922899,0.812428078250863,0.8170310701956273
GNQ,0.36478711162255467,0.37284234752589185,0.38089758342922897,0.3901035673187572,0.39815880322209435,0.4073647871116226,0.4154200230149597,0.4234752589182969,0.4315304948216342,0.43843498273878023,0.4453394706559264,0.4510932105868815,0.45684695051783664,0.46260069044879176,0.46720368239355586,0.47180667433831996,0.4775604142692751,0.4821634062140392,0.4879171461449943,0.49482163406214047,0.5005753739930956,0.5074798619102416,0.5132336018411967,0.5189873417721519,0.5235903337169161,0.5281933256616802,0.5327963176064442,0.5373993095512083
