Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016
AFG,0.6960093896713615,0.596830985915493,0.5234741784037559,0.45129107981220656,0.3761737089201878,0.36208920187793425,0.3485915492957746,0.3356807511737089,0.32394366197183094,0.31279342723004694,0.3028169014084507
ALB,0.1942488262910798,0.16021126760563378,0.12617370892018778,0.09741784037558684,0.07746478873239437,0.07453051643192489,0.0715962441314554,0.06866197183098592,0.06631455399061033,0.06396713615023474,0.06103286384976526
DZA,0.23356807511737088,0.2071596244131455,0.18955399061032863,0.1596244131455399,0.12852112676056338,0.12499999999999997,0.1220657276995305,0.1208920187793427,0.11971830985915492,0.11913145539906102,0.11737089201877934
AND,0.034037558685446015,0.02112676056338028,0.01408450704225352,0.009976525821596242,0.007629107981220656,0.007629107981220656,0.007042253521126759,0.006455399061032864,0.005868544600938967,0.0052816901408450695,0.004694835680751172
AGO,0.7588028169014085,0.7652582159624414,0.7118544600938967,0.5862676056338029,0.4330985915492958,0.4055164319248827,0.380868544600939,0.3585680751173709,0.3397887323943662,0.3245305164319249,0.31103286384976525
ATG,0.1367370892018779,0.09624413145539905,0.06748826291079812,0.04870892018779343,0.034037558685446015,0.03110328638497653,0.02875586854460094,0.02640845070422535,0.024061032863849762,0.021713615023474176,0.020539906103286383
ARG,0.1402582159624413,0.11737089201877934,0.09213615023474178,0.07746478873239437,0.06631455399061033,0.06338028169014084,0.06044600938967137,0.056924882629107984,0.0539906103286385,0.051056338028169015,0.04870892018779343
ARM,0.23943661971830985,0.18779342723004694,0.1467136150234742,0.11267605633802816,0.08568075117370892,0.08039906103286386,0.07629107981220656,0.0715962441314554,0.06807511737089202,0.06396713615023474,0.06044600938967137
AUS,0.035211267605633804,0.024647887323943657,0.020539906103286383,0.018192488262910797,0.01408450704225352,0.013497652582159623,0.011737089201877934,0.011150234741784037,0.010563380281690139,0.009389671361502348,0.008802816901408451
AUT,0.03755868544600939,0.024061032863849762,0.0176056338028169,0.014671361502347414,0.011150234741784037,0.011150234741784037,0.010563380281690139,0.009389671361502348,0.008215962441314553,0.008215962441314553,0.007629107981220656
AZE,0.4330985915492958,0.43133802816901406,0.3474178403755868,0.2494131455399061,0.19072769953051644,0.18192488262910797,0.1748826291079812,0.16784037558685444,0.1613849765258216,0.1561032863849765,0.15023474178403753
BHS,0.1056338028169014,0.08157276995305164,0.06866197183098592,0.06866197183098592,0.056924882629107984,0.0539906103286385,0.051056338028169015,0.04812206572769954,0.045774647887323945,0.04342723004694836,0.041079812206572766
BHR,0.1050469483568075,0.08157276995305164,0.0539906103286385,0.04401408450704225,0.03345070422535211,0.03227699530516432,0.03110328638497653,0.030516431924882625,0.02992957746478873,0.029342723004694836,0.02875586854460094
BGD,0.5757042253521127,0.4647887323943662,0.3661971830985915,0.2875586854460094,0.22007042253521125,0.2077464788732394,0.1960093896713615,0.18544600938967137,0.1748826291079812,0.16490610328638497,0.1561032863849765
BRB,0.08392018779342723,0.06807511737089202,0.06924882629107981,0.0733568075117371,0.06748826291079812,0.06572769953051644,0.06455399061032864,0.06279342723004695,0.06103286384976526,0.05927230046948356,0.05751173708920188
BLR,0.061619718309859156,0.06338028169014084,0.04929577464788733,0.02875586854460094,0.015258215962441314,0.013497652582159623,0.011737089201877934,0.010563380281690139,0.009389671361502348,0.008215962441314553,0.007629107981220656
BEL,0.039319248826291085,0.02758215962441314,0.019366197183098594,0.014671361502347414,0.012323943661971832,0.011737089201877934,0.011150234741784037,0.010563380281690139,0.009976525821596242,0.009389671361502348,0.008802816901408451
BLZ,0.17664319248826288,0.13497652582159625,0.11032863849765256,0.09565727699530514,0.08509389671361503,0.08215962441314553,0.07922535211267605,0.07629107981220656,0.07276995305164319,0.06924882629107981,0.06572769953051644
BEN,0.6208920187793427,0.5563380281690141,0.5140845070422535,0.44953051643192493,0.4061032863849765,0.3996478873239437,0.3931924882629108,0.3861502347417841,0.3785211267605634,0.3697183098591549,0.36091549295774644
BTN,0.5158450704225352,0.41666666666666663,0.32863849765258213,0.25410798122065725,0.1924882629107981,0.18251173708920188,0.1742957746478873,0.16666666666666666,0.1596244131455399,0.15375586854460094,0.14788732394366197
BOL,0.4906103286384977,0.4119718309859155,0.3339201877934272,0.2629107981220657,0.20481220657276994,0.1965962441314554,0.18896713615023472,0.18192488262910797,0.1754694835680751,0.16960093896713613,0.16373239436619716
BIH,0.08509389671361503,0.05927230046948356,0.041666666666666664,0.035798122065727696,0.025821596244131457,0.024061032863849762,0.02288732394366197,0.022300469483568074,0.021713615023474176,0.021713615023474176,0.02112676056338028
BWA,0.23415492957746478,0.2805164319248826,0.29694835680751175,0.25,0.22593896713615022,0.227112676056338,0.21830985915492954,0.20598591549295775,0.20129107981220654,0.18955399061032863,0.18192488262910797
BRA,0.30399061032863844,0.23650234741784035,0.1742957746478873,0.12617370892018778,0.09448356807511736,0.08978873239436619,0.08509389671361503,0.08039906103286386,0.07687793427230047,0.07276995305164319,0.0698356807511737
BRN,0.05046948356807511,0.04929577464788733,0.04636150234741784,0.04636150234741784,0.04225352112676057,0.04225352112676057,0.041666666666666664,0.041666666666666664,0.041079812206572766,0.040492957746478875,0.040492957746478875
BGR,0.07687793427230047,0.08157276995305164,0.07453051643192489,0.05516431924882629,0.04401408450704225,0.041666666666666664,0.039319248826291085,0.0369718309859155,0.034037558685446015,0.03169014084507042,0.02875586854460094
BFA,0.5692488262910798,0.5616197183098591,0.528169014084507,0.4683098591549296,0.3791079812206573,0.36267605633802813,0.34683098591549294,0.3333333333333333,0.32100938967136144,0.30985915492957744,0.29988262910798125
