Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Israel               : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    48.5    46.7    44.9    41.1    30.6    16.6    18.1    19.0    19.7    25.8    33.8    45.7    38.9    17.9    26.4    47.0    32.6
 1902    48.6    46.7    44.9    41.1    30.6    16.4    18.1    18.8    19.5    25.8    33.8    45.8    38.9    17.8    26.4    47.0    32.5
 1903    48.5    46.7    44.9    41.1    30.6    16.4    18.1    18.8    19.5    25.8    33.8    45.7    38.9    17.8    26.4    46.9    32.5
 1904    48.5    46.6    45.3    41.1    30.6    16.4    18.1    18.8    19.5    27.3    34.9    46.2    39.0    17.8    27.2    47.4    32.8
 1905    48.5    47.4    46.2    41.1    30.6    16.4    17.7    19.6    19.5    25.8    34.8    45.6    39.3    17.9    26.7    47.0    32.8
 1906    48.5    46.8    44.9    41.1    30.5    16.5    18.1    18.8    19.6    26.3    33.8    45.5    38.8    17.8    26.6    47.0    32.5
 1907    48.4    47.1    44.9    41.1    30.0    16.7    18.1    18.9    20.1    26.8    34.7    45.5    38.7    17.9    27.2    46.8    32.7
 1908    48.4    46.6    45.1    41.1    30.2    16.5    17.6    19.2    19.6    26.0    34.6    46.1    38.8    17.8    26.7    47.3    32.6
 1909    48.3    47.4    45.0    41.6    30.8    17.0    17.6    19.1    19.6    26.8    33.8    46.4    39.1    17.9    26.7    46.6    32.8
 1910    47.5    45.8    44.9    41.8    31.1    16.8    18.1    19.0    20.2    26.0    33.8    45.6    39.3    18.0    26.7    46.9    32.6
 1911    48.3    46.8    45.8    42.2    30.8    16.4    18.1    19.3    19.8    26.0    34.2    46.2    39.6    17.9    26.6    47.3    32.8
 1912    48.5    47.0    44.9    41.1    30.6    16.5    18.1    18.3    19.5    26.5    33.8    45.6    38.9    17.6    26.6    47.0    32.5
 1913    48.5    46.9    44.8    41.1    29.9    16.5    18.1    18.5    19.5    25.8    33.8    45.5    38.6    17.7    26.4    46.8    32.4
 1914    48.4    46.5    45.0    41.1    29.8    16.4    18.1    19.3    19.8    27.0    35.0    46.3    38.7    18.0    27.3    46.9    32.7
 1915    47.7    46.5    45.0    41.1    30.1    16.4    18.0    19.1    20.3    26.5    33.8    46.2    38.7    17.8    26.9    47.1    32.6
 1916    48.4    46.6    44.9    41.0    30.0    16.5    18.1    19.5    20.1    27.0    34.8    46.0    38.6    18.0    27.3    47.0    32.8
 1917    48.4    46.6    44.7    40.6    30.6    16.5    17.3    19.2    20.2    26.8    33.8    45.6    38.6    17.7    26.9    47.1    32.5
 1918    48.4    47.4    44.9    41.3    30.5    16.7    18.1    18.8    19.4    25.8    34.5    46.3    38.9    17.9    26.6    47.3    32.7
 1919    48.6    47.1    45.8    41.2    30.0    16.4    17.7    19.4    19.9    26.3    34.7    45.5    39.0    17.8    27.0    47.1    32.7
 1920    48.5    47.4    44.9    41.1    30.6    16.4    18.0    19.1    20.5    27.7    35.6    45.4    38.9    17.8    27.9    47.3    32.9
 1921    49.0    47.6    46.0    41.7    30.2    16.6    18.0    18.8    17.9    25.8    35.3    45.5    39.3    17.8    26.4    46.4    32.7
 1922    47.6    46.2    43.4    39.1    29.3    16.0    18.0    18.8    19.5    26.1    34.7    47.7    37.3    17.6    26.8    48.1    32.2
 1923    48.9    47.9    43.5    41.3    29.8    16.4    17.8    19.3    20.8    27.0    34.2    46.2    38.2    17.8    27.3    46.8    32.7
 1924    47.6    46.6    45.9    39.2    29.8    16.4    18.1    18.5    20.2    26.8    35.1    46.7    38.3    17.7    27.4    47.1    32.6
 1925    48.5    46.0    45.5    41.1    30.9    16.4    18.1    18.4    19.5    27.5    33.8    46.4    39.2    17.7    26.9    47.5    32.7
 1926    48.7    47.5    44.9    40.9    29.9    16.2    18.1    18.2    19.9    25.9    34.2    46.6    38.6    17.5    26.7    47.7    32.6
