Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Canary_Isl           : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1902    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1903    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1904    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1905    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1906    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1907    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1908    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1909    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1910    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1911    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1912    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1913    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1914    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1915    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1916    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1917    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1918    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1919    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1920    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1921    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1922    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1923    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1924    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1925    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1926    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1927    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1928    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1929    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1930    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1931    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1932    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1933    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1934    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1935    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1936    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1937    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1938    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1939    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1940    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1941    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1942    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.2    51.0
 1943    47.8    48.6    50.5    51.9    52.2    55.9    53.6    50.3    51.1    51.2    50.1    49.0    51.5    53.3    50.8    48.6    51.0
 1944    47.8    49.0    50.5    51.4    52.2    56.0    53.3    50.4    51.1    51.2    50.2    48.1    51.4    53.3    50.9    48.3    51.0
 1945    47.8    49.0    49.5    51.8    52.2    56.0    53.3    50.3    51.1    50.8    50.1    48.3    51.1    53.2    50.7    48.1    50.9
 1946    47.8    48.2    50.5    52.2    52.3    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.7    53.2    50.9    48.7    51.0
 1947    47.8    49.9    50.5    51.9    52.2    56.1    53.8    50.3    51.1    51.3    50.0    48.3    51.5    53.4    50.8    48.4    51.1
 1948    47.8    49.1    49.6    52.2    52.2    56.0    53.3    50.3    51.1    51.3    49.2    47.5    51.3    53.2    50.5    47.9    50.8
 1949    47.8    48.3    49.9    51.4    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.2    53.2    50.9    48.4    50.8
 1950    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    49.4    48.4    51.5    53.2    50.6    48.6    50.9
 1951    47.8    49.5    50.5    51.4    52.2    55.6    53.3    50.3    51.0    51.2    50.2    48.3    51.4    53.1    50.8    48.4    51.0
 1952    47.8    48.9    50.4    52.1    52.2    55.9    53.2    50.2    51.1    51.1    50.1    48.3    51.6    53.1    50.8    48.4    51.0
 1953    47.8    49.1    50.0    51.9    52.0    56.0    53.3    50.3    51.1    51.3    50.2    48.3    51.3    53.2    50.9    48.6    50.9
 1954    47.8    49.7    51.2    51.9    52.2    56.0    53.3    50.4    51.1    51.2    50.2    48.0    51.8    53.2    50.9    48.5    51.1
 1955    47.8    49.6    50.8    51.8    52.2    55.7    53.3    50.3    51.1    51.2    50.3    48.3    51.6    53.1    50.9    48.6    51.0
 1956    47.8    49.6    50.9    52.3    52.0    56.0    53.3    50.6    51.1    51.1    50.2    47.6    51.7    53.3    50.8    48.1    51.0
 1957    47.8    49.1    50.5    52.1    53.1    56.0    53.3    50.4    51.2    51.4    50.2    48.3    51.9    53.2    50.9    48.4    51.1
 1958    47.8    49.1    50.5    51.9    52.2    56.2    53.3    50.3    51.7    51.1    50.2    48.8    51.5    53.3    51.0    48.7    51.1
 1959    47.8    49.5    50.8    51.9    52.3    56.1    53.5    50.4    51.1    51.4    50.3    48.3    51.7    53.3    50.9    48.4    51.1
 1960    47.8    49.1    50.9    51.9    52.2    56.1    53.3    50.5    51.1    51.4    50.2    48.6    51.7    53.3    50.9    48.4    51.1
 1961    47.8    48.8    50.0    51.9    52.2    56.1    53.3    50.3    51.5    51.2    50.8    48.3    51.4    53.3    51.2    48.4    51.0
 1962    47.8    49.1    51.4    51.9    52.2    56.1    53.4    50.2    51.2    51.3    50.2    48.3    51.8    53.2    50.9    48.4    51.1
 1963    47.8    49.1    50.5    51.9    52.2    56.7    53.4    50.4    51.1    51.1    50.2    48.9    51.6    53.5    50.8    48.7    51.1
 1964    47.8    49.4    50.6    51.8    52.0    55.5    53.2    50.3    51.1    51.2    49.8    48.2    51.5    53.0    50.7    48.3    50.9
 1965    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1966    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.1    51.0    51.2    50.0    47.0    51.5    53.1    50.7    47.9    50.8
 1967    47.8    49.1    49.8    51.4    52.1    55.7    53.2    50.0    51.1    51.2    50.2    48.3    51.1    53.0    50.8    48.4    50.8
 1968    47.8    49.1    50.5    51.9    51.7    55.4    53.3    50.3    51.1    50.5    50.2    48.4    51.4    53.0    50.6    48.4    50.9
 1969    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    50.9    51.2    50.2    48.3    51.5    53.2    50.8    48.4    51.0
 1970    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1971    47.8    49.1    50.5    52.1    52.8    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.8    53.2    50.9    48.4    51.1
 1972    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1973    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1974    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1975    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1976    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    51.2    50.2    48.3    51.5    53.2    50.9    48.4    51.0
 1977    47.8    49.1    50.5    51.9    52.2    56.0    53.3    50.3    51.1    52.4    51.1    49.1    51.5    53.2    51.5    48.5    51.2
 1978    49.4    46.9    51.4    52.9    52.3    56.7    52.5    51.2    50.8    52.5    50.8    46.3    52.2    53.5    51.4    47.9    51.1
 1979    49.2    48.1    53.4    52.0    53.2    57.6    54.6    51.6    52.7    52.7    52.0    48.1    52.9    54.6    52.5    47.7    52.1
 1980    46.5    48.4    50.9    52.1    52.2    55.8    53.3    50.5    52.4    50.7    50.2    51.1    51.7    53.2    51.1    49.9    51.2
 1981    48.3    50.2    46.9    52.3    51.1    56.0    52.6    50.3    51.1    51.0    50.2    47.2    50.1    53.0    50.8    48.5    50.6
 1982    46.5    51.9    53.6    52.7    53.6    55.8    53.3    50.3    51.3    50.7    50.9    51.1    53.3    53.2    51.0    49.9    51.8
 1983    50.2    48.3    52.6    51.9    53.6    56.1    54.4    50.3    50.2    49.9    49.4    46.8    52.7    53.6    49.8    47.9    51.1
