Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Svalbard             : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.6
 1902    58.1    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.6
 1903    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1904    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1905    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1906    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1907    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1908    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1909    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1910    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1911    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1912    58.1    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    79.2    67.2    57.2    64.1    82.5    77.0    59.2    70.7
 1913    58.2    62.2    61.8    59.4    71.1    81.0    81.9    84.4    84.8    78.9    67.2    57.2    64.1    82.5    77.0    59.2    70.7
 1914    58.2    62.2    61.9    59.7    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.2    82.5    76.9    59.2    70.7
 1915    58.2    62.2    61.9    59.2    71.5    81.1    81.9    85.0    84.9    79.0    67.3    57.2    64.2    82.7    77.1    59.2    70.8
 1916    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.9    84.6    79.0    67.2    57.2    64.1    82.6    77.0    59.2    70.7
 1917    58.1    62.2    61.8    59.2    71.2    81.0    81.9    84.9    85.2    79.3    67.3    57.2    64.1    82.6    77.3    59.1    70.8
 1918    58.0    62.2    61.9    59.2    71.1    81.0    81.9    84.3    84.6    78.9    67.2    57.2    64.1    82.4    76.9    59.2    70.6
 1919    58.2    62.2    61.8    59.4    71.1    81.0    81.9    85.0    84.6    78.9    67.2    57.2    64.1    82.7    76.9    59.2    70.7
 1920    58.2    62.2    61.9    59.8    71.5    81.1    82.0    84.9    84.6    78.9    67.2    57.2    64.4    82.6    76.9    59.2    70.8
 1921    58.2    62.2    61.9    59.2    71.5    81.1    81.9    84.4    84.5    78.9    67.2    57.2    64.2    82.5    76.9    59.2    70.7
 1922    58.2    62.2    61.9    59.3    71.9    81.1    82.0    85.1    84.6    78.9    67.1    57.2    64.4    82.7    76.9    59.2    70.8
 1923    58.2    62.2    61.9    59.6    71.5    81.4    82.0    84.4    84.6    79.0    67.2    57.2    64.4    82.6    76.9    59.2    70.8
 1924    58.2    62.2    61.8    59.2    71.4    81.1    81.9    84.4    85.0    79.3    67.2    57.2    64.2    82.5    77.2    59.2    70.7
 1925    58.2    62.2    62.0    59.4    71.5    81.5    81.9    84.4    84.6    79.0    67.3    57.2    64.3    82.6    77.0    59.2    70.8
 1926    58.2    62.2    62.0    59.2    71.1    81.1    81.9    85.0    84.6    79.0    67.2    57.2    64.1    82.7    76.9    59.2    70.7
 1927    58.2    62.2    62.0    59.5    71.8    81.1    81.9    84.9    84.6    79.0    67.2    57.2    64.4    82.6    76.9    59.2    70.8
 1928    58.2    62.2    61.9    59.2    71.3    81.1    82.0    84.6    84.6    78.9    67.2    57.2    64.2    82.5    76.9    59.2    70.7
 1929    58.2    62.2    61.9    59.2    71.2    81.0    82.0    85.2    84.9    79.0    67.7    57.2    64.1    82.7    77.2    59.2    70.8
 1930    58.2    62.2    61.9    59.6    71.4    81.1    81.9    84.4    84.5    79.0    67.5    57.2    64.3    82.5    77.0    59.2    70.8
 1931    58.2    62.2    62.0    59.7    71.4    81.6    81.9    84.4    84.6    79.3    67.3    57.2    64.3    82.6    77.1    59.2    70.8
 1932    58.2    62.2    61.9    60.0    71.5    81.1    82.0    85.0    84.7    79.2    67.3    57.2    64.5    82.7    77.1    59.2    70.9
 1933    58.2    62.3    62.0    59.2    71.2    81.0    82.0    84.4    84.6    79.0    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1934    58.2    62.2    62.3    59.2    71.5    81.1    82.0    84.4    84.6    79.0    67.3    57.2    64.3    82.5    76.9    59.2    70.7
 1935    58.2    62.2    61.9    59.8    71.5    81.0    82.0    83.9    84.6    79.3    67.7    57.2    64.4    82.3    77.2    59.2    70.8
 1936    58.2    62.3    62.0    59.6    71.1    81.0    82.0    84.7    84.6    79.0    67.6    57.2    64.2    82.6    77.0    59.2    70.8
 1937    58.2    62.3    62.0    59.3    71.3    81.0    81.9    84.1    84.9    79.0    67.6    57.2    64.2    82.4    77.2    59.3    70.7
 1938    58.2    62.4    62.0    59.6    71.5    81.1    82.0    85.2    84.6    79.0    67.5    57.3    64.3    82.8    77.0    59.2    70.9
 1939    58.2    62.2    62.0    59.6    71.5    81.1    82.0    84.0    84.8    79.0    67.7    57.2    64.4    82.3    77.2    59.2    70.8
 1940    58.2    62.2    61.9    59.8    71.0    81.1    82.2    84.9    85.1    79.3    67.3    57.2    64.2    82.7    77.2    59.2    70.8
 1941    58.2    62.3    61.9    59.2    71.2    81.1    81.9    84.7    84.6    79.0    67.3    57.4    64.1    82.6    76.9    59.3    70.7
 1942    58.2    62.2    61.9    59.2    71.2    81.1    82.0    85.2    85.1    79.3    67.2    57.2    64.1    82.7    77.2    59.2    70.8
 1943    58.2    62.3    61.9    59.9    71.4    81.0    82.0    85.2    84.8    79.1    67.3    57.2    64.4    82.7    77.1    59.3    70.9
 1944    58.2    62.3    62.0    59.6    71.7    81.1    82.0    85.3    84.6    79.2    67.7    57.2    64.4    82.8    77.2    59.2    70.9
 1945    58.2    62.2    61.9    59.6    71.6    81.4    81.9    84.3    85.0    78.9    67.2    57.2    64.4    82.6    77.0    59.2    70.8
 1946    58.2    62.3    61.9    59.7    71.5    81.5    81.9    84.4    85.0    79.0    67.3    57.2    64.4    82.6    77.1    59.2    70.8
 1947    58.3    62.2    61.9    59.7    71.6    81.1    82.0    84.4    84.6    79.3    67.4    57.2    64.4    82.5    77.1    59.3    70.8
 1948    58.2    62.4    61.9    59.9    71.1    81.1    82.0    85.4    85.0    79.2    67.4    57.3    64.3    82.8    77.2    59.3    70.9
 1949    58.2    62.3    62.0    59.6    71.5    81.1    82.0    85.0    84.6    79.3    67.8    57.2    64.4    82.7    77.3    59.2    70.9
 1950    58.2    62.3    62.1    59.9    71.6    81.1    82.0    84.4    85.0    79.3    67.3    57.2    64.5    82.5    77.2    59.3    70.9
 1951    58.2    62.4    62.0    60.3    71.7    81.6    82.3    84.0    85.0    79.0    67.2    57.3    64.6    82.6    77.1    59.3    70.9
 1952    58.2    62.3    61.9    60.3    71.7    81.1    82.4    85.5    85.0    79.3    67.2    57.2    64.6    83.0    77.2    59.2    71.0
 1953    58.2    62.2    62.1    59.3    71.8    81.0    82.0    85.3    85.1    79.0    67.3    57.2    64.4    82.8    77.1    59.2    70.9
 1954    58.2    62.2    62.1    59.6    71.1    81.4    81.9    85.4    85.5    79.3    67.3    57.3    64.3    82.9    77.4    59.2    70.9
 1955    58.2    62.2    62.2    59.2    71.6    81.6    82.0    85.0    85.0    79.0    67.2    57.2    64.3    82.8    77.1    59.2    70.9
 1956    58.2    62.2    61.9    59.2    71.5    81.0    82.4    85.2    85.2    79.4    67.3    57.2    64.2    82.9    77.3    59.2    70.9
 1957    58.2    62.2    62.0    59.6    71.5    81.5    81.9    85.0    84.8    79.2    67.3    57.2    64.4    82.8    77.1    59.2    70.9
 1958    58.2    62.2    61.8    59.1    71.7    81.0    82.2    84.3    84.6    79.0    67.2    57.2    64.2    82.5    76.9    59.2    70.7
 1959    58.2    62.3    61.9    59.1    71.1    81.1    82.0    84.7    85.5    79.3    67.3    57.2    64.1    82.6    77.3    59.2    70.8
 1960    58.2    62.3    62.0    59.2    71.0    81.2    81.9    84.7    84.5    78.9    67.2    57.2    64.1    82.6    76.9    59.2    70.7
 1961    58.2    62.2    62.0    59.2    71.3    81.0    81.9    85.0    85.0    79.0    67.2    57.2    64.2    82.7    77.1    59.2    70.8
 1962    58.2    62.2    61.8    59.4    71.1    81.1    82.0    85.1    84.6    78.9    67.2    57.2    64.1    82.7    76.9    59.2    70.7
 1963    58.1    62.1    61.8    59.2    71.0    81.1    82.0    84.4    84.9    79.0    67.2    57.2    64.0    82.5    77.0    59.2    70.7
 1964    58.2    62.2    61.8    59.2    71.5    81.1    81.9    84.9    84.8    78.9    67.2    57.2    64.2    82.7    77.0    59.2    70.8
 1965    58.2    62.2    62.0    58.7    71.1    81.0    82.0    84.9    84.5    79.0    67.3    57.2    63.9    82.6    76.9    59.2    70.7
 1966    58.1    62.2    61.8    59.3    71.1    81.0    81.9    84.5    84.8    78.9    67.2    57.2    64.1    82.5    77.0    59.2    70.7
 1967    58.2    62.2    62.0    59.2    71.1    81.0    82.0    84.4    84.5    78.9    67.3    57.2    64.1    82.5    76.9    59.2    70.7
 1968    58.2    62.2    62.0    59.2    71.1    81.0    82.1    84.2    84.4    78.8    67.3    57.2    64.1    82.5    76.8    59.2    70.6
 1969    58.2    62.2    61.8    59.2    71.1    81.0    81.9    82.5    84.6    78.9    67.2    57.2    64.0    81.8    76.9    59.2    70.5
 1970    58.2    62.2    62.0    59.2    71.1    80.8    81.9    83.7    84.6    78.9    67.2    57.2    64.1    82.1    76.9    59.2    70.6
 1971    58.2    62.2    61.9    59.1    71.1    81.0    81.9    84.8    84.4    78.9    67.1    57.2    64.0    82.6    76.8    59.2    70.7
 1972    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.2    84.5    79.0    67.2    57.2    64.1    82.4    76.9    59.2    70.6
 1973    58.2    62.2    61.9    59.3    71.1    81.0    81.8    84.6    84.5    78.9    67.1    57.2    64.1    82.5    76.8    59.2    70.6
 1974    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.6    84.5    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1975    58.2    62.2    61.9    59.2    71.1    81.1    81.9    85.0    84.6    78.8    67.2    57.2    64.1    82.7    76.9    59.2    70.7
 1976    58.2    62.2    61.9    59.2    71.0    81.0    81.9    84.3    84.5    78.7    67.2    57.2    64.0    82.4    76.8    59.2    70.6
 1977    58.2    62.2    62.0    59.5    71.2    81.1    81.9    84.4    84.6    78.9    67.2    57.2    64.2    82.5    76.9    59.2    70.7
 1978    58.2    62.2    62.0    59.2    70.9    81.0    81.9    84.4    84.5    78.9    67.1    57.2    64.0    82.5    76.8    59.2    70.6
 1979    58.2    62.2    61.9    59.1    71.1    81.2    81.9    84.3    84.8    78.9    67.2    57.2    64.1    82.5    77.0    59.2    70.7
 1980    58.2    62.2    61.8    59.2    71.2    80.9    81.8    83.1    84.5    78.9    67.2    57.2    64.1    81.9    76.9    59.1    70.5
 1981    58.2    62.1    61.9    59.2    71.0    81.0    81.9    84.8    84.6    78.9    67.3    57.2    64.0    82.6    76.9    59.1    70.7
 1982    58.0    62.2    61.9    59.2    71.2    81.1    81.8    84.1    84.5    78.9    67.2    57.2    64.1    82.3    76.9    59.2    70.6
 1983    58.2    62.2    61.9    59.2    71.0    81.0    81.9    84.4    84.6    79.1    67.2    57.2    64.0    82.5    76.9    59.2    70.7
 1984    58.2    62.2    61.9    59.2    70.7    81.0    82.0    84.4    84.2    78.9    67.2    57.2    63.9    82.5    76.8    59.2    70.6
 1985    58.1    62.2    61.9    59.1    71.1    81.0    81.8    84.5    84.6    78.9    67.2    57.2    64.0    82.5    76.9    59.2    70.6
 1986    58.2    62.2    62.0    59.2    71.1    81.0    81.9    84.5    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1987    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.8    67.2    57.2    64.1    82.5    76.9    59.2    70.6
 1988    58.1    62.2    62.0    59.2    70.9    80.9    81.9    85.1    84.3    78.9    67.1    57.2    64.1    82.6    76.8    59.2    70.7
 1989    58.2    62.2    62.0    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1990    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1991    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1992    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1993    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1994    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1995    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.1    57.1    64.1    82.5    76.9    59.2    70.6
 1996    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.6
 1997    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1998    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 1999    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 2000    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 2001    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    59.2    70.7
 2002    58.2    62.2    61.9    59.2    71.1    81.0    81.9    84.4    84.6    78.9    67.2    57.2    64.1    82.5    76.9    60.4    70.7
 2003    62.3    61.9    63.4    60.9    69.6    77.3    74.5    81.5    83.7    79.5    67.7    58.8    64.6    77.8    77.0    60.4    70.1
 2004    61.4    60.9    62.7    59.2    68.6    78.4    69.0    82.7    84.6    79.6    67.9    55.5    63.5    76.7    77.4    55.3    69.2
 2005    51.0    59.3    63.1    60.0    70.7    78.9    80.5    84.5    83.2    77.8    67.8    54.1    64.6    81.3    76.3    55.2    69.3
