Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Guadalupe            : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    66.8    62.6    41.2    42.3    68.9    45.3    40.2    48.5    58.9    54.1    54.3    46.0    50.8    44.7    55.8    52.3    52.4
 1902    50.1    60.7    46.9    37.4    44.4    52.8    51.4    52.6    65.2    59.6    57.2    51.8    42.9    52.3    60.7    47.7    52.5
 1903    46.7    44.7    50.4    45.7    58.1    49.7    45.9    46.7    55.1    34.7    35.1    47.9    51.4    47.4    41.6    45.3    46.7
 1904    46.3    41.7    35.0    24.1    48.0    38.7    39.2    41.7    35.4    48.9    30.6    46.3    35.7    39.9    38.3    50.1    39.7
 1905    51.4    52.5    61.7    63.1    45.5    37.1    40.3    41.3    37.0    32.6    61.3    47.7    56.8    39.6    43.6    53.9    47.6
 1906    51.0    62.9    55.5    49.5    48.9    37.9    47.0    59.1    36.8    38.8    50.0    74.4    51.3    48.0    41.9    64.1    51.0
 1907    73.7    44.2    60.2    56.8    45.8    44.6    45.3    57.1    37.6    54.6    48.0    35.5    54.3    49.0    46.7    41.6    50.3
 1908    42.1    47.3    45.6    36.1    37.1    45.4    51.8    49.1    47.9    32.8    54.3    58.2    39.6    48.8    45.0    54.9    45.6
 1909    54.5    52.1    53.9    43.9    50.3    44.7    43.6    50.1    46.7    34.8    42.5    47.9    49.4    46.1    41.3    39.2    47.1
 1910    35.3    34.3    59.0    46.5    48.8    39.2    52.8    49.7    50.1    51.0    47.7    24.5    51.4    47.2    49.6    40.0    44.9
 1911    47.5    48.0    59.9    50.3    54.6    49.5    50.9    46.1    49.0    33.6    39.7    43.8    54.9    48.8    40.8    35.8    47.7
 1912    36.2    27.3    74.5    56.2    59.3    51.9    49.0    45.0    48.9    60.4    56.8    53.3    63.3    48.6    55.4    54.1    51.6
 1913    52.7    56.4    53.9    55.4    50.8    42.3    43.1    37.2    40.4    34.3    51.1    41.4    53.4    40.9    41.9    41.0    46.6
 1914    41.4    40.3    51.9    39.9    51.4    44.9    46.4    40.4    43.5    40.8    37.5    49.9    47.7    43.9    40.6    46.0    44.0
 1915    44.1    44.1    45.1    38.9    40.4    44.2    41.2    40.1    42.3    40.6    32.0    35.7    41.5    41.8    38.3    46.2    40.7
 1916    65.4    37.4    43.1    36.1    36.1    40.5    46.8    38.0    54.0    47.1    41.2    47.3    38.4    41.8    47.4    46.5    44.4
 1917    45.0    47.1    43.1    42.2    43.8    27.5    44.3    49.1    47.9    46.1    39.3    33.1    43.0    40.3    44.4    48.8    42.4
 1918    51.4    61.9    56.3    47.8    49.6    45.2    46.2    47.5    46.0    42.6    43.3    41.7    51.2    46.3    44.0    46.4    48.3
 1919    39.6    58.0    46.8    43.5    57.4    38.3    41.5    48.9    38.4    36.2    32.2    41.7    49.2    42.9    35.6    52.4    43.5
 1920    59.0    56.5    44.3    42.3    45.7    41.0    31.9    34.5    45.5    35.2    39.1    37.4    44.1    35.8    39.9    41.8    42.7
 1921    45.5    42.4    50.9    39.3    48.0    40.2    45.4    41.6    42.3    40.1    33.8    42.1    46.1    42.4    38.7    45.4    42.6
 1922    47.5    46.6    42.8    44.3    43.7    35.1    48.2    49.3    43.3    37.3    30.7    50.3    43.6    44.2    37.1    46.9    43.3
 1923    46.0    44.5    32.3    45.3    42.1    42.4    39.3    44.4    35.5    30.8    24.3    51.6    39.9    42.0    30.2    42.7    39.9
 1924    35.6    41.0    45.7    45.2    44.7    37.4    39.1    35.9    36.8    28.1    14.3    34.1    45.2    37.5    26.4    36.8    36.5
 1925    32.3    44.1    40.8    38.8    44.4    36.5    42.6    39.2    31.4    34.9    24.5    29.1    41.3    39.4    30.3    33.1    36.5
 1926    29.7    40.4    39.2    43.5    40.7    43.9    43.7    45.5    46.5    36.0    26.2    50.2    41.1    44.4    36.2    49.9    40.5
 1927    47.3    52.2    44.5    39.7    39.6    41.1    38.8    47.1    44.2    40.1    38.5    47.4    41.3    42.3    40.9    42.6    43.4
 1928    41.8    38.6    44.2    32.0    46.4    44.4    43.8    48.1    40.3    41.9    38.4    48.0    40.9    45.4    40.2    49.0    42.3
 1929    49.6    49.5    50.0    45.8    41.0    35.8    46.1    36.5    44.1    40.1    31.9    36.9    45.6    39.5    38.7    46.8    42.3
 1930    53.3    50.1    48.7    42.2    40.9    41.1    41.9    39.2    39.3    25.6    31.6    33.9    43.9    40.7    32.2    41.6    40.7
 1931    39.9    51.1    34.4    41.8    48.0    33.5    39.7    40.3    33.9    25.5    37.5    46.3    41.4    37.8    32.3    44.1    39.3
 1932    39.8    46.3    41.7    29.2    38.4    41.1    47.9    46.2    54.5    41.6    25.3    38.5    36.4    45.1    40.5    40.4    40.9
 1933    41.3    41.3    41.6    46.7    39.6    45.7    46.9    47.2    49.6    49.9    29.2    39.4    42.6    46.6    42.9    38.4    43.2
 1934    30.3    45.4    43.1    40.4    38.9    41.4    42.6    44.5    36.7    37.2    31.9    42.5    40.8    42.8    35.3    48.1    39.6
 1935    45.5    56.2    44.3    37.9    42.1    45.2    37.4    40.9    49.6    33.5    31.1    43.0    41.4    41.2    38.1    45.7    42.2
 1936    43.3    50.9    51.8    41.1    39.0    37.7    42.2    41.0    37.7    33.7    19.8    33.1    44.0    40.3    30.4    42.0    39.3
 1937    45.3    47.7    41.2    31.9    44.4    34.7    42.7    44.9    42.9    40.0    36.1    36.9    39.2    40.8    39.7    37.6    40.7
 1938    34.6    41.3    43.0    37.7    36.7    45.2    46.7    44.6    35.6    35.3    19.5    38.9    39.1    45.5    30.1    39.4    38.3
 1939    40.3    39.1    48.0    33.5    37.1    40.5    43.6    48.2    26.7    29.7    42.7    38.0    39.5    44.1    33.0    43.9    39.0
 1940    47.1    46.7    42.7    38.4    47.0    50.8    39.5    44.4    31.9    45.1    31.2    47.2    42.7    44.9    36.1    45.7    42.7
 1941    43.4    46.5    44.1    37.0    32.2    38.4    43.9    42.0    38.6    28.0    36.6    46.3    37.8    41.4    34.4    43.3    39.8
 1942    42.6    41.1    37.4    38.9    34.1    43.9    42.5    41.7    41.9    37.9    35.2    39.2    36.8    42.7    38.3    39.5    39.7
