Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tristan_da_Cunha     : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    73.8    72.5    75.0    75.0    73.8    75.0    77.5    76.3    78.8    77.5    76.3    75.0    74.6    76.3    77.5    73.8    75.5
 1902    73.8    72.5    75.0    75.0    73.8    75.0    77.5    76.3    78.8    77.5    76.3    75.0    74.6    76.3    77.5    73.8    75.5
 1903    73.8    72.5    75.0    75.0    73.8    75.0    77.5    76.3    78.8    77.5    76.3    75.0    74.6    76.3    77.5    73.8    75.5
 1904    73.8    72.5    75.0    75.0    73.8    75.0    77.5    76.3    78.8    77.5    76.3    75.0    74.6    76.3    77.5    73.8    75.5
 1905    73.8    72.5    75.0    75.0    73.8    75.0    77.5    76.3    78.8    77.5    76.3    75.0    74.6    76.3    77.5    73.8    75.5
 1906    73.8    72.5    75.0    75.0    73.8    75.0    77.5    76.3    78.8    77.5    76.3    75.0    74.6    76.3    77.5    73.8    75.5
 1907    73.8    72.5    75.0    75.0    73.8    75.0    77.5    76.3    78.8    77.5    76.3    75.0    74.6    76.3    77.5    73.8    75.5
 1908    73.8    72.5    75.0    75.0    73.8    75.0    77.5    76.3    78.8    77.5    76.3    75.0    74.6    76.3    77.5    73.8    75.5
 1909    73.8    72.5    75.0    75.0    73.8    75.0    77.5    76.3    78.8    77.5    76.3    75.0    74.6    76.3    77.5    73.8    75.5
 1910    73.8    72.5    75.0    75.0    73.8    75.0    77.5    76.3    78.8    77.5    76.3    75.0    74.6    76.3    77.5    73.8    75.5
 1911    73.8    72.5    75.0    75.0    73.8    75.0    77.5    76.3    78.8    77.5    76.3    75.0    74.6    76.3    77.5    73.8    75.5
 1912    73.8    72.5    75.0    75.0    73.8    75.0    77.5    76.3    78.8    77.5    76.3    75.0    74.6    76.3    77.5    73.8    75.5
 1913    73.8    72.5    75.0    75.0    73.8    75.0    77.5    76.3    78.8    77.5    76.3    75.0    74.6    76.3    77.5    73.8    75.5
 1914    73.8    72.5    75.0    75.0    73.8    75.0    77.5    76.3    78.8    77.5    76.3    75.0    74.6    76.3    77.5    73.8    75.5
