Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Ivory_Coast          : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
 1902    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
 1903    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
 1904    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
 1905    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
 1906    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
 1907    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
 1908    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
 1909    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
 1910    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
 1911    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
 1912    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
 1913    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
 1914    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
 1915    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
 1916    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
 1917    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
 1918    55.3    57.4    62.2    64.6    68.1    79.7    88.7    90.9    85.3    70.3    62.5    62.3    65.0    86.4    72.7    58.3    70.6
