Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Barbados             : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1902    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1903    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1904    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1905    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1906    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1907    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1908    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1909    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1910    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1911    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1912    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1913    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1914    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1915    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1916    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1917    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1918    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1919    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1920    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1921    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1922    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1923    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1924    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1925    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1926    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1927    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1928    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1929    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1930    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1931    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
 1932    48.1    50.0    51.3    55.7    61.3    65.0    60.0    56.3    57.5    56.3    52.5    52.5    56.1    60.4    55.4    50.2    55.5
