Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Nauru                : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    74.4    78.1    75.6    73.1    70.6    65.6    68.1    63.8    65.6    69.4    74.4    75.6    73.1    65.9    69.8    76.1    71.2
 1902    74.4    78.1    75.6    73.1    70.6    65.6    68.1    63.8    65.6    69.4    74.4    75.6    73.1    65.9    69.8    76.1    71.2
 1903    74.4    78.1    75.6    73.1    70.6    65.6    68.1    63.8    65.6    69.4    74.4    75.6    73.1    65.9    69.8    76.1    71.2
 1904    74.4    78.1    75.6    73.1    70.6    65.6    68.1    63.8    65.6    69.4    74.4    75.6    73.1    65.9    69.8    76.1    71.2
 1905    74.4    78.1    75.6    73.1    70.6    65.6    68.1    63.8    65.6    69.4    74.4    75.6    73.1    65.9    69.8    76.1    71.2
 1906    74.4    78.1    75.6    73.1    70.6    65.6    68.1    63.8    65.6    69.4    74.4    75.6    73.1    65.9    69.8    76.1    71.2
 1907    74.4    78.1    75.6    73.1    70.6    65.6    68.1    63.8    65.6    69.4    74.4    75.6    73.1    65.9    69.8    76.1    71.2
 1908    74.4    78.1    75.6    73.1    70.6    65.6    68.1    63.8    65.6    69.4    74.4    75.6    73.1    65.9    69.8    76.1    71.2
 1909    74.4    78.1    75.6    73.1    70.6    65.6    68.1    63.8    65.6    69.4    74.4    75.6    73.1    65.9    69.8    76.1    71.2
 1910    74.4    78.1    75.6    73.1    70.6    65.6    68.1    63.8    65.6    69.4    74.4    75.6    73.1    65.9    69.8    76.1    71.2
 1911    74.4    78.1    75.6    73.1    70.6    65.6    68.1    63.8    65.6    69.4    74.4    75.6    73.1    65.9    69.8    76.1    71.2
 1912    74.4    78.1    75.6    73.1    70.6    65.6    68.1    63.8    65.6    69.4    74.4    75.6    73.1    65.9    69.8    76.1    71.2
 1913    74.4    78.1    75.6    73.1    70.6    65.6    68.1    63.8    65.6    69.4    74.4    75.6    73.1    65.9    69.8    76.1    71.2
 1914    74.4    78.1    75.6    73.1    70.6    65.6    68.1    63.8    65.6    69.4    74.4    75.6    73.1    65.9    69.8    76.1    71.2
 1915    74.4    78.1    75.6    73.1    70.6    65.6    68.1    63.8    65.6    69.4    74.4    75.6    73.1    65.9    69.8    76.1    71.2
 1916    74.4    78.1    75.6    73.1    70.6    65.6    68.1    63.8    65.6    69.4    74.4    75.6    73.1    65.9    69.8    76.1    71.2
 1917    74.4    78.1    75.6    73.1    70.6    65.6    68.1    63.8    65.6    69.4    74.4    75.6    73.1    65.9    69.8    76.1    71.2
