Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tokelau_Isl          : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1902    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1903    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1904    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1905    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1906    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1907    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1908    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1909    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1910    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1911    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1912    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1913    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1914    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1915    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1916    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1917    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1918    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1919    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1920    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1921    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1922    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1923    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1924    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1925    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
 1926    68.9    70.6    70.6    65.2    63.1    61.4    63.9    62.9    67.2    67.1    70.3    71.4    66.3    62.8    68.2    70.3    66.9
