Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Ethiopia             : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1902    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1903    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1904    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1905    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1906    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1907    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1908    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1909    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1910    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1911    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1912    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1913    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1914    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1915    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1916    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1917    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1918    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1919    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1920    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1921    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1922    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1923    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1924    25.9    30.6    36.7    43.3    48.8    52.6    64.2    61.2    51.4    42.7    31.7    26.6    43.0    59.3    41.9    27.7    43.0
 1925    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1926    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.7    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1927    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1928    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.7    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1929    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1930    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1931    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1932    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1933    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1934    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1935    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1936    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1937    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1938    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1939    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1940    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1941    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1942    25.9    30.6    36.7    43.3    48.8    52.4    64.2    61.1    51.4    42.6    31.7    26.6    43.0    59.2    41.9    27.7    42.9
 1943    25.9    30.6    36.7    43.3    53.1    56.0    67.6    63.4    53.8    44.4    33.8    29.5    44.4    62.3    44.0    30.3    44.9
 1944    27.8    33.7    40.6    49.5    53.0    53.3    68.4    61.1    52.1    42.9    33.8    27.6    47.7    60.9    42.9    30.2    45.3
 1945    28.0    34.9    38.2    43.8    48.7    54.6    66.2    61.1    51.4    42.4    29.8    27.6    43.6    60.6    41.2    28.6    43.9
 1946    26.6    31.5    38.0    44.6    47.9    56.7    66.4    61.8    52.1    41.7    30.9    24.9    43.5    61.6    41.6    33.6    43.6
 1947    34.3    41.5    48.5    50.4    47.1    50.9    62.8    60.1    52.7    50.4    40.7    29.5    48.7    57.9    47.9    33.1    47.4
 1948    28.2    41.5    30.3    54.9    53.1    58.0    65.1    62.9    53.2    45.9    35.0    32.3    46.1    62.0    44.7    35.6    46.7
 1949    35.8    38.8    47.3    54.9    59.6    59.5    68.5    64.1    54.9    47.4    37.8    38.3    54.0    64.0    46.7    35.4    50.6
 1950    29.6    38.4    48.0    59.5    58.5    61.7    69.7    65.0    56.7    46.9    34.9    33.0    55.3    65.5    46.2    32.9    50.2
 1951    29.6    36.2    47.1    52.7    58.0    57.6    68.3    63.9    54.7    52.7    40.0    36.4    52.6    63.3    49.2    34.7    49.8
 1952    29.5    38.3    45.7    12.1    21.0    17.9    41.5    50.1    38.9    36.9    25.2    19.1    26.2    36.5    33.7    17.5    31.4
 1953    17.8    15.8    27.2    44.3    40.0    46.7    65.8    58.4    47.5    37.8    27.1    28.7    37.1    57.0    37.5    24.7    38.1
 1954    18.6    26.9    36.0    37.3    35.3    41.5    54.2    56.1    51.3    35.4    24.0    24.8    36.2    50.6    36.9    28.6    36.8
 1955    37.2    23.8    27.2    33.9    41.6    48.0    58.7    58.7    50.1    38.0    28.0    29.5    34.2    55.1    38.7    23.4    39.6
 1956    23.3    17.3    26.7    40.3    39.3    45.8    58.8    60.3    48.4    50.2    29.7    26.6    35.4    55.0    42.8    24.0    38.9
 1957    17.3    28.1    36.2    39.0    38.2    46.5    60.4    59.9    40.4    33.4    29.8    22.6    37.8    55.6    34.5    30.4    37.6
 1958    31.1    37.3    28.7    36.2    34.8    48.4    64.8    59.2    48.2    40.3    20.4    24.8    33.2    57.5    36.3    26.0    39.5
 1959    27.8    25.3    24.0    28.1    41.1    44.5    62.8    60.3    53.2    48.4    29.6    29.4    31.0    55.9    43.7    25.9    39.5
 1960    23.5    24.8    37.5    37.4    49.3    48.4    62.6    58.3    51.2    41.1    27.7    29.8    41.4    56.4    40.0    25.2    41.0
 1961    20.1    25.7    33.4    43.7    42.0    45.9    64.1    61.3    44.4    37.0    35.6    22.3    39.7    57.1    39.0    14.9    39.6
 1962    13.3     9.0    27.0    24.7    34.5    34.2    57.2    57.3    51.4    31.4    28.7    19.9    28.7    49.6    37.2    24.3    32.4
 1963    25.8    27.1    20.7    49.7    47.1    38.0    53.4    53.0    37.8    27.3    38.4    41.0    39.2    48.2    34.5    34.0    38.3
 1964    30.6    30.5    28.5    38.5    48.5    51.3    67.2    62.6    52.7    43.6    23.9    39.0    38.5    60.4    40.0    27.3    43.1
 1965    25.8    17.0    24.0    39.8    34.4    45.9    61.4    61.2    48.7    45.5    39.2    26.4    32.7    56.2    44.4    30.9    39.1
 1966    24.0    42.4    40.6    46.8    39.5    52.1    65.4    60.4    51.0    40.0    25.7    13.3    42.3    59.3    38.9    16.9    41.8
 1967    13.4    23.9    38.1    45.3    52.6    55.8    69.4    63.9    53.3    46.1    44.0    23.0    45.3    63.0    47.8    24.0    44.1
 1968    14.3    34.8    27.7    40.5    46.9    51.8    65.6    59.7    50.5    41.9    35.2    29.1    38.4    59.0    42.6    36.6    41.5
 1969    38.8    41.9    46.9    37.2    46.5    49.9    65.2    59.3    49.9    40.1    29.1    16.8    43.6    58.1    39.7    28.1    43.5
 1970    36.2    31.4    49.5    45.8    45.3    52.4    62.8    64.9    51.6    46.3    21.8    19.4    46.9    60.0    39.9    21.5    43.9
 1971    25.4    19.9    31.4    37.2    50.7    52.1    61.3    59.6    48.7    44.2    36.2    26.6    39.8    57.7    43.0    30.8    41.1
 1972    27.2    38.5    34.7    48.8    45.4    49.9    64.6    59.6    50.6    43.6    34.6    28.2    43.0    58.0    43.0    25.1    43.8
 1973    25.1    22.2    25.4    35.7    52.0    52.6    61.6    62.5    51.2    41.3    26.5    16.9    37.7    58.9    39.7    22.2    39.4
 1974    22.7    27.0    46.0    31.4    51.3    52.1    62.2    61.0    52.2    37.4    20.8    18.7    42.9    58.4    36.8    23.4    40.2
 1975    20.6    30.7    32.2    43.1    47.3    57.6    66.2    66.5    56.1    44.9    28.6    21.8    40.9    63.4    43.2    25.3    43.0
 1976    23.2    30.9    37.2    42.9    55.9    52.3    65.6    60.6    50.3    42.4    35.6    26.9    45.3    59.5    42.8    32.0    43.6
 1977    37.8    31.3    35.0    37.7    48.6    53.9    64.8    60.5    52.9    53.6    38.5    31.6    40.4    59.7    48.3    29.4    45.5
 1978    22.1    34.5    40.4    39.5    49.0    52.8    67.2    60.4    53.0    49.2    31.3    31.2    43.0    60.1    44.5    35.2    44.2
 1979    40.7    33.8    39.0    36.2    51.2    54.5    65.2    60.6    51.2    44.5    27.9    29.3    42.1    60.1    41.2    28.8    44.5
 1980    26.3    30.7    37.6    44.8    52.6    56.5    66.4    61.7    51.8    43.6    33.3    23.8    45.0    61.5    42.9    25.4    44.1
 1981    24.6    27.9    55.4    57.3    52.9    52.2    66.0    61.9    56.3    40.3    28.2    23.7    55.2    60.1    41.6    31.9    45.6
 1982    33.5    38.6    38.5    52.4    53.5    54.4    64.6    63.8    52.3    49.7    40.2    32.1    48.1    60.9    47.4    32.6    47.8
 1983    25.9    39.9    40.7    49.7    54.9    55.3    63.6    65.7    56.2    47.3    31.6    26.0    48.4    61.5    45.0    21.3    46.4
 1984    20.3    17.5    32.2    32.2    51.5    57.4    63.8    59.0    51.7    35.4    31.9    30.9    38.6    60.1    39.6    27.3    40.3
 1985    24.2    27.0    34.7    51.2    53.4    52.9    63.3    61.7    51.1    41.1    30.1    27.9    46.4    59.3    40.8    28.3    43.2
