Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Sierra_Leone         : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1902    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1903    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1904    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1905    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1906    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1907    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1908    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1909    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1910    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1911    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1912    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1913    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1914    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1915    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1916    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1917    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1918    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1919    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1920    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1921    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1922    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1923    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1924    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1925    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1926    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1927    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1928    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1929    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1930    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1931    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1932    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1933    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1934    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1935    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1936    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1937    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1938    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1939    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1940    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1941    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1942    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1943    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1944    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1945    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1946    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1947    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1948    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1949    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1950    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1951    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1952    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1953    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1954    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1955    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1956    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1957    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1958    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1959    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.9    63.5
 1960    36.6    36.2    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.6    44.0    57.8    82.6    74.7    38.5    63.5
 1961    36.6    35.1    44.4    56.4    71.8    74.9    86.3    86.5    86.0    73.0    64.2    43.0    57.5    82.6    74.4    38.2    63.2
 1962    35.5    36.2    45.3    56.3    71.8    74.9    86.3    87.2    86.0    73.7    65.8    44.0    57.8    82.8    75.2    39.1    63.6
 1963    36.4    37.1    45.3    56.4    71.8    74.9    86.3    86.5    86.0    73.9    63.8    43.1    57.8    82.6    74.5    38.2    63.5
 1964    36.8    34.8    45.9    56.4    72.1    74.9    86.3    86.5    86.0    73.7    65.3    46.1    58.1    82.6    75.0    40.0    63.7
 1965    37.6    36.3    45.1    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.2    43.3    57.8    82.6    74.6    38.4    63.5
 1966    35.7    36.1    45.0    56.4    71.7    74.9    86.3    86.5    86.0    73.7    64.6    43.2    57.7    82.6    74.7    38.7    63.3
 1967    36.5    36.2    45.3    56.4    71.8    74.9    86.3    86.7    86.0    74.1    64.9    44.6    57.8    82.6    75.0    39.5    63.6
 1968    36.8    37.1    46.1    56.5    71.8    74.8    86.3    86.5    85.1    73.2    65.5    44.7    58.2    82.6    74.6    38.9    63.7
 1969    35.5    36.6    45.3    56.3    71.8    74.9    86.4    86.5    86.0    74.6    64.9    44.1    57.8    82.6    75.1    38.8    63.6
 1970    36.2    36.0    45.1    56.4    72.0    74.9    86.3    87.0    86.9    73.7    64.6    44.5    57.8    82.7    75.1    39.0    63.6
 1971    35.4    37.1    45.8    56.4    71.8    74.9    86.3    86.5    86.0    73.7    64.5    45.0    58.0    82.6    74.7    39.2    63.6
 1972    36.6    36.2    45.3    56.4    72.3    74.9    86.4    86.5    86.0    73.7    64.5    44.0    58.0    82.6    74.7    38.9    63.6
 1973    36.5    36.2    45.3    56.4    71.8    74.9    86.3    85.4    86.0    73.7    63.8    43.4    57.8    82.2    74.5    38.9    63.3
 1974    36.9    36.2    45.2    55.8    71.8    74.8    86.3    86.5    86.0    73.7    64.3    43.5    57.6    82.6    74.7    38.3    63.4
 1975    36.1    35.4    44.2    56.4    71.8    74.9    86.3    86.5    86.0    73.7    63.8    44.7    57.5    82.6    74.5    39.5    63.3
 1976    37.4    36.5    44.9    55.9    72.1    74.9    86.3    86.5    86.0    74.8    65.7    43.5    57.6    82.6    75.5    39.2    63.7
 1977    38.0    36.0    45.3    56.3    71.8    74.9    86.3    86.5    86.0    76.3    62.3    44.2    57.8    82.6    74.8    39.8    63.7
 1978    37.7    37.6    43.7    58.0    72.7    75.4    88.0    87.6    86.0    74.8    65.8    44.8    58.1    83.7    75.5    40.6    64.3
 1979    42.2    34.7    45.9    55.6    71.7    75.0    86.3    86.5    86.0    74.7    65.9    44.4    57.8    82.6    75.5    41.9    64.1
 1980    40.7    40.6    46.2    56.5    72.4    74.8    86.4    86.5    86.0    73.8    68.0    45.1    58.4    82.6    75.9    39.5    64.7
 1981    36.5    36.9    46.2    58.4    73.2    74.9    87.7    86.5    86.0    73.3    64.2    42.6    59.3    83.0    74.5    38.4    63.9
 1982    34.8    37.6    47.1    57.9    70.9    74.8    86.1    88.0    86.0    73.7    63.3    43.2    58.6    83.0    74.3    37.6    63.6
 1983    32.5    37.0    45.3    56.4    72.8    75.0    86.3    86.5    86.0    72.8    64.5    44.7    58.1    82.6    74.4    37.9    63.3
