Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Oman                 : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    31.5    35.9    37.8    36.8    32.3    43.1    59.0    57.1    41.6    27.0    25.5    30.0    35.6    53.1    31.4    32.5    38.1
 1902    31.5    35.9    37.8    36.8    32.3    43.0    59.0    57.1    41.5    27.0    25.5    30.0    35.6    53.1    31.3    32.5    38.1
 1903    31.5    35.9    37.8    36.8    32.4    43.1    59.0    57.1    41.6    27.0    25.5    30.0    35.7    53.1    31.4    32.5    38.1
 1904    31.5    35.9    37.8    36.8    32.3    43.1    59.0    57.1    41.6    27.0    25.5    30.0    35.7    53.1    31.4    32.5    38.1
 1905    31.5    35.9    37.8    36.8    32.3    43.1    59.1    57.2    41.6    27.0    25.5    30.0    35.6    53.1    31.4    32.5    38.1
 1906    31.5    35.9    37.8    36.7    32.3    43.4    59.0    57.1    41.6    27.0    25.6    30.1    35.6    53.2    31.4    32.5    38.2
 1907    31.5    35.9    37.8    36.8    32.3    43.2    59.2    57.1    41.6    27.0    25.5    30.0    35.7    53.2    31.4    32.5    38.2
 1908    31.5    35.9    37.9    36.9    32.5    43.1    59.1    57.2    41.6    27.0    25.5    30.0    35.8    53.1    31.4    32.5    38.2
 1909    31.5    35.9    37.8    36.8    32.3    43.1    59.0    57.1    41.6    27.0    25.5    30.0    35.7    53.1    31.4    32.5    38.1
 1910    31.5    35.9    37.8    36.8    32.3    43.1    59.0    57.1    41.6    27.0    25.5    30.0    35.6    53.1    31.4    32.5    38.1
 1911    31.5    35.9    37.8    36.8    32.4    43.1    59.0    57.1    41.6    27.0    25.5    30.0    35.7    53.1    31.4    32.5    38.1
 1912    31.5    35.9    37.8    36.7    32.4    43.1    59.0    57.1    41.6    27.0    25.5    30.0    35.6    53.1    31.3    32.5    38.1
 1913    31.5    35.9    37.8    36.8    32.7    43.1    58.9    57.1    41.6    27.0    25.5    30.0    35.8    53.0    31.4    32.5    38.2
 1914    31.5    35.9    37.8    36.7    32.3    43.1    59.0    57.1    41.6    27.0    25.6    30.0    35.6    53.1    31.4    32.4    38.1
 1915    31.4    35.8    37.8    36.8    32.4    43.1    59.0    57.1    41.6    27.0    25.4    30.0    35.7    53.1    31.3    32.5    38.1
 1916    31.5    35.9    37.8    36.8    32.4    43.1    59.0    57.1    41.6    27.0    25.5    30.0    35.7    53.1    31.4    32.5    38.1
 1917    31.5    35.9    37.6    37.5    32.4    43.2    59.0    57.2    41.6    27.0    25.4    30.0    35.8    53.2    31.3    32.5    38.2
 1918    31.5    35.9    37.8    36.8    32.3    43.1    59.0    57.1    41.6    27.0    25.5    30.0    35.7    53.1    31.4    32.5    38.1
 1919    31.5    35.9    37.8    36.8    32.5    43.1    59.0    57.1    41.6    27.0    25.5    30.0    35.7    53.1    31.4    32.5    38.1
 1920    31.5    35.9    37.8    36.8    32.3    43.1    59.0    57.1    41.6    27.0    25.5    30.0    35.7    53.1    31.4    32.5    38.1
 1921    31.5    35.9    37.8    36.8    32.3    43.0    59.0    57.1    41.6    27.0    25.5    30.1    35.7    53.1    31.4    32.5    38.2
 1922    31.6    35.9    37.8    36.8    32.4    43.1    59.0    57.1    41.6    27.0    25.5    30.0    35.7    53.1    31.4    32.5    38.1
 1923    31.5    35.9    37.8    36.8    32.4    43.1    58.8    57.1    41.6    27.0    25.5    30.0    35.7    53.0    31.3    32.5    38.1
 1924    31.5    35.9    37.8    36.8    32.4    43.1    59.0    57.1    41.6    26.9    25.5    30.0    35.7    53.1    31.3    32.5    38.1
 1925    31.5    35.9    37.8    36.7    32.9    43.0    59.0    57.1    41.6    27.1    25.5    29.9    35.8    53.1    31.4    32.4    38.2
 1926    31.5    35.9    37.8    36.8    32.3    43.1    59.0    57.1    41.6    27.0    25.5    30.0    35.6    53.1    31.4    32.5    38.1
