Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Libya                : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    25.5    26.0    28.3    35.3    25.0    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
 1902    25.5    26.0    28.3    35.3    24.9    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
 1903    25.5    26.0    28.3    35.3    24.9    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
 1904    25.5    26.0    28.3    35.3    24.9    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
 1905    25.5    26.0    28.3    35.3    24.9    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
 1906    25.5    26.0    28.3    35.3    24.9    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
 1907    25.5    26.0    28.3    35.3    24.9    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
 1908    25.5    26.0    28.3    35.3    25.0    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
 1909    25.5    26.0    28.3    35.3    24.9    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
 1910    25.5    26.0    28.3    35.3    24.9    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
 1911    25.5    26.0    28.3    35.3    25.0    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
 1912    25.5    26.0    28.3    35.3    25.0    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
 1913    25.5    26.0    28.3    35.3    24.9    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
 1914    25.5    26.0    28.3    35.3    25.0    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
 1915    25.5    26.0    28.3    35.3    24.9    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
 1916    25.5    26.0    28.3    35.3    24.9    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
 1917    25.5    26.0    28.3    35.3    25.0    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
 1918    25.5    26.0    28.3    35.3    24.9    23.1    12.6    11.4    21.0    24.6    19.8    29.5    29.5    15.7    21.8    27.0    23.5
