Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Mali                 : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1902    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1903    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1904    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1905    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1906    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1907    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1908    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1909    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1910    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1911    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1912    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1913    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1914    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1915    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1916    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1917    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1918    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1919    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1920    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1921    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1922    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1923    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1924    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1925    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1926    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1927    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1928    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1929    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1930    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1931    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1932    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1933    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1934    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1935    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1936    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1937    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1938    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1939    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1940    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1941    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1942    36.6    37.1    42.8    47.4    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.0    45.7
 1943    36.6    36.9    42.8    47.4    50.9    56.5    55.2    54.5    50.2    42.9    37.2    37.4    47.0    55.4    43.5    37.1    45.7
 1944    36.6    37.1    42.8    47.3    50.9    56.6    55.2    54.6    50.2    42.9    37.2    37.4    47.0    55.5    43.5    37.1    45.7
 1945    36.6    37.1    42.6    47.3    50.9    56.6    55.2    54.5    50.2    42.9    37.2    37.4    46.9    55.4    43.4    37.0    45.7
