Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Ghana                : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1902    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1903    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1904    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1905    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1906    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1907    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1908    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1909    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1910    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1911    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1912    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1913    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1914    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1915    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1916    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1917    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1918    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1919    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1920    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1921    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1922    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1923    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1924    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1925    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1926    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1927    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1928    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1929    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1930    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1931    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1932    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1933    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1934    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1935    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1936    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1937    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1938    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1939    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1940    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1941    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1942    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1943    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1944    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1945    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1946    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1947    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1948    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1949    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1950    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1951    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1952    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1953    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1954    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1955    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1956    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1957    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1958    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1959    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.5    68.1
 1960    55.6    55.7    61.0    64.2    66.6    75.5    84.2    88.5    83.8    67.1    56.8    58.2    63.9    82.7    69.2    56.2    68.1
 1961    57.8    52.6    58.9    64.1    65.8    76.4    86.0    87.7    83.2    64.6    54.8    56.5    62.9    83.4    67.5    54.1    67.4
 1962    52.7    53.1    60.2    63.6    66.2    76.5    85.1    89.5    83.9    68.0    66.1    56.3    63.3    83.7    72.6    57.6    68.4
 1963    56.5    59.9    60.7    64.7    67.2    74.9    83.0    88.2    83.2    68.2    53.9    53.5    64.2    82.0    68.4    53.7    67.8
 1964    57.0    50.7    61.5    63.8    66.6    75.6    84.5    87.4    84.4    67.7    60.1    66.0    63.9    82.5    70.7    61.2    68.8
 1965    60.4    57.0    58.7    63.9    66.2    75.7    84.9    89.2    83.3    67.3    53.4    54.1    62.9    83.3    68.0    52.8    67.8
 1966    51.9    52.5    59.6    63.7    66.8    74.7    83.0    89.3    84.5    67.6    57.2    55.6    63.4    82.3    69.8    53.5    67.2
 1967    50.6    54.4    61.7    64.3    66.5    75.5    84.7    89.6    84.5    67.7    55.6    64.1    64.1    83.3    69.3    59.4    68.3
 1968    54.9    59.4    62.4    64.9    66.6    75.9    83.8    88.3    81.8    65.7    59.9    61.7    64.6    82.7    69.1    57.4    68.8
 1969    55.1    55.5    60.8    64.6    66.4    75.0    85.2    89.3    84.8    68.6    57.5    57.6    63.9    83.2    70.3    57.2    68.4
 1970    57.5    56.6    61.4    64.2    67.1    73.6    83.4    89.7    84.7    65.9    55.1    57.2    64.2    82.2    68.6    56.0    68.0
 1971    52.7    58.1    63.3    64.1    65.5    74.8    83.1    89.8    83.4    65.8    53.2    59.6    64.3    82.6    67.5    57.4    67.8
 1972    55.7    56.8    60.8    65.1    67.5    75.3    84.4    87.8    83.8    67.4    53.8    60.5    64.5    82.5    68.3    57.4    68.2
 1973    56.1    55.7    59.8    63.0    65.0    74.4    83.0    86.0    83.8    65.9    49.1    56.9    62.6    81.2    66.3    56.3    66.6
 1974    58.3    53.8    61.8    63.8    66.4    74.1    83.9    87.4    84.6    67.5    55.0    55.1    64.0    81.8    69.0    52.7    67.6
 1975    48.3    54.7    61.1    64.2    66.5    74.7    83.3    89.5    84.5    66.1    55.2    56.9    64.0    82.5    68.6    57.0    67.1
 1976    54.8    59.1    60.7    63.5    67.1    76.3    84.6    88.0    83.1    71.5    64.3    56.3    63.8    83.0    73.0    57.7    69.1
 1977    60.9    55.8    60.3    63.8    67.4    76.2    84.2    88.7    83.7    67.8    51.3    56.7    63.8    83.0    67.6    56.4    68.1
 1978    56.9    55.7    63.1    65.5    67.4    75.2    84.0    87.5    84.1    68.7    57.4    60.5    65.3    82.2    70.1    58.0    68.8
 1979    60.2    53.2    62.0    64.0    67.2    76.9    85.0    89.4    84.8    68.4    60.8    60.0    64.4    83.7    71.3    60.5    69.3
 1980    61.0    60.5    60.6    63.8    67.2    76.8    84.9    88.9    83.4    68.5    61.7    55.9    63.8    83.6    71.2    54.5    69.4
 1981    50.2    57.3    61.3    63.9    67.2    74.3    85.9    89.2    83.8    65.8    54.2    54.3    64.2    83.1    67.9    55.0    67.3
 1982    51.5    59.2    62.5    65.2    67.7    76.8    85.3    89.6    83.1    68.1    57.8    57.2    65.1    83.9    69.7    55.1    68.7
 1983    53.8    54.3    58.5    63.7    66.8    76.7    84.0    87.7    83.8    64.6    57.4    63.4    63.0    82.8    68.6    58.2    67.9
 1984    56.5    54.7    62.3    65.2    66.7    74.5    82.2    86.2    82.9    67.4    59.5    56.7    64.8    81.0    69.9    57.1    67.9
 1985    58.5    56.2    64.6    65.1    67.2    75.8    83.1    88.5    83.4    65.2    56.5    56.9    65.6    82.5    68.4    54.9    68.4
 1986    52.0    55.9    62.2    64.6    65.9    76.1    84.6    91.4    84.3    67.8    59.7    54.7    64.2    84.1    70.6    55.7    68.3
