Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Madagascar           : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    65.8    64.8    60.8    52.6    46.6    44.9    46.0    45.5    46.8    51.2    56.8    65.1    53.4    45.5    51.6    65.2    53.9
 1902    65.8    64.8    60.8    52.6    46.6    44.9    46.0    45.5    46.8    51.2    56.8    65.1    53.4    45.5    51.6    65.2    53.9
 1903    65.8    64.8    60.8    52.6    46.6    45.0    46.0    45.5    46.8    51.2    56.8    65.1    53.3    45.5    51.6    65.2    53.9
 1904    65.8    64.8    60.8    52.6    46.7    44.9    46.0    45.5    46.8    51.2    56.8    65.1    53.4    45.5    51.6    65.2    53.9
 1905    65.8    64.8    60.8    52.6    46.7    45.0    46.0    45.5    46.8    51.2    56.8    65.1    53.4    45.5    51.6    65.2    53.9
 1906    65.8    64.8    60.8    52.6    46.6    44.9    46.0    45.5    46.8    51.2    56.8    65.1    53.3    45.5    51.6    65.2    53.9
 1907    65.8    64.8    60.8    52.6    46.7    44.9    46.0    45.5    46.8    51.2    56.8    65.1    53.4    45.5    51.6    65.2    53.9
 1908    65.8    64.8    60.8    52.6    46.7    45.0    46.0    45.5    46.8    51.2    56.8    65.1    53.4    45.5    51.6    65.2    53.9
 1909    65.8    64.8    60.8    52.6    46.6    44.9    46.0    45.5    46.8    51.2    56.8    65.1    53.4    45.5    51.6    65.2    53.9
 1910    65.8    64.8    60.8    52.6    46.6    44.9    46.0    45.5    46.8    51.2    56.8    65.1    53.3    45.5    51.6    65.2    53.9
 1911    65.8    64.8    60.8    52.6    46.7    45.0    46.0    45.5    46.8    51.2    56.8    65.1    53.4    45.5    51.6    65.2    53.9
 1912    65.8    64.8    60.8    52.6    46.7    44.9    46.0    45.5    46.8    51.2    56.8    65.1    53.4    45.5    51.6    65.2    53.9
 1913    65.8    64.8    60.8    52.6    46.7    44.9    46.0    45.5    46.8    51.2    56.8    65.1    53.4    45.5    51.6    65.2    53.9
 1914    65.8    64.8    60.8    52.6    46.7    44.9    46.0    45.5    46.8    51.2    56.8    65.1    53.4    45.5    51.6    65.2    53.9
 1915    65.8    64.8    60.8    52.6    46.6    44.9    46.0    45.5    46.8    51.2    56.8    65.1    53.4    45.5    51.6    65.2    53.9
