Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Bahrain              : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    37.5    37.1    41.3    39.6    31.3    25.0    32.0    30.0    23.8    23.8    28.8    36.3    37.4    29.0    25.5    37.1    32.2
 1902    37.5    37.5    41.3    40.0    31.3    24.9    32.5    30.0    23.8    23.8    28.8    36.3    37.5    29.1    25.5    37.1    32.3
 1903    37.5    37.5    41.3    38.8    31.0    25.0    31.8    29.7    23.8    23.8    28.8    36.3    37.0    28.8    25.5    37.1    32.1
 1904    37.5    37.5    41.3    40.0    31.3    25.0    32.5    30.0    23.8    24.6    29.3    36.3    37.5    29.2    25.9    37.1    32.4
 1905    37.5    37.5    41.7    39.7    31.3    25.0    33.0    30.5    23.8    23.8    29.2    36.3    37.6    29.5    25.6    37.2    32.4
 1906    37.8    37.5    41.3    40.0    31.3    25.7    32.7    30.0    23.8    23.8    29.2    36.6    37.5    29.5    25.6    37.4    32.5
 1907    37.8    37.8    41.3    39.9    31.1    24.7    33.0    30.3    24.4    24.8    29.4    36.3    37.4    29.3    26.2    37.1    32.6
 1908    37.5    37.5    41.6    40.1    31.7    24.5    32.5    30.4    24.5    24.3    28.8    36.6    37.8    29.1    25.9    37.5    32.5
 1909    37.8    38.1    41.4    40.2    31.9    25.7    32.4    30.3    23.8    24.4    28.8    36.2    37.8    29.5    25.7    37.1    32.6
 1910    37.5    37.7    40.9    40.5    31.8    25.7    32.1    30.3    24.6    23.8    28.8    36.3    37.7    29.4    25.7    37.3    32.5
 1911    37.6    38.1    42.7    40.7    32.3    25.8    32.5    30.3    24.9    24.6    29.4    37.0    38.6    29.5    26.3    37.3    33.0
 1912    37.5    37.5    41.3    40.0    31.3    25.0    32.5    30.0    23.3    24.3    28.8    36.4    37.5    29.2    25.5    37.3    32.3
 1913    37.8    37.8    40.8    40.2    31.3    25.1    32.1    29.2    23.8    24.3    28.8    36.3    37.4    28.8    25.6    37.0    32.3
 1914    37.5    37.2    40.8    39.6    31.0    25.0    32.5    30.0    23.8    23.8    29.6    36.5    37.1    29.2    25.7    36.8    32.3
 1915    37.1    36.9    41.1    40.5    31.1    25.6    32.4    30.0    24.3    23.8    28.4    36.3    37.6    29.3    25.5    37.1    32.3
 1916    37.6    37.5    41.3    40.0    31.1    24.4    32.4    30.3    23.8    23.8    29.3    36.3    37.5    29.0    25.6    37.1    32.3
 1917    37.5    37.5    41.5    39.3    32.1    25.6    32.5    30.3    23.8    23.8    28.5    36.3    37.6    29.5    25.4    37.2    32.4
 1918    37.5    37.8    41.3    40.2    31.3    25.0    32.5    30.0    23.9    23.8    29.3    36.4    37.6    29.2    25.7    37.3    32.4
 1919    38.0    37.6    41.5    40.3    32.4    25.0    32.5    30.0    23.8    23.8    28.8    36.3    38.1    29.2    25.5    37.1    32.5
 1920    37.5    37.5    41.3    40.0    31.3    25.5    32.6    29.6    23.8    23.5    29.3    36.3    37.5    29.2    25.5    37.1    32.3
 1921    37.5    37.5    41.7    40.7    31.7    25.4    33.1    30.0    23.4    23.8    29.3    36.4    38.0    29.5    25.5    37.1    32.5
 1922    37.5    37.5    40.5    39.3    31.9    25.8    32.4    30.0    23.8    23.6    28.8    36.7    37.2    29.4    25.4    37.4    32.3
 1923    37.7    37.7    41.3    40.6    31.3    25.0    31.6    30.3    24.4    23.5    28.7    36.3    37.7    29.0    25.5    37.1    32.4
 1924    37.5    37.5    41.5    40.3    31.3    25.0    32.5    30.0    23.8    23.7    28.8    36.4    37.7    29.2    25.4    36.9    32.4
 1925    37.5    36.7    40.9    39.7    31.1    24.7    32.4    29.6    23.8    24.7    28.8    35.5    37.2    28.9    25.8    37.0    32.1
 1926    37.7    37.7    41.3    39.0    31.3    27.0    32.5    30.0    24.4    23.8    29.1    36.3    37.2    29.8    25.8    37.3    32.5
 1927    37.8    37.7    41.3    40.8    32.1    27.9    34.0    30.8    25.8    25.7    29.6    36.9    38.1    30.9    27.0    38.2    33.4
 1928    38.8    39.0    42.3    41.3    32.3    26.2    33.8    30.5    25.6    26.7    29.9    36.2    38.6    30.2    27.4    37.4    33.6
 1929    37.9    38.2    42.2    40.7    33.3    26.8    32.6    30.7    24.8    25.6    29.8    36.9    38.7    30.0    26.7    37.5    33.3
 1930    37.6    38.1    41.3    42.7    32.5    26.4    34.0    30.6    24.5    24.7    29.5    36.6    38.8    30.3    26.2    37.8    33.2
 1931    38.4    38.3    41.0    41.0    33.3    25.9    33.7    30.5    24.8    25.1    29.9    36.8    38.4    30.0    26.6    37.8    33.2
 1932    38.6    38.0    43.1    39.7    33.2    26.1    34.1    30.8    26.1    24.5    29.8    37.0    38.7    30.3    26.8    37.9    33.4
 1933    38.4    38.3    41.9    40.0    32.5    26.1    34.6    31.5    25.0    24.8    29.9    36.8    38.1    30.7    26.6    37.9    33.3
 1934    38.8    38.1    42.8    41.4    33.5    26.8    33.2    30.7    24.5    24.8    29.8    36.9    39.2    30.2    26.4    37.7    33.4
