Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Solomon_Isl          : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    77.0    82.9    78.2    75.3    70.8    66.4    69.2    63.8    65.1    67.9    73.2    76.4    74.8    66.4    68.7    78.8    72.2
 1902    77.0    82.9    78.2    75.3    70.8    66.4    69.2    63.8    65.1    67.9    73.2    76.4    74.8    66.4    68.7    78.8    72.2
 1903    77.0    82.9    78.2    75.3    70.8    66.4    69.2    63.8    65.1    67.9    73.2    76.4    74.8    66.4    68.7    78.8    72.2
 1904    77.0    82.9    78.2    75.3    70.8    66.4    69.2    63.8    65.1    67.9    73.2    76.4    74.8    66.4    68.7    78.8    72.2
 1905    77.0    82.9    78.2    75.3    70.8    66.4    69.2    63.8    65.1    67.9    73.2    76.4    74.8    66.4    68.7    78.8    72.2
 1906    77.0    82.9    78.2    75.3    70.8    66.4    69.2    63.8    65.1    67.9    73.2    76.4    74.8    66.4    68.7    79.8    72.2
 1907    79.0    84.1    78.0    76.3    70.8    66.7    70.2    64.7    66.0    68.5    74.9    77.4    75.1    67.2    69.8    80.5    73.1
 1908    79.8    84.3    78.7    76.0    71.4    67.4    70.4    64.7    66.9    69.1    74.8    77.9    75.4    67.5    70.3    80.5    73.4
 1909    79.4    84.3    79.4    75.1    71.5    67.6    70.2    64.3    66.0    69.1    75.0    77.7    75.3    67.3    70.0    80.2    73.3
 1910    78.9    84.0    77.6    75.3    71.6    67.3    69.8    64.9    66.0    68.6    74.2    76.4    74.9    67.3    69.6    79.2    72.9
 1911    77.7    83.6    78.7    74.6    71.4    67.1    69.8    64.5    65.9    68.6    75.0    77.6    74.9    67.1    69.8    80.3    72.9
 1912    79.1    84.2    78.5    75.1    69.7    67.6    68.3    62.7    63.9    68.5    74.5    78.0    74.4    66.2    69.0    79.9    72.5
 1913    78.2    83.5    78.8    74.5    69.7    66.2    69.5    63.9    65.8    68.7    74.0    77.2    74.4    66.6    69.5    79.6    72.5
 1914    78.0    83.7    77.7    75.3    71.0    66.4    68.7    64.7    65.9    68.5    74.0    77.0    74.7    66.6    69.5    78.3    72.6
 1915    76.3    81.7    78.1    75.1    70.4    65.9    70.9    64.3    66.6    68.0    73.9    76.8    74.6    67.0    69.5    79.2    72.3
 1916    78.2    82.5    78.1    73.9    70.0    66.9    69.7    65.3    66.2    68.8    74.3    77.1    74.0    67.3    69.8    79.3    72.6
 1917    77.8    82.9    78.7    75.3    69.6    66.4    69.3    64.5    66.3    68.8    74.3    77.0    74.5    66.7    69.8    78.7    72.6
 1918    77.3    81.8    77.7    75.5    70.4    66.4    69.1    64.6    65.5    68.6    74.1    77.4    74.5    66.7    69.4    79.1    72.4
 1919    77.1    82.9    77.5    74.9    70.2    65.7    67.5    63.1    64.4    67.8    74.2    77.0    74.2    65.4    68.8    78.7    71.9
 1920    77.0    82.0    77.4    74.5    70.1    65.9    68.8    63.6    65.2    68.0    74.6    76.9    74.0    66.1    69.2    79.6    72.0
 1921    77.9    84.1    77.8    74.0    69.4    66.4    68.5    63.8    66.7    68.6    74.0    77.8    73.7    66.2    69.8    79.1    72.4
