Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Actaeon_Group        : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1902    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1903    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1904    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1905    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1906    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1907    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1908    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1909    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1910    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1911    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1912    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1913    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1914    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1915    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1916    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1917    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1918    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1919    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1920    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1921    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
 1922    62.5    60.0    60.0    56.3    58.8    62.5    65.9    67.5    67.5    63.8    64.2    65.0    58.4    65.3    65.2    62.5    62.8
