Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Jordan               : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    40.7    38.8    36.5    34.5    23.2     5.4     3.2     3.6     4.5    20.0    30.0    38.8    31.4     4.1    18.2    39.4    23.3
 1902    40.5    38.8    36.5    34.5    23.2     5.4     3.2     3.6     4.5    19.9    30.0    38.8    31.4     4.1    18.2    39.4    23.3
 1903    40.6    38.8    36.5    34.5    23.2     5.4     3.2     3.6     4.5    20.0    30.0    38.8    31.4     4.1    18.2    39.4    23.3
 1904    40.7    38.8    36.9    34.5    23.2     5.4     3.2     3.6     4.5    21.0    30.8    39.2    31.5     4.1    18.8    39.6    23.5
 1905    40.7    39.1    38.2    34.5    23.1     5.4     3.6     4.6     4.5    19.9    30.7    39.0    31.9     4.5    18.4    39.5    23.6
 1906    40.7    38.8    36.5    34.5    23.1     5.4     3.2     3.6     4.5    20.1    30.0    39.0    31.4     4.1    18.2    39.6    23.3
 1907    40.5    39.2    36.5    34.5    22.3     5.2     3.2     3.7     4.8    20.9    30.7    38.9    31.1     4.0    18.8    39.4    23.4
 1908    40.5    38.8    36.8    34.5    22.5     5.2     3.5     3.9     4.5    20.2    30.5    39.1    31.3     4.2    18.4    39.7    23.3
 1909    40.6    39.5    37.2    35.6    23.8     6.0     3.5     3.9     4.5    20.6    30.0    39.7    32.2     4.5    18.4    39.1    23.7
 1910    39.7    37.8    36.6    35.4    24.1     5.8     3.4     3.8     4.9    20.2    30.1    38.9    32.1     4.4    18.4    39.6    23.4
 1911    40.7    39.2    37.6    36.9    24.0     4.9     3.2     3.9     4.8    20.1    30.5    39.6    32.8     4.0    18.5    39.8    23.8
 1912    40.7    39.1    36.5    34.5    23.1     5.3     3.3     2.7     4.3    20.4    30.0    38.9    31.4     3.8    18.3    39.5    23.2
 1913    40.7    39.1    36.2    34.6    22.3     5.2     3.2     2.7     4.5    19.9    30.0    38.4    31.0     3.7    18.2    39.1    23.1
 1914    40.6    38.3    36.4    34.6    22.3     5.4     3.2     3.9     4.7    20.5    31.0    39.4    31.1     4.2    18.7    39.1    23.4
 1915    39.5    38.4    36.5    35.0    22.4     5.4     3.4     3.8     5.0    20.3    30.0    39.1    31.3     4.2    18.4    39.5    23.2
 1916    40.6    38.8    36.6    34.4    22.3     4.8     3.4     4.0     4.9    20.5    30.7    39.2    31.1     4.1    18.7    39.5    23.3
 1917    40.6    38.8    35.6    33.7    23.2     5.3     2.6     3.8     5.0    20.4    30.0    39.0    30.8     3.9    18.5    39.7    23.2
 1918    40.5    39.6    36.6    35.1    23.2     5.2     3.2     3.6     3.9    19.9    30.7    39.6    31.6     4.0    18.2    40.0    23.4
 1919    41.2    39.3    37.6    35.1    23.2     5.4     3.6     3.9     4.6    20.2    30.6    39.0    32.0     4.3    18.4    39.7    23.6
 1920    40.7    39.6    36.5    34.6    23.2     5.4     3.4     3.6     5.3    21.3    31.6    38.1    31.4     4.1    19.4    39.7    23.6
 1921    41.3    39.6    37.8    35.6    22.9     5.4     3.7     3.6     2.3    19.9    31.2    38.3    32.1     4.3    17.8    38.5    23.5
 1922    39.3    38.0    34.1    31.2    21.1     4.1     3.4     3.6     4.5    19.3    30.6    41.2    28.8     3.7    18.1    40.9    22.5
 1923    41.3    40.1    35.5    35.2    22.2     5.4     2.6     3.9     5.6    20.5    29.7    39.4    31.0     4.0    18.6    39.3    23.5
 1924    39.7    38.8    37.8    31.7    22.3     5.4     3.2     2.7     4.8    20.4    30.9    39.9    30.6     3.8    18.7    39.4    23.1
 1925    40.7    37.6    37.4    34.7    23.8     5.4     3.2     2.7     4.5    21.7    30.0    39.6    31.9     3.8    18.7    40.0    23.4
 1926    40.8    39.5    36.5    34.2    22.3     4.7     3.4     2.8     4.8    19.8    30.4    39.9    31.0     3.6    18.3    40.1    23.3
 1927    40.6    39.8    37.5    35.1    22.6     4.7     3.3     2.6     5.4    20.6    32.0    40.4    31.7     3.6    19.3    40.3    23.7
 1928    40.5    39.9    39.0    33.4    22.3     4.6     3.4     2.0     3.6    20.1    31.0    38.2    31.6     3.4    18.3    38.6    23.2
 1929    39.5    38.2    38.2    34.3    23.6     5.2     3.9     4.5     4.3    19.1    29.2    38.8    32.0     4.5    17.5    38.6    23.2
 1930    37.5    39.3    35.7    33.5    21.4     3.8     2.4     3.5     3.6    20.5    31.1    38.6    30.2     3.2    18.4    39.9    22.6
 1931    41.0    40.2    37.6    34.0    25.0     5.2     1.9     2.4     3.4    19.3    31.5    38.8    32.2     3.2    18.1    39.6    23.4
