Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Hungary              : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    80.0    72.7    67.7    61.6    57.1    57.6    51.8    48.9    55.3    58.2    75.0    81.0    62.1    52.8    62.8    78.1    63.9
 1902    79.4    74.0    67.2    61.6    58.4    57.5    52.5    49.3    53.8    59.7    75.5    79.0    62.4    53.1    63.0    74.2    64.0
 1903    75.3    68.4    61.9    60.1    53.8    56.0    44.0    43.0    43.6    56.4    71.7    79.5    58.6    47.7    57.3    75.9    59.5
 1904    77.8    70.4    65.0    51.9    54.2    51.7    46.7    43.2    56.1    60.1    73.8    78.7    57.1    47.2    63.4    77.0    60.8
 1905    78.2    74.2    67.9    60.6    58.2    57.6    51.4    48.1    53.7    59.9    76.9    81.2    62.2    52.4    63.5    78.6    64.0
 1906    80.0    74.5    65.8    60.6    57.9    56.9    52.0    49.3    53.8    59.6    77.1    81.2    61.5    52.7    63.5    77.9    64.1
 1907    78.2    74.3    65.9    63.5    58.6    57.7    51.6    48.5    51.8    54.8    74.9    79.3    62.7    52.6    60.5    77.8    63.3
 1908    79.2    74.9    68.3    63.1    57.4    57.7    52.6    49.5    54.1    57.7    75.1    80.6    62.9    53.3    62.3    77.2    64.2
 1909    78.6    72.4    68.6    62.7    57.8    57.4    52.4    48.5    53.3    57.5    74.9    80.0    63.1    52.8    61.9    78.2    63.7
 1910    79.0    75.6    66.1    61.4    57.2    56.6    51.4    47.9    52.9    57.1    75.1    80.3    61.6    52.0    61.7    77.4    63.4
 1911    79.6    72.2    67.4    62.5    58.2    57.6    52.1    48.6    52.4    57.3    74.6    80.4    62.7    52.8    61.4    77.1    63.6
 1912    77.7    73.0    68.3    62.5    59.6    57.2    52.1    49.3    54.9    57.9    76.5    81.2    63.5    52.9    63.1    78.2    64.2
 1913    79.9    73.6    66.6    61.4    59.4    57.8    53.3    49.8    53.5    57.9    75.5    79.9    62.5    53.7    62.3    77.8    64.1
 1914    78.6    74.9    65.6    60.6    53.5    57.0    52.9    48.7    54.7    60.2    75.2    81.1    59.9    52.9    63.4    78.3    63.6
 1915    79.5    74.4    67.2    55.2    54.2    54.0    49.9    51.2    55.5    58.2    74.9    75.4    58.9    51.7    62.9    76.5    62.5
 1916    79.8    74.2    68.8    61.9    59.3    58.1    52.6    49.3    53.3    58.1    75.0    80.8    63.3    53.3    62.1    75.1    64.3
 1917    77.1    67.4    65.8    61.9    53.3    57.8    57.2    51.2    52.5    57.9    76.5    81.6    60.3    55.4    62.3    78.1    63.3
 1918    79.4    73.3    65.3    60.4    56.5    57.4    53.5    49.8    53.7    58.9    76.8    81.0    60.7    53.5    63.1    78.3    63.8
 1919    80.0    74.1    67.3    61.4    59.0    58.0    53.1    50.3    52.5    58.3    75.1    79.7    62.6    53.8    62.0    77.7    64.1
 1920    79.5    73.9    66.1    60.8    57.0    56.9    51.2    47.5    53.8    57.8    76.8    80.4    61.3    51.9    62.8    77.2    63.5
 1921    78.9    72.3    62.3    60.1    57.5    57.5    53.1    49.1    53.5    57.5    75.2    80.6    60.0    53.2    62.1    78.3    63.1
 1922    79.5    74.7    66.1    62.8    59.8    58.1    53.6    50.4    55.1    60.2    76.9    81.4    62.9    54.0    64.1    78.9    64.9
 1923    81.1    74.3    68.9    62.0    59.1    60.2    53.1    51.9    56.4    60.1    77.1    81.6    63.3    55.1    64.5    78.4    65.5
 1924    79.4    74.2    67.5    62.9    57.8    58.2    53.8    51.0    55.7    59.8    77.6    81.7    62.7    54.3    64.4    79.8    65.0
 1925    81.6    76.1    69.4    61.7    58.2    60.4    53.5    51.8    56.2    59.8    76.9    80.8    63.1    55.2    64.3    79.2    65.5
 1926    80.7    76.1    68.9    62.7    60.5    60.3    54.7    51.3    55.5    59.5    77.1    81.6    64.0    55.4    64.0    79.2    65.7
 1927    80.8    75.3    69.7    63.5    60.4    59.8    53.7    51.0    55.4    59.6    76.5    80.2    64.5    54.8    63.8    78.8    65.5
 1928    81.3    74.9    67.4    61.7    58.6    60.7    53.1    51.9    55.4    60.0    77.3    81.6    62.6    55.2    64.2    77.6    65.3
 1929    79.6    71.5    66.8    63.9    59.8    59.0    53.4    50.0    54.5    60.2    77.6    81.9    63.5    54.1    64.1    79.4    64.8
 1930    82.0    74.2    67.7    62.7    60.1    58.3    53.4    51.0    55.2    59.0    76.4    82.1    63.5    54.2    63.5    79.1    65.2
 1931    80.5    74.7    67.2    62.8    58.9    59.8    53.2    51.0    55.3    59.6    77.3    81.6    63.0    54.7    64.1    77.7    65.2
 1932    81.0    70.4    65.9    62.4    58.8    60.4    52.7    50.7    55.0    60.2    76.9    82.3    62.4    54.6    64.0    79.1    64.7
 1933    80.7    74.3    66.8    64.0    60.4    59.8    54.5    51.3    55.7    60.1    77.0    79.6    63.7    55.2    64.3    79.0    65.3
 1934    81.7    75.6    68.0    60.9    58.1    57.8    53.3    50.9    53.9    59.6    77.1    82.5    62.3    54.0    63.5    79.2    64.9
 1935    80.3    74.7    67.5    63.1    59.7    59.5    54.9    52.1    54.7    59.8    77.1    82.3    63.4    55.5    63.9    90.6    65.5
 1936    92.4    97.1    83.4    66.7    65.2    74.4    60.1    64.1    61.1    68.7    81.7    89.7    71.8    66.2    70.5    92.9    75.4
 1937    94.5    94.3    84.4    85.4    74.4    55.2    72.2    64.5    62.2    64.7    82.6    91.8    81.4    64.0    69.8    92.7    77.2
 1938    94.9    91.3    86.3    82.8    70.2    64.1    56.7    59.7    55.8    65.1    79.3    90.0    79.8    60.2    66.7    93.6    74.7
 1939    96.4    94.4    90.6    69.9    62.7    62.7    49.8    46.1    53.7    63.5    78.0    79.8    74.4    52.9    65.1    70.4    70.6
 1940    73.6    57.8    66.9    61.3    60.4    55.0    60.4    55.8    52.9    62.0    75.8    86.9    62.9    57.1    63.6    87.5    64.1
 1941    85.6    90.1    86.1    79.0    72.7    58.7    54.2    51.3    55.9    60.0    77.0    79.7    79.3    54.7    64.3    73.7    70.9
 1942    73.5    68.1    55.3    62.9    59.5    54.6    44.0    43.0    39.5    48.3    78.0    79.8    59.2    47.2    55.3    73.7    58.9
 1943    78.1    63.0    48.8    49.5    59.0    60.8    51.7    46.7    53.1    55.0    72.7    86.0    52.4    53.1    60.2    81.6    60.4
 1944    82.7    76.1    82.6    64.7    57.8    57.9    53.2    47.2    52.0    70.1    76.0    90.1    68.4    52.8    66.0    87.0    67.5
 1945    83.0    88.0    72.8    70.5    58.2    58.3    55.6    50.4    54.6    60.0    76.3    84.3    67.2    54.8    63.7    81.4    67.7
 1946    81.6    78.4    81.8    62.6    48.4    49.9    40.3    41.4    43.3    63.5    77.9    70.1    64.2    43.9    61.5    67.4    61.6
 1947    66.5    65.6    69.3    54.7    46.7    47.6    50.6    48.1    43.0    45.9    76.3    81.3    56.9    48.8    55.1    78.2    58.0
 1948    80.9    72.4    55.7    51.7    48.5    65.4    52.4    50.2    47.6    61.2    76.6    71.7    52.0    56.0    61.8    69.7    61.2
 1949    74.9    62.5    55.0    47.4    53.2    60.7    56.4    50.3    48.7    50.1    75.6    81.0    51.9    55.8    58.1    70.7    59.7
 1950    61.2    70.0    54.9    61.0    48.9    45.2    44.7    41.9    51.8    60.4    79.8    80.0    54.9    44.0    64.0    84.7    58.3
 1951    93.2    81.0    66.9    55.9    70.9    46.7    47.3    50.4    55.4    60.1    80.1    81.3    64.6    48.1    65.2    87.9    65.8
 1952    94.8    87.5    69.6    45.6    56.8    53.2    36.8    32.2    63.6    74.6    83.5    95.7    57.4    40.8    73.9    79.7    66.2
 1953    79.9    63.6    32.8    55.4    42.6    63.8    47.5    46.7    48.1    61.8    67.6    80.7    43.6    52.7    59.2    67.0    57.5
 1954    54.6    65.9    77.2    73.5    54.1    60.1    62.3    47.3    49.0    57.7    81.0    85.4    68.3    56.6    62.5    82.0    64.0
 1955    78.1    82.4    76.8    57.5    56.1    61.1    60.7    55.1    53.1    63.1    80.8    89.6    63.4    59.0    65.7    77.8    67.9
 1956    74.7    69.0    78.5    70.2    51.8    59.4    51.9    49.5    50.8    57.8    76.0    85.0    66.8    53.6    61.6    82.5    64.5
 1957    81.7    80.9    59.5    53.3    63.5    52.6    56.5    51.8    61.6    46.7    77.9    77.8    58.8    53.6    62.1    74.5    63.6
 1958    77.2    68.6    74.4    72.4    49.8    62.1    49.7    52.7    51.8    65.5    83.0    78.0    65.6    54.8    66.8    78.3    65.4
 1959    84.4    72.4    62.4    58.9    58.9    63.7    54.5    57.7    52.4    48.5    83.2    86.4    60.0    58.6    61.4    83.1    65.3
 1960    84.2    78.7    71.2    66.4    63.6    61.0    54.2    53.4    57.9    74.7    84.3    90.9    67.1    56.2    72.3    80.4    70.0
 1961    73.8    76.6    61.4    59.1    64.8    55.3    49.0    44.0    37.1    55.1    81.5    71.6    61.7    49.4    57.9    78.9    60.8
 1962    84.1    80.9    80.3    58.4    60.4    61.7    56.8    40.3    48.0    45.5    82.5    80.9    66.4    52.9    58.7    74.9    65.0
 1963    76.4    67.4    66.1    58.3    58.5    53.5    44.8    48.7    54.5    60.4    77.0    79.6    61.0    49.0    64.0    70.1    62.1
 1964    65.5    65.2    79.7    61.8    59.0    50.6    48.0    50.7    51.4    62.3    83.7    83.4    66.8    49.8    65.8    79.4    63.4
 1965    81.7    73.0    55.4    73.1    61.2    61.5    57.3    53.7    53.6    47.5    78.3    86.7    63.2    57.5    59.8    85.3    65.3
 1966    87.9    81.1    75.8    65.7    57.7    55.2    59.0    56.5    59.6    61.7    82.4    85.0    66.4    56.9    67.9    79.7    69.0
 1967    80.5    73.5    70.3    73.1    59.7    56.4    43.6    53.2    53.6    53.5    71.0    86.0    67.7    51.1    59.3    84.3    64.5
 1968    88.1    78.7    58.1    48.4    65.4    54.1    55.4    62.6    59.4    65.3    78.3    68.6    57.3    57.4    67.7    74.9    65.2
 1969    73.1    83.1    73.1    49.7    56.5    68.4    51.2    54.7    45.8    50.9    75.2    94.9    59.8    58.1    57.3    88.2    64.7
 1970    89.0    80.7    74.2    67.4    61.6    53.0    54.7    53.5    53.2    66.1    77.2    92.8    67.7    53.7    65.5    85.7    68.6
 1971    77.0    87.3    74.8    58.3    56.7    66.9    44.2    42.0    61.9    49.9    82.0    77.7    63.3    51.0    64.6    74.4    64.9
 1972    68.5    77.1    54.7    72.7    70.1    56.9    58.5    57.7    63.4    64.7    77.3    57.3    65.8    57.7    68.4    71.9    64.9
 1973    71.2    87.2    63.5    69.7    55.6    61.0    64.6    38.7    51.2    51.6    71.3    80.6    62.9    54.8    58.0    81.2    63.8
 1974    85.9    77.1    59.1    59.3    69.2    67.1    61.6    48.4    55.6    86.0    78.8    86.7    62.5    59.1    73.5    70.7    69.6
 1975    73.6    52.0    71.0    65.8    59.7    62.9    54.7    54.1    33.1    64.8    73.9    75.1    65.5    57.3    57.3    71.3    61.7
 1976    84.1    54.8    64.4    51.4    52.8    45.2    44.1    50.9    70.4    65.7    87.1    84.1    56.2    46.7    74.4    84.7    62.9
 1977    84.1    86.1    61.9    65.8    59.2    52.5    55.0    60.1    57.7    44.5    79.7    74.1    62.3    55.9    60.7    77.3    65.1
 1978    77.3    80.4    67.1    65.7    73.1    58.1    57.3    56.1    64.9    61.4    90.0    83.4    68.6    57.2    72.1    79.4    69.6
 1979    84.0    70.7    73.5    58.7    45.1    54.2    67.3    51.9    45.4    48.9    86.1    85.9    59.1    57.8    60.1    74.8    64.3
 1980    72.8    65.5    72.2    65.1    58.6    67.7    69.4    54.4    53.8    72.1    77.1    81.5    65.3    63.9    67.7    74.8    67.5
 1981    71.2    71.5    70.8    49.0    62.0    58.1    57.2    48.9    57.4    73.9    80.8    91.1    60.6    54.8    70.7    70.9    66.0
 1982    69.3    52.2    52.9    61.9    47.8    52.8    54.0    47.4    34.5    60.9    68.0    81.5    54.2    51.4    54.5    79.3    57.0
 1983    83.4    72.9    68.5    66.4    54.9    48.6    40.9    41.9    44.2    55.1    63.4    69.0    63.3    43.8    54.3    77.5    59.1
 1984    80.8    82.7    61.6    59.6    70.9    57.6    51.0    42.7    63.6    64.8    64.1    69.7    64.0    50.4    64.2    73.4    64.1
 1985    74.2    76.2    78.0    57.9    60.8    68.3    49.9    47.9    48.6    43.7    78.2    80.3    65.6    55.4    56.9    77.5    63.7
 1986    81.7    70.5    64.2    58.3    47.6    57.3    53.7    50.1    47.7    43.5    62.5    80.3    56.7    53.7    51.2    76.5    59.8
 1987    79.9    69.5    59.5    59.7    65.8    59.9    39.6    55.0    50.2    58.6    81.8    77.5    61.7    51.5    63.6    80.9    63.1
 1988    84.3    80.8    76.5    50.8    57.6    62.9    44.5    43.7    63.4    46.0    65.9    83.1    61.6    50.4    58.4    73.2    63.3
 1989    66.2    70.2    61.6    70.1    56.1    68.5    52.7    55.7    52.2    59.0    66.7    67.3    62.6    59.0    59.3    64.8    62.2
 1990    70.5    56.7    53.8    65.5    52.9    57.0    48.3    37.2    68.9    46.8    85.6    82.9    57.4    47.5    67.1    71.4    60.5
 1991    62.7    68.6    69.4    63.4    72.8    57.1    52.1    54.2    53.3    62.0    78.1    71.1    68.5    54.5    64.5    67.7    63.7
 1992    64.6    67.4    55.7    63.7    47.2    54.6    42.6    28.5    47.7    76.8    76.1    64.9    55.5    41.9    66.9    61.4    57.5
 1993    62.7    56.6    63.0    52.7    47.1    55.9    56.3    41.8    54.6    67.0    76.7    91.8    54.3    51.3    66.1    84.3    60.5
 1994    83.9    77.4    68.7    60.9    61.2    48.2    35.8    47.9    60.3    65.6    75.8    78.0    63.6    44.0    67.2    79.9    63.6
 1995    84.4    77.4    74.8    61.7    56.8    62.0    34.4    52.1    69.3    44.5    75.4    88.6    64.4    49.5    63.1    84.4    65.1
 1996    78.8    85.8    76.2    63.4    65.5    63.2    56.2    61.0    69.9    57.5    70.6    81.8    68.3    60.2    66.0    79.8    69.2
 1997    82.6    75.1    58.6    64.2    62.2    68.8    64.1    48.1    31.4    49.8    78.4    87.7    61.7    60.3    53.2    75.3    64.3
 1998    72.8    65.4    64.7    72.9    65.0    67.0    57.5    45.2    56.9    67.6    73.7    77.9    67.6    56.5    66.1    83.0    65.5
 1999    79.2    92.0    67.6    66.2    61.1    71.3    54.9    52.3    35.8    60.5    83.3    75.3    65.0    59.5    59.8    75.5    66.6
 2000    75.9    75.3    77.7    56.0    51.0    49.6    63.2    41.3    45.8    52.4    74.3    80.9    61.6    51.4    57.5    78.3    62.0
 2001    75.3    78.8    84.3    66.5    53.6    74.4    61.1    42.5    65.3    58.6    74.3    76.3    68.1    59.3    66.1    79.6    67.6
 2002    75.4    87.0    62.0    69.9    64.6    62.4    53.2    59.4    53.2    67.7    82.5    81.6    65.5    58.4    67.8    74.4    68.3
 2003    79.6    62.1    53.2    50.8    51.7    38.2    49.1    31.8    35.8    65.1    73.1    69.5    51.9    39.7    58.0    73.5    55.0
 2004    75.7    75.4    74.3    60.5    65.6    57.2    50.4    41.7    43.0    62.0    74.2    76.9    66.8    49.8    59.8    74.5    63.1
 2005    69.6    77.1    52.3    54.7    54.3    46.3    51.2    69.1    43.4    43.8    75.2    74.6    53.8    55.5    54.1    75.2    59.3
 2006    71.4    79.5    74.0    56.8    68.0    51.2    29.5    66.9    27.7    38.1    73.0    75.0    66.3    49.2    46.3    74.9    59.3
 2007    72.9    76.8    60.9    37.0    57.3    45.3    34.5    49.0    44.3    63.7    72.8    80.3    51.7    42.9    60.3    71.3    57.9
 2008    76.3    57.4    71.1    57.6    54.9    52.3    49.2    35.6    54.7    56.5    71.1    75.1    61.2    45.7    60.8    78.5    59.3
 2009    79.1    81.3    74.9    43.0    54.7    59.5    31.8    43.7    32.1    67.8    77.0    79.8    57.5    45.0    59.0    81.3    60.4
 2010    80.1    84.1    62.2    50.8    79.8    57.7    43.2    46.2    58.0    53.6    72.7    77.7    64.3    49.1    61.4    76.9    63.8
 2011    77.1    75.9    53.9    44.1    46.4    53.3    57.5    34.1    20.6    50.0    71.9    78.3    48.1    48.3    47.5    72.8    55.2
 2012    71.8    68.4    34.9    49.5    56.3    44.5    40.3    30.3    39.6    57.0    76.0    76.3    46.9    38.4    57.5    81.9    53.7
 2013    82.1    87.3    76.5    47.2    67.6    55.4    27.3    40.3    46.8    47.4    77.9    70.9    63.8    41.0    57.4    76.6    60.6
 2014    81.0    77.8    46.8    59.3    63.5    44.3    49.0    54.8    54.5    60.8    79.4    71.3    56.5    49.4    64.9    72.7    61.9
 2015    77.7    69.2    55.9    42.5    64.7    52.6    36.3    44.2    47.3    66.8    67.6    78.4    54.4    44.4    60.6    78.0    58.6
 2016    74.8    80.8    66.6    47.4    58.5    49.5    41.0    39.7    28.6    70.9    72.1    70.4    57.5    43.4    57.2  -999.0    58.3
