Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Franz_Joseph_Land    : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    73.6    72.6    64.4    67.0    82.3    88.0    79.7    90.9    94.8    93.5    78.8    77.9    71.2    86.2    89.0    74.7    80.3
 1902    73.6    72.6    64.4    67.0    82.3    88.2    79.6    90.8    94.8    93.5    78.8    77.9    71.2    86.2    89.0    74.7    80.3
 1903    73.6    72.6    64.4    67.0    82.3    87.9    79.5    91.0    94.8    93.5    78.8    77.9    71.2    86.1    89.0    74.7    80.3
 1904    73.6    72.6    64.4    67.0    82.3    88.2    79.4    91.0    94.8    93.5    78.8    77.9    71.2    86.2    89.0    74.7    80.3
 1905    73.6    72.6    64.4    67.0    82.3    88.2    79.4    91.0    94.8    93.5    78.8    77.9    71.2    86.2    89.0    74.7    80.3
 1906    73.6    72.6    64.4    67.0    82.3    88.2    79.4    90.9    94.8    93.5    78.8    77.9    71.2    86.2    89.0    74.7    80.3
 1907    73.6    72.6    64.4    67.0    82.3    88.0    79.6    91.0    94.8    93.5    78.8    77.9    71.2    86.2    89.0    74.7    80.3
 1908    73.6    72.6    64.4    67.0    82.3    88.2    79.5    91.0    94.8    93.5    78.8    77.9    71.2    86.2    89.0    74.7    80.3
 1909    73.6    72.6    64.4    67.0    82.3    88.2    79.4    91.0    94.8    93.5    78.6    77.9    71.2    86.2    89.0    74.7    80.3
 1910    73.6    72.6    64.4    67.0    82.3    88.2    79.4    91.0    94.8    93.5    78.8    77.9    71.2    86.2    89.0    74.7    80.3
 1911    73.6    72.6    64.4    67.0    82.3    88.0    79.5    91.0    94.8    93.5    78.8    77.9    71.2    86.2    89.0    74.7    80.3
 1912    73.6    72.6    64.4    67.0    82.3    88.2    79.4    90.9    94.8    93.5    78.8    77.9    71.2    86.2    89.0    74.9    80.3
 1913    74.1    72.8    64.4    67.3    82.8    88.4    79.0    91.0    94.8    93.5    78.8    77.9    71.5    86.1    89.0    74.9    80.4
