Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = French_Guiana        : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1902    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1903    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1904    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1905    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1906    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1907    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1908    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1909    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1910    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1911    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1912    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1913    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1914    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1915    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1916    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1917    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1918    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1919    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1920    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1921    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1922    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1923    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1924    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1925    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1926    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1927    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1928    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1929    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1930    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1931    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1932    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1933    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1934    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1935    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1936    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1937    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1938    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1939    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
 1940    75.0    76.9    74.8    75.3    79.3    71.6    62.1    53.9    45.8    46.2    52.3    64.9    76.5    62.5    48.1    72.3    64.8
