Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Somalia              : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1902    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1903    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1904    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1905    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1906    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1907    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1908    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1909    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1910    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1911    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1912    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1913    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1914    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1915    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1916    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1917    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1918    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1919    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1920    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1921    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1922    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1923    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.6    34.9    39.3    34.6    25.2    33.5
 1924    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.3    27.7    34.9    39.3    34.6    25.2    33.5
 1925    24.2    23.7    27.5    37.6    39.7    38.0    41.9    37.9    32.7    37.6    33.3    27.7    34.9    39.3    34.6    25.2    33.5
 1926    24.2    23.6    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.6    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1927    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.3    27.7    34.9    39.3    34.6    25.2    33.5
 1928    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.6    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1929    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.3    27.7    34.9    39.3    34.6    25.2    33.5
 1930    24.2    23.6    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1931    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1932    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1933    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1934    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1935    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1936    24.2    23.7    27.4    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1937    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1938    24.2    23.7    27.5    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1939    24.2    23.7    27.4    37.6    39.7    38.1    41.9    37.9    32.7    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
 1940    24.2    23.7    27.4    37.6    39.7    38.1    41.9    37.9    32.8    37.7    33.4    27.7    34.9    39.3    34.6    25.2    33.5
