Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Dominica             : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    46.3    48.8    50.0    55.7    61.9    65.7    60.7    58.2    59.4    57.5    53.8    53.8    55.9    61.5    56.9    49.6    56.0
 1902    46.3    48.8    50.0    55.7    61.9    65.7    60.7    58.2    59.4    57.5    53.8    53.8    55.9    61.5    56.9    49.6    56.0
 1903    46.3    48.8    50.0    55.7    61.9    65.7    60.7    58.2    59.4    57.5    53.8    53.8    55.9    61.5    56.9    49.6    56.0
 1904    46.3    48.8    50.0    55.7    61.9    65.7    60.7    58.2    59.4    57.5    53.8    53.8    55.9    61.5    56.9    49.6    56.0
 1905    46.3    48.8    50.0    55.7    61.9    65.7    60.7    58.2    59.4    57.5    53.8    53.8    55.9    61.5    56.9    49.6    56.0
 1906    46.3    48.8    50.0    55.7    61.9    65.7    60.7    58.2    59.4    57.5    53.8    53.8    55.9    61.5    56.9    49.6    56.0
 1907    46.3    48.8    50.0    55.7    61.9    65.7    60.7    58.2    59.4    57.5    53.8    53.8    55.9    61.5    56.9    49.6    56.0
 1908    46.3    48.8    50.0    55.7    61.9    65.7    60.7    58.2    59.4    57.5    53.8    53.8    55.9    61.5    56.9    49.6    56.0
 1909    46.3    48.8    50.0    55.7    61.9    65.7    60.7    58.2    59.4    57.5    53.8    53.8    55.9    61.5    56.9    49.6    56.0
 1910    46.3    48.8    50.0    55.7    61.9    65.7    60.7    58.2    59.4    57.5    53.8    53.8    55.9    61.5    56.9    49.6    56.0
 1911    46.3    48.8    50.0    55.7    61.9    65.7    60.7    58.2    59.4    57.5    53.8    53.8    55.9    61.5    56.9    49.6    56.0
 1912    46.3    48.8    50.0    55.7    61.9    65.7    60.7    58.2    59.4    57.5    53.8    53.8    55.9    61.5    56.9    49.6    56.0
