Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = South_Korea          : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    48.9    53.5    42.5    57.3    55.3    70.7    76.4    62.7    56.5    50.0    40.6    38.1    51.7    70.0    49.0    38.3    54.4
 1902    34.8    42.1    52.5    61.2    59.4    66.3    72.9    65.1    57.6    42.1    45.3    49.0    57.7    68.1    48.3    47.5    54.0
 1903    43.9    49.7    65.8    56.5    57.0    66.1    74.6    64.7    53.2    44.8    45.3    36.6    59.8    68.5    47.8    39.6    54.8
 1904    46.5    35.6    54.0    65.3    56.6    67.9    74.8    60.9    55.9    48.5    41.1    41.9    58.6    67.9    48.5    50.2    54.1
 1905    48.4    60.4    65.3    60.1    60.1    68.5    74.7    68.1    60.1    42.7    41.6    50.1    61.8    70.4    48.1    56.5    58.3
 1906    51.3    68.2    66.2    62.9    64.9    79.5    75.5    69.3    69.4    55.4    53.9    47.7    64.7    74.8    59.6    53.6    63.7
 1907    54.3    58.9    64.5    57.0    62.0    68.2    72.8    67.8    64.4    47.6    49.1    40.6    61.2    69.6    53.7    49.8    58.9
 1908    53.8    55.0    60.7    60.1    61.9    71.5    78.1    65.6    61.0    48.8    46.1    41.0    60.9    71.8    52.0    47.8    58.6
 1909    51.1    51.3    57.1    52.8    58.8    73.5    75.5    71.7    65.3    49.8    41.4    49.9    56.2    73.6    52.1    53.0    58.2
 1910    59.7    49.4    56.6    56.4    53.0    71.1    76.4    65.5    63.7    43.4    47.4    45.5    55.3    71.0    51.5    48.0    57.3
 1911    45.8    52.7    71.8    62.5    54.0    76.6    77.6    67.1    66.0    52.7    53.7    50.1    62.8    73.8    57.5    51.9    60.9
 1912    51.8    53.7    60.3    57.8    60.9    68.3    75.2    67.1    56.6    41.8    46.6    46.4    59.7    70.2    48.4    47.1    57.2
 1913    47.1    47.9    45.5    58.7    60.5    75.9    73.8    60.5    49.9    46.0    39.4    49.2    54.9    70.0    45.1    51.0    54.5
 1914    44.4    59.5    62.9    67.0    58.6    78.4    77.0    68.5    62.4    52.1    46.5    47.0    62.8    74.6    53.7    49.3    60.4
 1915    45.4    55.3    61.6    66.0    61.8    77.8    72.0    68.1    67.9    54.7    51.6    37.5    63.1    72.6    58.1    47.6    60.0
 1916    45.7    59.7    55.9    61.3    57.8    74.5    76.9    69.8    66.7    51.4    47.4    38.1    58.3    73.7    55.2    43.3    58.8
 1917    44.0    47.9    60.0    50.8    55.8    68.1    69.6    65.3    67.1    46.4    45.6    46.7    55.6    67.7    53.0    43.8    55.6
 1918    36.5    48.2    49.8    58.7    62.8    72.1    75.1    66.5    58.2    42.2    48.6    45.7    57.1    71.2    49.6    47.5    55.4
 1919    53.8    43.1    51.2    49.6    54.9    77.2    70.4    60.8    58.5    47.7    40.0    42.0    51.9    69.5    48.7    51.1    54.1
 1920    45.6    65.6    63.0    53.5    58.8    66.2    72.6    65.1    64.3    40.8    43.1    49.0    58.4    68.0    49.4    50.7    57.3
 1921    53.1    50.1    58.0    57.4    60.6    77.3    75.8    65.6    62.0    47.2    42.6    43.2    58.7    72.9    50.6    48.4    57.7
 1922    51.6    50.3    53.4    49.7    58.1    61.0    74.3    64.7    63.4    43.2    44.3    45.5    53.7    66.7    50.3    52.0    55.0
 1923    48.6    61.9    56.4    62.6    61.1    65.0    76.1    62.5    58.3    43.9    48.5    43.4    60.0    67.9    50.2    46.5    57.4
 1924    39.2    56.8    55.8    49.6    56.2    62.1    71.7    59.9    57.0    41.5    43.8    43.3    53.8    64.6    47.4    47.4    53.1
 1925    48.7    50.3    49.1    51.9    61.4    72.5    75.0    64.6    60.9    41.1    48.5    46.2    54.1    70.7    50.2    47.2    55.8
 1926    45.8    49.7    51.7    50.2    67.5    60.3    73.9    68.0    64.5    50.3    42.0    48.1    56.4    67.4    52.3    51.8    56.0
 1927    47.1    60.1    57.2    58.7    54.5    60.1    73.8    68.3    56.2    44.3    40.7    42.9    56.8    67.4    47.1    48.4    55.3
 1928    51.9    50.5    48.5    49.5    46.3    69.6    69.3    63.1    60.4    39.9    44.5    48.0    48.1    67.4    48.2    47.3    53.5
 1929    46.1    47.9    49.9    51.8    55.2    57.7    69.6    59.4    54.3    40.5    43.3    51.1    52.3    62.2    46.0    48.9    52.2
 1930    45.6    50.0    56.1    62.5    54.4    66.7    71.1    64.1    55.1    38.6    50.4    35.5    57.7    67.3    48.0    49.1    54.2
 1931    49.9    61.9    47.7    57.4    57.0    69.3    82.4    67.1    61.8    45.1    53.2    49.1    54.0    72.9    53.4    48.3    58.5
 1932    39.1    56.6    47.5    52.6    56.9    69.0    70.1    69.3    65.8    40.7    45.5    43.3    52.4    69.4    50.7    45.6    54.7
 1933    50.8    42.6    57.2    54.8    53.6    66.9    67.4    63.7    52.4    52.7    44.3    51.5    55.2    66.0    49.8    43.7    54.8
 1934    43.3    36.4    51.3    57.9    50.6    66.3    72.5    67.9    63.5    47.7    45.5    41.8    53.3    68.9    52.2    41.9    53.7
 1935    40.9    43.1    45.2    51.6    49.3    64.4    70.1    61.3    59.5    43.0    51.1    47.1    48.7    65.3    51.2    48.6    52.2
 1936    48.5    50.2    51.2    57.7    61.6    68.6    74.4    78.0    56.7    34.0    44.7    48.8    56.8    73.7    45.2    53.3    56.2
 1937    52.2    58.9    57.2    56.5    56.3    66.5    73.4    59.0    59.8    48.2    56.5    39.5    56.7    66.3    54.8    40.7    57.0
 1938    45.8    36.8    54.2    40.4    59.7    70.1    67.8    60.8    57.5    54.8    38.6    45.0    51.4    66.2    50.3    43.7    52.6
 1939    37.9    48.1    54.5    54.4    52.4    61.1    56.0    59.6    49.6    49.8    45.3    33.5    53.8    58.9    48.2    40.7    50.2
 1940    43.8    44.7    44.1    44.8    50.6    60.6    75.8    65.2    64.0    46.7    47.5    37.6    46.5    67.2    52.7    45.2    52.1
 1941    47.1    50.8    47.8    45.6    56.8    68.0    78.9    63.2    56.9    38.3    43.9    42.6    50.1    70.1    46.4    44.4    53.3
 1942    39.1    51.6    55.8    48.7    58.5    65.8    58.2    67.4    63.3    42.7    38.0    41.3    54.3    63.8    48.0    39.2    52.5
 1943    40.2    36.1    51.7    49.0    53.4    70.6    79.3    62.7    69.6    42.7    47.6    30.5    51.4    70.9    53.3    34.3    52.8
 1944    34.9    37.6    48.2    51.2    54.0    58.4    69.2    53.0    60.9    44.5    54.5    47.6    51.1    60.2    53.3    45.2    51.1
 1945    43.6    44.5    51.6    38.1    55.3    67.9    72.8    54.5    64.8    51.5    37.6    34.2    48.3    65.0    51.3    36.7    51.4
 1946    35.0    40.8    57.1    55.0    54.0    66.9    62.9    68.9    53.4    43.8    47.2    53.5    55.4    66.2    48.1    50.4    53.2
