Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Mozambique           : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    67.5    66.7    62.4    55.3    47.2    45.4    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1902    67.5    66.7    62.4    55.3    47.3    45.4    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1903    67.5    66.7    62.4    55.3    47.4    45.4    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1904    67.5    66.7    62.4    55.3    47.3    45.3    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1905    67.5    66.7    62.4    55.3    47.3    45.4    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1906    67.5    66.7    62.4    55.3    47.3    45.4    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1907    67.5    66.7    62.4    55.3    47.2    45.3    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1908    67.5    66.7    62.4    55.3    47.3    45.4    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1909    67.5    66.7    62.4    55.3    47.3    45.4    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1910    67.5    66.7    62.4    55.3    47.3    45.4    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1911    67.5    66.7    62.4    55.3    47.3    45.3    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1912    67.5    66.7    62.4    55.3    47.3    45.4    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1913    67.5    66.7    62.4    55.3    47.3    45.4    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1914    67.5    66.7    62.4    55.3    47.3    45.3    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1915    67.5    66.7    62.4    55.3    47.3    45.4    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1916    67.5    66.7    62.4    55.3    47.3    45.3    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1917    67.5    66.7    62.4    55.3    47.3    45.4    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1918    67.5    66.7    62.4    55.3    47.3    45.3    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1919    67.5    66.7    62.4    55.3    47.3    45.3    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1920    67.5    66.7    62.4    55.3    47.3    45.4    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1921    67.5    66.7    62.4    55.3    47.3    45.4    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1922    67.5    66.7    62.4    55.3    47.4    45.3    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1923    67.5    66.7    62.4    55.3    47.3    45.4    46.8    44.8    43.7    51.9    51.5    62.4    55.0    45.7    49.0    65.0    53.8
 1924    67.5    65.2    59.0    50.9    38.1    35.4    39.1    39.5    40.7    48.2    52.9    63.0    49.3    38.0    47.3    65.6    50.0
 1925    67.5    66.2    61.1    53.2    45.1    38.8    44.2    41.5    41.1    48.3    51.9    61.4    53.1    41.5    47.1    63.7    51.7
 1926    66.0    63.5    60.3    54.0    47.6    41.8    47.5    42.6    42.5    46.2    52.4    60.9    54.0    44.0    47.0    64.6    52.1
 1927    66.2    66.7    60.3    54.6    47.5    44.6    46.8    42.6    45.2    50.0    51.2    63.3    54.1    44.7    48.8    64.2    53.2
 1928    65.9    63.4    63.0    56.1    49.1    45.4    45.1    44.4    44.7    45.9    55.2    63.5    56.0    44.9    48.6    65.5    53.5
 1929    67.5    65.6    62.4    55.7    46.1    45.4    45.2    44.8    45.5    50.2    55.6    65.8    54.7    45.1    50.4    65.8    54.1
 1930    67.5    63.9    63.1    56.2    48.8    47.6    47.5    44.8    45.3    48.6    54.8    64.7    56.0    46.6    49.6    66.4    54.4
 1931    69.2    65.3    62.4    56.0    49.4    48.1    46.8    43.4    45.6    50.4    57.9    65.4    55.9    46.1    51.3    65.6    55.0
 1932    64.4    67.0    61.4    55.7    53.1    50.0    48.3    45.1    47.5    51.0    55.7    64.0    56.7    47.8    51.4    66.1    55.3
 1933    68.4    65.9    63.0    55.3    48.0    48.4    47.4    44.0    46.6    50.4    56.0    68.3    55.4    46.6    51.0    68.4    55.1
 1934    68.0    68.8    65.6    58.6    50.1    56.0    49.5    48.1    47.5    51.9    60.0    67.2    58.1    51.2    53.1    66.7    57.6
 1935    66.3    66.7    62.6    56.1    50.8    53.0    48.0    46.5    46.6    52.1    60.3    66.6    56.5    49.2    53.0    68.1    56.3
 1936    68.3    69.5    68.5    60.7    52.2    52.7    46.8    44.8    46.6    51.9    57.9    66.6    60.5    48.1    52.1    66.9    57.2
 1937    67.5    66.7    62.4    55.3    47.4    45.3    46.8    44.8    46.6    51.9    57.9    66.6    55.0    45.7    52.1    66.9    54.9
 1938    67.5    66.7    62.4    55.3    47.3    45.4    44.4    42.6    47.4    52.7    58.5    67.2    55.0    44.1    52.9    67.5    54.8
 1939    68.1    67.2    66.8    58.5    52.9    53.1    48.5    47.4    49.2    53.8    59.4    66.3    59.4    49.7    54.1    66.5    57.6
 1940    66.9    66.3    65.3    55.6    48.0    48.7    46.4    46.8    51.3    51.8    58.1    62.4    56.3    47.3    53.7    64.7    55.6
 1941    66.4    65.4    64.0    55.2    45.0    43.2    44.9    44.6    43.9    50.7    56.8    64.5    54.7    44.2    50.5    66.2    53.7
 1942    67.4    66.7    63.1    56.2    49.0    46.3    50.5    46.4    45.8    52.7    58.6    66.3    56.1    47.7    52.4    66.9    55.8
 1943    69.1    65.3    62.9    57.6    59.1    47.0    46.4    45.6    46.2    49.8    57.7    64.3    59.9    46.3    51.3    66.4    55.9
 1944    66.1    68.7    62.5    51.9    49.2    48.0    46.0    41.0    45.2    50.3    59.0    64.4    54.6    45.0    51.5    66.6    54.4
