Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Moldova              : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    81.3    73.0    76.6    64.2    45.2    44.5    38.0    32.2    47.9    54.4    72.8    82.8    62.0    38.2    58.4    80.0    59.4
 1902    77.1    80.0    72.4    64.6    51.0    43.7    37.7    33.8    42.2    55.8    74.7    78.0    62.7    38.4    57.6    73.5    59.3
 1903    74.0    68.7    66.5    62.0    44.2    46.7    31.8    26.3    24.6    49.2    73.6    82.7    57.6    34.9    49.1    76.2    54.2
 1904    78.5    67.3    71.9    47.4    43.7    37.8    31.7    27.2    47.4    55.5    74.9    78.9    54.3    32.2    59.3    77.6    55.2
 1905    74.5    79.4    78.6    60.8    48.8    45.9    33.8    31.4    42.9    57.4    79.8    82.9    62.7    37.0    60.0    83.4    59.7
 1906    82.7    84.6    65.4    56.7    49.0    43.5    37.7    32.2    43.8    57.0    81.1    81.3    57.0    37.8    60.6    76.9    59.6
 1907    76.9    72.4    73.4    70.7    43.4    43.9    35.0    24.1    30.7    38.6    75.4    74.1    62.5    34.3    48.2    77.1    54.9
 1908    73.1    83.9    78.3    66.6    42.4    43.2    38.4    36.2    43.1    51.3    76.4    82.9    62.4    39.3    56.9    77.8    59.7
 1909    77.2    73.4    80.0    63.8    43.0    43.4    37.2    30.8    42.9    52.8    76.8    81.6    62.2    37.1    57.5    83.2    58.6
 1910    77.8    90.0    64.6    62.7    45.8    45.0    37.3    32.6    40.1    54.0    77.3    84.1    57.7    38.3    57.1    77.5    59.3
 1911    81.4    67.1    79.8    63.0    46.4    45.4    37.3    34.6    40.3    53.2    75.7    85.2    63.1    39.1    56.4    78.3    59.1
 1912    73.3    76.3    79.6    64.3    51.7    43.6    40.9    38.4    47.3    57.1    80.3    83.9    65.2    41.0    61.6    80.7    61.4
 1913    84.7    73.4    62.8    59.5    53.8    43.6    40.2    36.1    43.7    51.3    76.1    80.1    58.7    40.0    57.1    80.8    58.8
 1914    77.8    84.6    67.2    57.6    43.8    46.4    41.6    35.8    50.7    60.7    80.2    85.9    56.2    41.3    63.9    82.6    61.0
 1915    81.4    80.5    71.5    56.6    43.8    45.0    39.5    41.0    46.3    56.7    76.5    75.3    57.3    41.8    59.8    79.4    59.5
 1916    80.8    82.1    80.5    63.3    53.1    45.0    39.5    34.4    41.7    55.3    79.9    84.3    65.6    39.6    59.0    74.0    61.6
 1917    75.8    62.0    69.1    59.6    43.3    46.0    42.8    38.4    38.1    54.9    77.7    85.3    57.4    42.4    56.9    79.7    57.8
 1918    76.4    77.5    63.9    60.8    41.5    39.4    41.3    35.4    43.3    57.0    80.9    85.8    55.4    38.7    60.4    84.6    58.6
 1919    86.9    81.0    72.2    63.0    53.9    47.2    40.1    34.7    36.0    56.7    76.8    80.0    63.0    40.7    56.5    78.8    60.7
 1920    80.8    75.6    72.5    61.2    43.5    45.0    34.7    26.5    42.3    49.7    79.7    86.5    59.1    35.4    57.2    79.5    58.2
