Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Hawaii               : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1902    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1903    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1904    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1905    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1906    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1907    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1908    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1909    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1910    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1911    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1912    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1913    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1914    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1915    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1916    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1917    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1918    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1919    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1920    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1921    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1922    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1923    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1924    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1925    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1926    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1927    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1928    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1929    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1930    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1931    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1932    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1933    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1934    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1935    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1936    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1937    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1938    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1939    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1940    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
 1941    55.9    57.2    64.7    71.1    68.6    66.4    65.2    61.9    61.6    64.2    63.8    58.3    68.2    64.5    63.2    57.1    63.2
