Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = India                : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    23.3    22.4    29.4    30.6    37.5    57.6    73.3    70.4    55.9    34.8    24.1    23.4    32.5    67.1    38.3    23.1    40.2
 1902    23.4    22.6    29.5    30.6    37.4    57.5    73.2    70.4    55.9    34.7    24.1    23.4    32.5    67.0    38.2    23.1    40.2
 1903    23.4    22.6    29.6    30.6    37.6    57.5    73.3    70.5    56.0    34.5    24.0    23.4    32.6    67.1    38.2    23.1    40.3
 1904    23.3    22.5    29.5    30.6    37.5    57.6    73.2    70.4    55.9    34.6    24.1    23.4    32.6    67.1    38.2    23.1    40.2
 1905    23.4    22.5    29.5    30.6    37.6    57.6    73.4    70.6    55.9    34.6    24.0    23.4    32.6    67.2    38.2    23.1    40.3
 1906    23.4    22.6    29.4    30.6    37.5    57.6    73.3    70.4    56.0    34.4    24.1    23.4    32.5    67.1    38.2    23.1    40.2
 1907    23.4    22.6    29.4    30.6    37.5    57.6    73.3    70.5    56.0    35.2    24.5    23.5    32.5    67.2    38.6    23.2    40.4
 1908    23.4    22.6    29.5    30.7    37.5    57.5    73.2    70.4    55.9    34.7    24.0    23.4    32.6    67.0    38.2    23.1    40.2
 1909    23.3    22.5    29.5    30.5    37.4    57.5    73.3    70.4    55.8    34.5    24.0    23.3    32.5    67.0    38.1    23.1    40.2
 1910    23.4    22.6    29.5    30.5    37.4    57.5    73.3    70.4    56.0    34.7    24.1    23.4    32.5    67.1    38.3    23.1    40.2
 1911    23.4    22.5    29.5    30.6    37.5    57.5    73.2    70.4    56.0    34.6    23.9    23.4    32.5    67.0    38.2    23.1    40.2
 1912    23.4    22.5    29.4    30.4    37.4    57.5    73.1    70.4    55.9    34.5    23.9    23.4    32.4    67.0    38.1    23.1    40.1
 1913    23.5    22.5    29.3    30.5    37.3    57.4    73.2    70.4    55.8    34.7    24.1    23.4    32.4    67.0    38.2    23.1    40.2
 1914    23.3    22.6    29.4    30.5    37.3    57.2    73.1    70.5    55.7    34.4    24.2    23.4    32.4    66.9    38.1    23.2    40.1
 1915    23.3    22.7    29.2    30.7    37.1    57.2    73.1    70.2    55.7    34.4    23.9    23.4    32.3    66.8    38.0    23.3    40.1
 1916    23.9    22.5    29.3    30.9    37.4    57.5    73.2    70.7    56.2    35.4    24.4    24.1    32.5    67.1    38.7    23.2    40.5
 1917    23.3    22.3    29.3    30.5    37.0    57.6    73.2    70.8    56.3    35.0    24.3    23.1    32.3    67.2    38.6    23.0    40.2
 1918    23.5    22.6    30.2    30.8    37.9    57.7    73.3    70.8    56.1    35.1    23.8    23.2    33.0    67.3    38.4    23.0    40.4
 1919    23.3    22.4    29.3    30.2    37.0    57.7    73.5    70.5    55.7    34.2    24.1    24.0    32.2    67.3    38.0    23.6    40.2
 1920    24.0    22.9    30.2    30.7    37.5    57.5    73.5    70.8    56.5    34.3    23.4    23.4    32.8    67.3    38.1    23.0    40.4
 1921    23.2    22.4    29.8    30.5    37.9    57.7    73.2    70.7    56.7    34.2    24.3    23.4    32.8    67.2    38.4    22.7    40.4
 1922    23.2    21.6    29.9    30.7    37.7    57.7    73.5    70.9    56.2    35.6    24.7    23.8    32.8    67.4    38.9    23.4    40.5
 1923    22.9    23.4    29.1    30.9    37.6    57.9    73.7    70.9    56.8    34.5    23.8    23.1    32.6    67.5    38.4    22.8    40.4
 1924    22.8    22.4    28.7    30.6    37.5    57.9    73.4    71.0    56.5    35.3    24.7    23.6    32.3    67.4    38.8    23.6    40.4
 1925    24.7    22.5    28.7    30.8    37.1    57.4    73.4    70.7    56.2    35.0    23.6    23.0    32.2    67.2    38.3    23.1    40.3
 1926    23.5    22.9    30.3    30.8    37.4    57.7    73.5    70.8    56.2    35.8    24.4    24.2    32.8    67.4    38.8    23.8    40.6
 1927    24.0    23.2    29.4    30.9    37.8    57.7    73.3    70.8    57.0    35.2    24.4    22.9    32.7    67.3    38.9    22.9    40.5
 1928    23.3    22.5    29.6    30.3    37.5    57.9    73.4    71.0    57.2    34.7    24.1    23.2    32.5    67.4    38.7    22.9    40.4
 1929    23.5    22.1    29.1    30.2    37.9    57.9    73.6    70.6    56.1    34.4    24.4    23.7    32.4    67.4    38.3    23.5    40.3
 1930    23.7    22.9    29.3    30.6    37.7    57.8    73.3    71.0    56.9    35.3    24.6    23.2    32.5    67.4    38.9    22.9    40.5
 1931    21.2    24.4    27.1    26.9    34.9    51.2    71.2    69.9    54.7    36.0    20.7    22.7    29.6    64.1    37.1    21.7    38.4
 1932    21.2    21.2    28.1    27.6    36.5    56.7    72.6    70.8    53.8    32.1    21.5    23.0    30.7    66.7    35.8    22.4    38.7
 1933    21.9    22.4    26.0    30.0    38.7    57.0    72.8    72.7    57.3    33.4    20.8    21.8    31.5    67.5    37.2    21.5    39.6
 1934    23.0    19.6    28.0    26.6    34.6    55.8    72.3    69.9    52.9    29.0    24.1    23.9    29.8    66.0    35.3    24.4    38.3
 1935    23.6    25.8    26.9    31.2    33.9    48.6    70.9    69.3    54.0    30.6    21.7    21.8    30.7    62.9    35.4    21.8    38.2
 1936    19.8    23.7    27.7    28.4    37.6    59.1    72.8    70.1    55.1    34.0    22.4    25.6    31.2    67.3    37.2    23.8    39.7
 1937    19.8    26.2    27.7    27.5    35.2    54.2    73.2    69.2    52.8    32.5    21.4    22.7    30.1    65.6    35.6    23.4    38.5
 1938    24.4    22.9    29.3    25.0    37.7    59.9    70.2    69.1    53.4    31.3    22.4    19.8    30.7    66.4    35.7    21.5    38.8
 1939    20.2    24.6    30.5    27.8    33.1    58.8    71.6    67.2    52.9    31.7    19.6    21.2    30.5    65.8    34.7    22.7    38.3
 1940    22.7    24.3    31.8    27.8    35.5    56.6    72.3    70.0    52.6    29.6    22.5    21.9    31.7    66.3    34.9    21.9    39.0
 1941    23.4    20.2    28.6    27.8    38.9    60.3    71.9    69.0    54.7    33.6    20.3    21.8    31.8    67.1    36.2    22.6    39.2
 1942    23.0    22.9    27.6    28.6    37.6    53.3    74.1    69.5    55.5    31.3    21.5    23.8    31.3    65.7    36.1    23.1    39.1
 1943    27.4    18.0    26.5    27.2    34.2    56.0    72.3    68.8    54.2    28.7    18.7    21.1    29.3    65.7    33.9    23.2    37.8
 1944    24.0    24.6    28.2    29.2    33.0    52.2    72.7    70.1    53.7    28.7    18.6    20.6    30.1    65.0    33.6    20.3    38.0
 1945    22.3    17.9    25.8    29.9    34.5    52.1    71.7    70.0    56.1    33.8    18.8    19.6    30.1    64.6    36.2    18.9    37.7
 1946    19.2    18.0    24.1    27.3    38.0    58.0    72.3    70.8    52.9    34.1    20.2    21.9    29.8    67.0    35.7    21.0    38.1
 1947    21.7    19.4    26.3    25.7    32.4    53.6    68.8    69.5    55.8    33.2    20.2    22.4    28.1    64.0    36.4    23.0    37.4
 1948    22.8    23.8    29.7    27.4    34.0    54.4    70.7    69.7    53.7    33.1    22.6    23.8    30.4    64.9    36.4    21.6    38.8
 1949    21.2    20.0    28.0    27.9    37.1    54.6    72.2    69.5    54.1    31.4    17.1    18.3    31.0    65.4    34.2    20.3    37.6
 1950    22.2    20.4    28.0    24.6    34.8    58.7    74.4    69.8    55.2    33.6    19.1    18.7    29.1    67.6    36.0    18.8    38.3
 1951    21.4    16.2    26.9    28.7    34.5    54.5    69.1    69.3    49.6    31.2    23.4    21.5    30.0    64.3    34.8    19.7    37.2
 1952    17.4    20.2    32.9    30.5    38.0    54.6    72.9    71.6    53.4    27.5    14.4    20.6    33.8    66.4    31.8    22.6    37.8
 1953    27.3    20.0    28.5    27.9    38.1    57.5    75.5    71.0    56.1    30.7    19.0    21.6    31.5    68.0    35.3    25.4    39.4
 1954    26.6    28.1    27.1    27.3    36.3    59.7    71.7    69.4    58.7    33.5    17.3    23.5    30.2    66.9    36.5    23.8    39.9
 1955    27.9    20.1    29.3    27.2    39.0    60.6    75.2    72.7    59.4    43.5    23.2    23.8    31.8    69.5    42.0    22.2    41.8
 1956    25.6    17.3    28.9    29.1    41.7    67.1    76.1    72.0    57.4    43.3    25.6    24.0    33.2    71.7    42.1    25.4    42.3
 1957    30.5    21.7    32.4    29.3    35.7    55.6    75.4    70.3    53.5    32.2    21.1    25.0    32.4    67.1    35.6    23.9    40.2
 1958    23.3    23.5    27.1    30.1    37.7    52.8    76.7    72.0    59.7    40.5    26.6    26.5    31.6    67.1    42.3    26.8    41.4
 1959    28.5    25.5    25.7    30.0    38.3    59.2    75.7    72.5    59.4    43.6    23.9    21.8    31.4    69.1    42.3    19.1    42.0
 1960    22.3    13.2    33.7    26.9    35.7    56.0    75.4    72.2    56.7    34.5    21.3    21.8    32.1    67.9    37.5    26.4    39.1
 1961    28.3    29.1    33.1    29.3    39.0    60.0    76.8    72.5    59.7    39.7    27.9    24.4    33.8    69.8    42.4    23.7    43.3
 1962    21.2    25.6    28.8    32.1    37.2    57.4    73.0    71.6    58.9    33.6    19.7    24.7    32.7    67.4    37.4    19.1    40.3
 1963    19.1    13.6    28.1    31.3    36.7    56.1    71.0    70.7    54.0    35.7    29.3    22.3    32.0    65.9    39.7    21.7    39.0
 1964    21.3    21.4    25.7    31.5    36.7    55.5    74.2    70.7    61.0    33.5    20.5    22.1    31.3    66.8    38.3    21.9    39.5
 1965    22.5    21.1    27.5    33.5    36.5    52.2    71.9    68.5    53.5    33.4    20.8    21.8    32.5    64.2    35.9    21.0    38.6
 1966    21.5    19.8    24.8    27.9    34.1    58.5    71.1    70.3    52.6    29.2    27.2    20.4    28.9    66.6    36.4    18.4    38.1
 1967    21.3    13.6    34.3    28.8    36.3    55.0    73.9    71.9    56.4    30.2    21.0    32.9    33.1    66.9    35.9    28.5    39.6
 1968    28.5    24.1    28.8    28.9    35.7    57.7    73.8    69.2    51.5    32.0    21.0    21.7    31.2    66.9    34.8    20.6    39.4
