Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Samoa                : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1902    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1903    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1904    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1905    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1906    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1907    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1908    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1909    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1910    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1911    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1912    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1913    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1914    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1915    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1916    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1917    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1918    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1919    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1920    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1921    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1922    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1923    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1924    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1925    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1926    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1927    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1928    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1929    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1930    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1931    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1932    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1933    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1934    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1935    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1936    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1937    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1938    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1939    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1940    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
 1941    70.0    71.5    72.0    66.0    62.5    61.3    62.5    62.5    66.3    66.8    70.0    71.5    66.9    62.1    67.7    71.0    66.9
