Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Equatorial_Guinea    : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1902    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1903    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1904    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1905    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1906    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1907    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1908    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1909    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1910    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1911    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1912    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1913    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1914    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1915    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1916    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1917    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1918    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1919    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1920    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1921    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1922    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1923    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1924    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1925    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1926    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1927    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1928    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1929    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1930    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1931    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1932    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1933    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1934    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1935    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1936    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1937    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1938    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1939    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1940    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1941    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1942    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1943    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1944    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1945    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1946    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1947    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1948    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1949    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.6    82.9
 1950    75.2    71.5    76.5    76.0    81.1    87.7    90.5    90.9    92.7    91.4    85.0    76.9    77.8    89.7    89.7    74.4    83.0
 1951    74.6    71.5    76.5    75.9    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1952    74.6    71.5    76.5    76.0    81.1    87.8    90.6    90.9    92.7    91.5    85.0    77.2    77.8    89.8    89.7    74.4    82.9
 1953    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1954    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1955    74.7    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1956    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1957    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1958    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1959    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.4    82.9
 1960    74.6    71.5    76.5    76.0    81.1    87.8    90.5    90.9    92.7    91.5    85.0    77.0    77.8    89.7    89.7    74.6    82.9
 1961    77.9    68.9    72.4    76.3    80.2    90.0    90.8    85.2    93.1    91.6    82.2    66.9    76.3    88.7    89.0    67.8    81.3
 1962    66.6    69.9    79.3    76.2    81.1    88.3    93.0    88.4    91.6    90.8    90.5    79.0    78.9    89.9    90.9    74.9    82.9
 1963    70.8    74.8    71.4    75.9    79.7    84.5    89.4    92.2    92.7    89.6    80.7    74.6    75.7    88.7    87.7    72.3    81.4
 1964    75.7    66.7    75.2    78.0    80.9    86.9    89.5    86.6    91.6    87.2    83.8    81.3    78.0    87.7    87.5    77.7    81.9
 1965    80.0    71.7    74.7    75.8    86.8    89.0    89.6    85.2    87.3    88.5    79.5    71.1    79.1    87.9    85.1    70.0    81.6
 1966    71.5    67.3    75.7    76.0    81.1    86.2    89.3    92.1    92.7    90.5    89.3    75.3    77.6    89.2    90.9    73.7    82.3
 1967    73.2    72.5    75.5    75.0    82.1    89.0    91.9    91.3    91.1    92.6    86.6    79.6    77.5    90.8    90.1    75.6    83.4
 1968    76.4    70.8    77.9    76.5    81.1    87.8    89.4    91.4    93.9    90.1    89.0    83.3    78.5    89.5    91.0    74.3    84.0
 1969    72.4    67.3    83.0    73.7    83.3    83.7    86.5    82.9    91.9    91.9    83.3    79.7    80.0    84.4    89.0    76.8    81.6
 1970    76.1    74.5    73.8    75.3    81.9    86.2    92.6    92.2    92.7    93.1    83.9    71.8    77.0    90.3    89.9    72.6    82.8
 1971    75.8    70.3    77.4    75.2    78.3    86.5    91.6    92.2    92.0    89.7    83.2    76.4    77.0    90.1    88.3    72.0    82.4
 1972    69.4    70.0    75.4    75.2    81.0    86.6    91.6    95.4    92.1    90.0    82.6    76.3    77.2    91.2    88.2    76.9    82.1
 1973    81.8    72.6    80.8    73.0    80.8    87.4    89.0    92.2    93.7    96.0    80.5    81.3    78.2    89.5    90.1    76.9    84.1
 1974    75.4    74.1    74.9    76.5    81.1    88.8    89.9    92.3    94.0    91.5    83.9    72.5    77.5    90.3    89.8    71.7    82.9
 1975    70.9    71.8    77.6    76.5    81.1    98.0    89.7    92.4    93.7    92.6    89.4    75.4    78.4    93.4    91.9    75.4    84.1
 1976    75.8    75.0    80.2    78.1    81.6    87.9    91.6    91.5    89.2    91.6    87.9    78.3    80.0    90.3    89.5    78.2    84.1
 1977    80.7    75.4    79.7    82.7    79.4    90.0    94.1    92.4    96.4    95.7    89.4    83.1    80.6    92.2    93.8    78.3    86.6
 1978    77.9    74.0    78.6    77.4    81.8    88.7    89.4    93.3    95.4    92.5    82.9    72.8    79.3    90.5    90.3    72.4    83.7
