Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Lithuania            : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    90.4    77.4    73.4    66.5    49.3    52.3    52.5    49.6    64.0    72.3    82.8    88.7    63.0    51.5    73.0    83.6    68.2
 1902    84.6    77.5    74.3    68.2    57.8    55.8    59.4    57.3    68.8    78.4    84.0    87.6    66.8    57.5    77.0    84.9    71.1
 1903    89.7    77.4    72.1    67.4    53.3    53.5    54.1    52.1    56.3    80.0    84.9    91.7    64.3    53.2    73.7    89.1    69.4
 1904    91.3    84.3    68.5    62.0    54.8    53.5    55.4    52.7    66.4    78.7    84.1    87.8    61.7    53.9    76.4    84.5    70.0
 1905    83.3    82.5    80.9    67.9    55.6    54.9    57.2    49.8    66.8    82.8    88.0    93.1    68.1    54.0    79.2    89.5    71.9
 1906    90.0    85.4    76.4    62.2    49.6    53.8    58.4    57.6    67.5    78.0    87.6    91.4    62.7    56.6    77.7    88.3    71.5
 1907    85.4    88.2    72.6    76.2    58.7    57.2    58.3    58.3    59.4    62.0    82.9    87.0    69.2    57.9    68.1    88.1    70.5
 1908    88.2    89.3    75.3    75.6    58.1    54.1    56.4    60.6    70.2    73.9    80.7    88.7    69.7    57.0    74.9    84.9    72.6
 1909    87.4    78.5    86.2    75.3    60.5    54.3    61.8    52.8    65.0    68.5    82.1    91.5    74.0    56.3    71.9    90.3    72.0
 1910    89.3    90.3    80.8    65.8    49.0    47.5    49.0    51.5    57.2    69.0    84.3    91.7    65.2    49.3    70.1    86.2    68.8
 1911    88.1    78.8    76.0    68.9    53.1    54.1    56.4    50.4    62.3    70.3    80.4    90.6    66.0    53.6    71.0    83.1    69.1
 1912    79.0    79.6    92.7    71.1    57.5    53.7    54.3    53.8    71.2    78.2    86.9    93.1    73.8    53.9    78.8    88.6    72.6
 1913    89.8    83.0    78.8    68.4    55.6    57.1    61.0    53.3    65.1    73.9    84.5    87.4    67.6    57.2    74.5    88.1    71.5
 1914    84.6    92.4    84.0    69.5    50.1    50.8    54.5    52.8    62.1    76.8    79.5    91.5    67.9    52.7    72.8    89.9    70.7
 1915    89.6    88.7    76.0    65.4    51.3    51.6    55.4    56.6    70.1    76.3    86.9    88.8    64.2    54.5    77.8    88.7    71.4
 1916    91.5    85.9    88.0    68.5    55.3    56.3    58.9    59.1    65.2    76.3    84.5    91.8    70.6    58.1    75.3    82.7    73.4
 1917    82.6    73.6    70.8    73.7    49.0    52.8    63.1    54.2    67.0    78.4    87.6    90.6    64.5    56.7    77.7    85.2    70.3
 1918    85.2    79.7    70.4    60.9    44.5    57.0    60.2    57.3    67.0    72.8    86.3    90.8    58.6    58.2    75.4    87.0    69.4
 1919    90.8    79.4    77.2    66.0    53.0    54.2    57.8    58.8    58.7    71.4    81.1    87.5    65.4    57.0    70.4    87.3    69.7
 1920    87.8    86.7    74.4    65.1    47.1    54.9    51.9    50.5    64.4    74.5    87.6    87.1    62.2    52.4    75.5    82.4    69.3
 1921    85.8    74.3    67.2    57.3    49.4    54.6    58.1    51.5    65.8    69.7    80.7    86.9    58.0    54.7    72.1    85.6    66.8
 1922    87.2    82.7    77.6    69.8    59.9    55.4    62.5    59.5    68.7    81.9    86.2    91.0    69.1    59.2    78.9    89.9    73.5
 1923    98.7    80.1    82.3    68.0    56.5    64.3    60.0    65.0    69.4    80.2    86.8    94.8    68.9    63.1    78.8    89.7    75.5
 1924    89.8    84.5    79.1    74.7    55.0    56.9    62.7    61.1    66.2    79.2    91.6    94.8    69.6    60.2    79.0    96.1    74.6
 1925    99.1    94.4    86.3    66.1    47.8    63.0    59.8    66.3    73.9    80.4    84.9    91.1    66.7    63.1    79.7    92.3    76.1
 1926    92.7    93.1    82.9    71.1    60.9    61.0    59.3    64.8    70.9    82.4    88.1    90.7    71.7    61.7    80.5    90.5    76.5
 1927    90.4    90.6    91.2    77.9    65.5    58.4    58.4    61.9    69.9    81.3    88.0    87.9    78.2    59.6    79.7    90.3    76.8
 1928    96.4    86.5    76.1    70.1    57.5    64.1    61.3    65.1    71.0    80.5    89.4    94.8    67.9    63.5    80.3    83.1    76.1
 1929    86.0    68.6    77.5    72.0    52.2    58.2    59.9    57.1    65.2    78.9    89.8    96.6    67.3    58.4    78.0    93.4    71.8
 1930    98.0    85.5    82.3    64.2    58.3    55.0    61.5    63.9    70.7    78.8    87.0    95.9    68.3    60.1    78.8    91.9    75.1
 1931    92.4    87.4    72.8    71.2    52.8    60.7    58.0    61.6    72.6    81.1    89.3    93.8    65.6    60.1    81.0    86.4    74.5
 1932    97.0    68.4    70.2    71.3    56.1    61.0    56.9    61.5    71.3    81.6    88.8    98.6    65.9    59.8    80.6    91.9    73.6
 1933    93.4    83.7    81.2    73.9    59.6    59.1    59.7    63.7    73.5    81.4    87.6    84.3    71.5    60.8    80.8    88.1    75.1
 1934    94.7    85.4    84.1    58.2    50.4    52.6    61.0    56.1    59.4    82.0    89.0    96.7    64.2    56.5    76.8    90.3    72.5
 1935    88.4    85.7    75.1    65.8    58.1    57.3    65.4    64.4    74.2    82.6    88.4    99.4    66.3    62.4    81.7    92.9    75.4
 1936    98.7    80.7    81.9    69.9    55.6    54.7    56.5    60.7    69.2    82.2    89.5    98.7    69.1    57.3    80.3    94.2    74.9
 1937    94.3    89.7    89.2    65.0    50.6    52.1    62.1    59.0    67.5    77.0    91.7    95.3    68.2    57.8    78.7    94.5    74.4
 1938    99.6    88.6    84.3    74.0    56.4    57.2    58.7    49.2    60.4    83.0    88.8    98.1    71.6    55.1    77.4    96.9    74.9
 1939    96.9    95.6    84.6    69.5    58.1    53.2    57.1    41.6    66.2    82.0    91.1    91.8    70.7    50.6    79.8    80.6    74.0
 1940    79.3    70.7    79.5    66.8    51.4    51.6    59.3    63.0    75.5    79.8    88.7    92.0    65.9    58.0    81.4    87.8    71.5
 1941    81.9    89.6    84.2    76.5    58.9    53.0    58.1    59.1    69.8    78.9    87.1    86.7    73.2    56.7    78.6    79.9    73.7
 1942    82.5    70.4    60.5    65.2    57.7    57.0    61.0    52.3    66.4    79.6    85.7    93.3    61.1    56.8    77.3    91.7    69.3
 1943    89.9    91.9    73.2    66.6    57.3    58.7    63.9    59.4    70.7    79.7    86.9    98.5    65.7    60.7    79.1    93.4    74.7
 1944    93.3    88.4    86.2    67.7    60.1    57.9    55.5    50.0    60.2    80.8    86.7    94.5    71.3    54.5    75.9    92.9    73.4
 1945    90.6    93.6    77.6    73.7    56.6    58.0    59.5    60.2    73.8    79.6    90.5    92.2    69.3    59.3    81.3    88.4    75.5
 1946    91.4    81.7    83.3    65.8    51.4    59.2    55.6    59.4    73.4    78.9    87.9    95.6    66.8    58.0    80.1    86.7    73.6
 1947    88.3    76.3    76.6    68.3    44.5    50.8    57.2    58.1    62.8    77.8    88.3    94.9    63.1    55.3    76.3    90.1    70.3
 1948    92.5    83.0    78.9    61.7    52.5    58.6    55.9    57.5    66.9    80.4    89.6    93.2    64.4    57.3    78.9    92.3    72.5
 1949    93.8    89.8    77.3    67.9    48.1    61.5    60.1    58.1    55.4    73.8    90.8    97.0    64.4    59.9    73.3    89.8    72.8
 1950    82.4    89.9    79.8    68.0    53.0    54.0    58.6    54.8    72.7    82.7    90.3    95.9    66.9    55.8    81.9    91.7    73.5
 1951    89.4    89.9    79.4    65.5    59.3    50.1    56.1    47.6    60.1    75.0    90.7    98.1    68.1    51.3    75.3    94.6    71.8
 1952    97.2    88.7    65.5    59.2    59.9    57.1    54.1    54.5    75.1    86.9    93.6    96.2    61.5    55.2    85.2    89.6    74.0
 1953    93.6    79.1    74.2    64.4    50.7    55.5    58.4    57.9    68.5    80.4    81.4    96.9    63.1    57.3    76.7    78.2    71.7
 1954    73.6    64.2    95.9    76.3    51.5    52.1    62.2    61.9    69.3    83.8    88.4    99.1    74.5    58.7    80.5    92.4    73.2
 1955    94.2    83.9    71.3    74.1    65.7    51.9    59.4    46.9    67.0    78.6    84.9    85.6    70.4    52.7    76.8    75.7    72.0
 1956    80.7    60.9    73.3    75.6    56.0    53.5    61.3    65.3    65.6    77.0    89.4    96.7    68.3    60.0    77.3    95.6    71.3
 1957    94.9    95.1    67.3    62.3    56.0    54.4    58.6    63.5    72.5    83.4    86.3    92.9    61.8    58.8    80.7    87.0    73.9
 1958    89.6    78.6    76.6    76.8    55.4    59.1    58.6    61.1    65.0    81.9    91.2    95.8    69.6    59.6    79.3    92.8    74.1
 1959    92.8    89.8    80.3    64.6    56.3    51.3    51.5    51.7    70.0    75.3    93.2    94.3    67.1    51.5    79.5    86.4    72.6
 1960    89.1    75.7    67.4    66.9    53.4    57.2    60.9    63.2    68.3    83.6    89.4    99.8    62.6    60.4    80.5    96.0    72.9
 1961    91.6    96.6    88.8    60.5    60.0    54.9    59.2    63.4    63.0    78.8    89.6    83.3    69.8    59.1    77.1    88.4    74.1
 1962    97.0    85.0    66.8    66.9    63.8    57.4    60.6    62.8    73.0    79.8    89.7    88.7    65.8    60.3    80.8    78.5    74.3
 1963    76.2    70.5    68.8    64.3    51.6    52.7    51.8    51.1    61.1    82.1    86.7    84.5    61.5    51.8    76.6    82.9    66.8
 1964    92.9    71.3    70.6    67.7    53.8    49.2    52.9    56.2    63.0    76.3    87.8    97.5    64.0    52.8    75.7    88.2    69.9
 1965    94.5    72.6    70.5    72.7    58.0    55.4    57.4    57.6    65.8    78.5    80.6    94.5    67.1    56.8    75.0    91.9    71.5
 1966    95.3    85.9    88.2    79.6    65.2    50.7    59.8    54.9    74.2    72.6    92.1    98.6    77.7    55.1    79.6    92.1    76.4
 1967    89.8    87.8    84.4    78.5    57.9    62.3    55.5    59.2    62.1    80.3    87.1    93.1    73.6    59.0    76.5    90.4    74.8
 1968    90.2    87.8    71.3    68.9    68.4    53.7    59.5    55.3    67.2    84.9    87.3    87.9    69.5    56.2    79.8    79.7    73.5
 1969    71.0    80.2    60.0    69.7    61.1    52.8    52.9    54.2    59.2    77.8    85.5    80.1    63.6    53.3    74.2    80.5    67.0
 1970    83.4    77.9    89.7    78.3    60.0    51.0    63.0    57.0    67.9    84.8    92.3    95.7    76.0    57.0    81.7    89.7    75.1
 1971    86.2    87.1    82.5    60.2    38.4    52.3    37.0    46.9    72.7    86.8    82.1    98.2    60.3    45.4    80.5    86.2    69.2
 1972    72.8    87.6    54.3    76.2    60.3    49.4    54.0    58.8    64.8    76.5    93.3    79.3    63.6    54.1    78.2    84.0    68.9
 1973    83.2    89.5    70.6    69.6    60.5    53.7    53.5    48.8    73.8    70.2    81.1    92.7    66.9    52.0    75.1    87.4    70.6
 1974    80.6    88.9    54.5    50.2    52.7    63.0    68.5    49.3    59.5    94.9    95.3    96.2    52.5    60.3    83.2    87.4    71.1
 1975    90.4    75.6    78.1    75.0    58.9    57.1    43.3    41.5    48.5    76.1    81.2    87.0    70.7    47.3    68.6    79.0    67.7
 1976    85.9    64.1    82.2    61.2    54.9    56.4    54.7    53.5    63.4    66.6    94.3    96.2    66.1    54.9    74.8    92.1    69.5
 1977    88.4    91.7    79.0    84.5    57.3    53.5    69.6    54.6    68.3    85.1    92.7    83.5    73.6    59.2    82.0    82.8    75.7
 1978    81.7    83.2    90.0    60.6    47.4    51.6    63.3    67.3    81.2    83.4    91.9    77.5    66.0    60.7    85.5    83.8    73.3
 1979    97.0    76.9    85.1    65.2    49.3    44.1    74.2    63.4    70.0    67.6    92.9    88.7    66.5    60.6    76.8    90.1    72.9
 1980    90.6    91.1    56.5    75.1    64.6    53.1    66.5    70.9    70.2    88.3    83.6    93.3    65.4    63.5    80.7    89.1    75.3
 1981    91.1    83.0    75.5    57.2    48.1    67.4    58.2    65.5    68.7    82.3    90.2    93.9    60.3    63.7    80.4    86.7    73.4
 1982    83.1    83.0    66.0    66.1    54.0    57.9    49.1    44.8    59.3    73.1    78.7    94.7    62.0    50.6    70.4    85.6    67.5
 1983    93.6    68.3    85.5    70.5    61.1    55.8    49.2    36.3    68.2    78.3    79.7    83.9    72.4    47.1    75.4    83.7    69.2
 1984    95.1    72.0    67.5    49.3    56.9    63.3    61.5    46.4    76.5    80.7    79.4    97.5    57.9    57.1    78.9    83.5    70.5
 1985    83.9    69.1    90.0    71.7    46.4    62.4    62.5    54.6    71.3    81.0    85.8    88.7    69.3    59.8    79.3    82.4    72.3
 1986    96.8    61.7    61.3    61.1    51.0    45.1    57.4    52.9    68.3    73.4    83.3    91.0    57.8    51.8    75.0    83.6    66.9
 1987    78.3    81.3    59.9    54.4    59.5    64.2    53.2    58.3    66.1    54.6    87.7    90.0    57.9    58.5    69.5    90.3    67.3
 1988    87.3    93.5    87.4    61.2    41.0    55.9    55.8    64.5    66.8    60.1    76.5    83.6    63.2    58.7    67.8    84.0    69.5
 1989    86.8    81.5    90.7    67.9    38.7    56.9    46.2    59.7    55.0    78.7    80.6    87.8    65.8    54.3    71.4    90.8    69.2
 1990    95.7    88.8    71.8    46.7    49.6    51.9    68.9    56.1    78.8    71.5    89.7    89.6    56.0    58.9    80.0    88.8    71.6
 1991    85.3    91.3    79.7    63.1    58.5    63.9    44.2    54.5    66.8    68.3    90.4    85.8    67.1    54.2    75.2    85.5    71.0
 1992    83.2    87.6    78.7    78.3    42.8    34.3    44.3    52.8    72.9    80.8    89.9    86.2    66.6    43.8    81.2    84.6    69.3
 1993    85.6    82.2    77.8    58.6    38.2    56.5    62.5    58.8    71.5    75.1    72.4    96.8    58.2    59.3    73.0    88.5    69.7
 1994    97.3    71.5    82.8    70.7    51.2    54.5    26.7    57.2    74.5    75.0    75.0    96.6    68.2    46.2    74.9    88.9    69.4
 1995    82.6    87.6    88.0    61.1    61.7    57.2    49.6    45.3    69.5    73.0    84.2    76.5    70.3    50.7    75.5    77.9    69.7
 1996    83.0    74.2    76.6    69.2    73.3    59.2    78.4    48.5    79.0    83.3    86.5    89.9    73.1    62.0    82.9    84.3    75.1
 1997    85.2    77.8    72.2    74.6    59.9    61.1    65.7    47.4    69.1    86.8    95.7    94.3    68.9    58.1    83.8    91.2    74.1
 1998    92.6    86.6    71.5    73.1    56.8    65.3    77.7    76.0    72.5    74.3    80.6    90.5    67.1    73.0    75.8    88.1    76.5
 1999    91.5    82.4    76.8    80.1    47.6    49.4    56.8    64.4    63.0    83.4    88.9    96.4    68.2    56.9    78.4    89.3    73.4
 2000    90.4    81.1    79.9    61.3    43.3    56.0    86.0    68.2    56.7    64.4    96.7    99.4    61.5    70.1    72.6    90.8    73.6
 2001    95.1    77.9    73.0    82.5    44.6    61.7    58.5    63.2    82.4    81.9    82.6    82.5    66.7    61.1    82.3    85.9    73.8
 2002    95.8    79.5    75.9    63.1    43.4    49.5    67.0    48.4    65.3    88.9    93.3    81.4    60.8    55.0    82.5    82.6    70.9
 2003    84.3    82.0    63.1    60.5    64.0    44.8    48.2    58.7    56.3    81.4    95.6    91.3    62.5    50.6    77.8    87.4    69.2
