Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Nicaragua            : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    45.8    37.8    36.5    36.6    40.6    51.4    53.3    54.2    56.6    58.0    53.0    46.6    37.9    53.0    55.9    43.5    47.5
 1902    45.9    37.9    36.4    35.9    40.7    52.3    55.1    55.0    57.0    57.1    52.3    46.8    37.7    54.1    55.5    43.2    47.7
 1903    45.1    37.7    35.8    36.6    41.0    51.8    54.7    54.8    56.3    57.8    52.2    47.5    37.8    53.8    55.5    43.4    47.6
 1904    45.2    37.4    36.7    36.6    40.5    52.7    54.8    54.8    56.5    57.1    52.3    46.2    37.9    54.1    55.3    42.9    47.6
 1905    45.3    37.3    36.6    36.1    41.1    52.6    55.2    55.2    56.5    57.0    52.5    46.0    37.9    54.3    55.4    42.9    47.6
 1906    45.1    37.4    36.7    36.3    40.6    52.6    54.1    54.7    56.6    57.1    52.3    46.7    37.9    53.8    55.3    43.3    47.5
 1907    45.4    37.9    36.7    36.4    40.3    52.1    55.0    54.9    56.6    57.1    52.2    45.1    37.8    54.0    55.3    42.1    47.5
 1908    44.6    36.6    36.4    35.9    40.1    51.4    54.4    54.4    56.0    57.1    52.2    45.4    37.5    53.4    55.1    42.5    47.0
 1909    44.6    37.5    36.7    35.1    40.1    51.5    54.0    54.3    56.5    57.3    52.2    45.6    37.3    53.3    55.4    42.6    47.1
 1910    45.0    37.2    36.7    36.6    40.1    51.9    54.6    54.1    56.6    56.4    52.0    45.5    37.8    53.5    55.0    42.7    47.2
 1911    45.0    37.5    36.7    35.8    40.1    53.3    54.7    54.7    56.6    57.4    52.1    47.0    37.5    54.2    55.4    43.6    47.6
 1912    45.8    37.9    36.7    36.6    40.4    51.8    55.3    55.6    57.1    57.1    52.4    46.7    37.9    54.2    55.5    42.9    47.8
