Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Marquesas            : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    60.0    57.8    57.5    55.0    58.8    62.5    65.0    65.6    67.5    63.8    63.8    63.8    57.1    64.4    65.0    60.5    61.8
 1902    60.0    57.8    57.5    55.0    58.8    62.5    65.0    65.6    67.5    63.8    63.8    63.8    57.1    64.4    65.0    60.5    61.8
 1903    60.0    57.8    57.5    55.0    58.8    62.5    65.0    65.6    67.5    63.8    63.8    63.8    57.1    64.4    65.0    60.5    61.8
 1904    60.0    57.8    57.5    55.0    58.8    62.5    65.0    65.6    67.5    63.8    63.8    63.8    57.1    64.4    65.0    60.5    61.8
 1905    60.0    57.8    57.5    55.0    58.8    62.5    65.0    65.6    67.5    63.8    63.8    63.8    57.1    64.4    65.0    60.5    61.8
 1906    60.0    57.8    57.5    55.0    58.8    62.5    65.0    65.6    67.5    63.8    63.8    63.8    57.1    64.4    65.0    60.5    61.8
 1907    60.0    57.8    57.5    55.0    58.8    62.5    65.0    65.6    67.5    63.8    63.8    63.8    57.1    64.4    65.0    60.5    61.8
 1908    60.0    57.8    57.5    55.0    58.8    62.5    65.0    65.6    67.5    63.8    63.8    63.8    57.1    64.4    65.0    60.5    61.8
 1909    60.0    57.8    57.5    55.0    58.8    62.5    65.0    65.6    67.5    63.8    63.8    63.8    57.1    64.4    65.0    60.5    61.8
 1910    60.0    57.8    57.5    55.0    58.8    62.5    65.0    65.6    67.5    63.8    63.8    63.8    57.1    64.4    65.0    60.5    61.8
 1911    60.0    57.8    57.5    55.0    58.8    62.5    65.0    65.6    67.5    63.8    63.8    63.8    57.1    64.4    65.0    60.5    61.8
 1912    60.0    57.8    57.5    55.0    58.8    62.5    65.0    65.6    67.5    63.8    63.8    63.8    57.1    64.4    65.0    60.5    61.8
