Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tuvalu               : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1902    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1903    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1904    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1905    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1906    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1907    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.8    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1908    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1909    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1910    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1911    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1912    74.3    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1913    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.8    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1914    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1915    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.8    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1916    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1917    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1918    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1919    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.7    72.0    61.5    68.3    76.2    69.5
 1920    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
 1921    74.4    78.6    77.4    70.3    68.2    61.9    62.8    59.7    64.4    67.1    73.2    75.6    72.0    61.5    68.3    76.2    69.5
