Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Aldabra_Isl          : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1902    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1903    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1904    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1905    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1906    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1907    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1908    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1909    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1910    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1911    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1912    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1913    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1914    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1915    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1916    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1917    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1918    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1919    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1920    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1921    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1922    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    45.0    47.5    51.3    61.3    56.7    47.9    47.9    64.2    54.2
 1923    66.3    65.0    63.8    55.0    51.3    50.0    47.5    46.3    44.1    47.5    50.3    59.4    56.7    47.9    47.3    63.4    53.9
 1924    66.3    64.5    62.3    53.6    50.0    49.0    45.9    44.4    44.2    46.3    50.5    60.1    55.3    46.4    47.0    63.8    53.1
 1925    66.3    65.0    63.8    54.4    50.1    48.7    46.8    45.2    44.3    46.6    50.4    59.9    56.1    46.9    47.1    63.5    53.5
 1926    66.1    64.4    62.8    54.8    51.3    49.6    47.6    46.3    44.4    45.5    50.3    60.4    56.3    47.8    46.7    63.8    53.6
 1927    66.1    65.0    62.9    55.0    51.3    50.0    47.5    46.0    44.7    46.9    50.3    60.1    56.4    47.8    47.3    63.4    53.8
 1928    65.9    64.2    63.5    55.0    51.2    50.0    46.6    46.3    44.5    46.5    50.3    60.6    56.6    47.6    47.1    64.0    53.7
 1929    66.3    65.0    63.8    55.0    51.3    50.0    47.1    46.3    44.6    46.9    50.5    61.1    56.7    47.8    47.3    63.9    54.0
 1930    66.3    64.3    63.7    55.3    51.1    51.3    47.8    46.3    44.6    46.3    50.4    60.7    56.7    48.5    47.1    63.9    54.0
 1931    66.6    64.5    63.8    55.0    51.2    51.0    47.5    46.1    44.8    47.1    51.3    60.9    56.7    48.2    47.7    63.9    54.1
 1932    65.8    65.0    63.8    55.0    51.8    51.0    47.5    46.3    45.0    47.5    50.9    60.8    56.9    48.3    47.8    64.0    54.2
 1933    66.3    65.0    63.8    55.0    50.9    50.9    47.3    46.3    45.0    46.8    50.6    61.6    56.6    48.2    47.5    64.4    54.1
