Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Uruguay              : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    52.7    54.4    51.5    52.8    53.0    58.4    58.3    57.2    58.9    55.7    54.6    51.9    52.4    58.0    56.4    53.0    54.9
 1902    52.9    54.3    51.4    52.9    53.1    59.4    58.4    56.8    58.9    55.6    53.8    51.5    52.5    58.2    56.1    52.5    54.9
 1903    51.9    54.2    51.2    53.0    53.1    59.2    58.4    57.2    58.9    55.7    54.1    51.8    52.4    58.3    56.2    52.6    54.9
 1904    52.1    53.8    51.4    52.8    53.1    59.2    58.5    57.2    58.6    55.7    54.0    51.7    52.4    58.3    56.1    52.7    54.8
 1905    52.1    54.3    51.3    52.8    53.1    59.3    58.4    57.2    58.8    55.7    54.6    52.0    52.4    58.3    56.4    53.0    55.0
 1906    52.7    54.4    51.5    53.0    53.1    58.8    58.4    57.2    58.9    55.7    54.6    51.9    52.5    58.2    56.4    53.1    55.0
 1907    52.8    54.5    51.5    53.0    53.1    59.2    58.6    57.2    58.9    55.7    54.5    51.9    52.5    58.4    56.4    53.1    55.1
 1908    52.9    54.5    51.4    52.9    53.1    59.3    58.4    57.3    58.9    55.7    54.6    51.9    52.5    58.4    56.4    53.1    55.1
 1909    52.9    54.5    51.4    53.0    53.0    58.5    58.1    57.1    58.9    55.7    54.4    51.8    52.5    57.9    56.3    53.0    54.9
 1910    52.6    54.6    51.4    53.1    53.0    58.7    58.5    57.2    58.9    55.7    53.8    51.2    52.5    58.1    56.1    53.1    54.9
 1911    52.8    55.3    51.7    53.1    54.1    60.0    58.8    57.5    58.8    55.6    54.8    52.6    53.0    58.8    56.4    53.1    55.4
 1912    52.9    54.0    52.1    53.2    53.7    60.0    59.0    57.2    58.9    55.5    55.1    52.4    53.0    58.7    56.5    53.3    55.3
 1913    52.9    54.8    52.2    53.3    53.1    59.3    58.6    57.6    58.6    55.5    53.0    51.3    52.8    58.5    55.7    52.2    55.0
 1914    51.5    53.8    51.1    52.6    52.6    58.5    58.2    56.9    58.5    55.0    53.7    51.1    52.1    57.9    55.7    52.1    54.5
 1915    51.4    53.7    50.9    52.1    52.1    58.5    58.0    56.8    59.3    54.7    53.7    51.4    51.7    57.8    55.9    52.9    54.4
 1916    52.7    54.5    51.0    52.5    52.2    58.8    58.4    57.2    58.8    55.7    54.6    52.2    51.9    58.2    56.4    53.4    54.9
 1917    52.9    55.1    51.9    53.2    53.1    59.5    58.5    57.3    58.9    55.6    54.5    52.4    52.7    58.4    56.3    53.3    55.2
 1918    52.7    54.8    51.9    53.5    53.1    59.5    58.4    57.5    58.9    55.7    54.5    52.2    52.8    58.5    56.4    53.2    55.2
 1919    52.7    54.7    51.5    53.3    53.7    59.5    59.0    57.5    58.8    55.8    54.6    52.2    52.8    58.7    56.4    52.9    55.3
 1920    52.8    53.8    51.9    53.3    53.1    59.5    58.4    57.2    58.8    55.7    54.6    52.5    52.8    58.4    56.4    53.2    55.1
 1921    52.6    54.6    51.5    53.3    53.5    59.4    58.7    57.5    58.8    55.6    54.7    52.3    52.8    58.5    56.4    53.4    55.2
 1922    53.1    54.8    52.2    53.4    53.2    59.2    59.0    57.5    59.0    55.6    54.7    52.3    52.9    58.6    56.4    53.1    55.3
 1923    52.6    54.3    51.3    53.1    53.1    59.9    58.7    57.3    58.8    55.7    54.6    51.9    52.5    58.6    56.4    53.0    55.1
 1924    52.9    54.3    51.5    52.9    53.0    58.4    58.2    57.2    58.8    55.8    54.7    52.5    52.5    58.0    56.4    53.6    55.0
 1925    52.9    55.3    52.2    53.6    53.7    60.0    58.2    57.8    58.8    55.8    54.5    52.4    53.1    58.7    56.4    53.4    55.4
 1926    53.0    54.8    51.9    53.4    53.4    60.2    58.7    57.6    58.9    55.6    54.5    51.9    52.9    58.8    56.3    53.0    55.3
 1927    52.6    54.5    51.5    52.9    53.1    59.4    58.6    57.5    58.9    55.6    54.3    51.9    52.5    58.5    56.3    53.0    55.1
 1928    52.8    54.3    51.4    53.0    53.1    59.8    58.7    57.5    58.8    55.6    54.5    51.9    52.5    58.7    56.3    52.7    55.1
 1929    52.1    54.2    51.4    53.0    53.0    59.1    58.4    57.2    58.9    55.7    54.3    51.9    52.5    58.3    56.3    53.1    54.9
 1930    52.6    54.8    52.2    53.1    53.2    59.2    58.7    57.5    58.8    55.7    54.5    52.0    52.9    58.4    56.4    53.1    55.2
 1931    52.6    54.6    51.5    53.2    53.2    59.3    58.8    57.5    58.8    55.6    54.5    52.3    52.6    58.5    56.3    53.3    55.2
 1932    52.9    54.9    52.3    53.4    53.4    59.6    58.7    57.4    58.8    55.6    54.8    52.5    53.0    58.6    56.4    53.1    55.4
 1933    52.8    53.9    52.3    53.7    53.6    59.7    58.6    57.3    58.9    55.6    54.6    51.9    53.2    58.5    56.3    53.2    55.2
 1934    52.6    54.9    51.9    53.6    53.7    59.6    58.4    57.3    58.8    55.7    54.6    52.3    53.1    58.5    56.4    53.0    55.3
 1935    52.7    53.8    52.4    53.0    53.1    58.7    58.4    57.2    58.8    55.7    54.7    51.9    52.8    58.1    56.4    53.0    55.1
 1936    52.6    54.4    51.5    53.0    53.0    59.0    58.4    57.2    58.9    55.7    53.8    51.7    52.5    58.2    56.1    53.2    54.9
 1937    52.6    55.3    51.2    52.9    52.8    58.5    58.4    57.2    58.9    55.7    54.0    52.0    52.3    58.1    56.2    53.2    55.0
 1938    52.8    54.7    51.4    52.9    53.1    59.3    58.4    57.1    58.9    55.7    54.7    52.2    52.5    58.3    56.4    53.2    55.1
 1939    52.7    54.8    52.3    53.2    53.1    59.2    58.6    57.2    58.9    55.7    54.5    52.0    52.9    58.3    56.4    52.9    55.2
 1940    52.1    54.7    51.4    53.3    53.1    59.2    58.7    57.2    58.9    55.7    54.5    51.9    52.6    58.4    56.4    53.3    55.1
 1941    53.2    54.8    51.4    52.8    53.1    59.5    58.4    57.2    58.3    55.4    53.9    51.7    52.4    58.4    55.9    52.9    55.0
 1942    52.7    54.3    51.4    53.2    53.3    59.2    58.4    57.3    58.9    55.6    54.6    52.1    52.6    58.3    56.3    53.2    55.1
 1943    52.6    54.8    51.4    52.2    53.1    59.6    57.8    56.9    58.9    55.7    54.6    52.0    52.2    58.1    56.4    52.9    55.0
 1944    52.2    54.5    51.5    52.2    53.2    59.9    58.0    57.3    58.8    55.7    54.6    52.2    52.3    58.4    56.4    53.2    55.0
 1945    52.6    54.7    51.4    52.4    53.2    59.3    57.5    57.1    58.9    55.6    54.2    51.6    52.3    57.9    56.2    52.5    54.9
 1946    51.9    53.9    52.3    52.4    53.4    59.6    58.4    57.2    58.9    55.6    54.5    51.5    52.7    58.4    56.3    52.6    55.0
 1947    52.7    53.8    52.0    52.1    53.3    59.4    58.0    57.0    58.9    55.7    54.6    52.0    52.5    58.1    56.4    53.0    55.0
 1948    52.7    54.4    51.4    52.3    53.1    59.1    57.8    57.1    58.9    55.6    54.5    52.1    52.3    58.0    56.4    53.1    54.9
 1949    52.8    54.5    51.8    53.1    53.5    58.3    57.4    57.3    58.8    55.7    54.5    52.0    52.8    57.7    56.3    53.0    55.0
 1950    52.6    54.4    51.6    52.5    53.2    58.0    58.0    57.3    58.9    55.6    54.6    52.0    52.4    57.8    56.4    53.3    54.9
 1951    52.7    55.2    51.8    52.2    53.5    59.2    57.7    57.0    58.9    55.6    54.5    52.3    52.5    58.0    56.3    53.3    55.1
 1952    52.9    54.7    51.5    52.4    53.3    59.2    57.3    57.4    59.0    55.7    54.7    52.5    52.4    58.0    56.4    53.2    55.1
 1953    52.8    54.4    51.7    53.1    53.3    58.9    57.9    57.4    58.8    55.7    54.9    52.7    52.7    58.1    56.5    53.0    55.1
 1954    52.7    53.7    52.4    53.2    53.1    59.7    58.5    57.2    59.1    55.6    54.8    52.3    52.9    58.5    56.5    53.0    55.2
