Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Swan_Isl             : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    55.0    49.3    47.9    50.0    55.5    65.8    59.4    61.6    69.4    67.0    63.4    56.4    51.1    62.3    66.6    53.9    58.4
 1902    55.7    49.7    47.6    48.8    56.0    67.7    64.5    64.5    70.0    62.1    60.9    57.5    50.8    65.6    64.3    53.6    58.8
 1903    53.8    49.4    46.2    49.3    56.0    66.0    64.9    63.6    67.5    63.8    60.0    58.2    50.5    64.8    63.8    53.4    58.2
 1904    53.3    48.6    49.0    49.5    55.6    69.5    64.9    63.9    68.2    63.2    60.7    56.3    51.4    66.1    64.0    52.7    58.6
 1905    53.3    48.4    48.2    49.5    57.5    68.4    65.3    64.8    68.8    61.9    61.2    55.4    51.7    66.2    64.0    52.6    58.6
 1906    53.4    48.9    48.5    48.8    56.1    68.2    63.7    64.0    69.6    62.6    61.1    56.1    51.1    65.3    64.4    53.5    58.4
 1907    54.9    49.4    48.3    48.7    55.4    67.7    64.8    64.2    68.8    63.1    59.7    54.6    50.8    65.6    63.9    51.5    58.3
 1908    52.4    47.5    47.3    48.6    54.2    66.2    64.8    62.5    67.2    63.0    59.9    53.8    50.0    64.5    63.4    51.3    57.3
 1909    51.5    48.6    48.5    46.9    53.7    66.1    63.0    62.1    67.5    64.5    60.1    54.1    49.7    63.7    64.0    51.7    57.2
 1910    52.8    48.2    48.3    48.9    55.9    66.9    63.6    60.8    68.8    60.7    59.3    54.0    51.0    63.8    62.9    51.8    57.4
 1911    52.5    49.0    48.4    47.7    54.4    68.6    64.9    63.7    68.5    62.4    59.7    58.8    50.2    65.7    63.5    54.6    58.2
 1912    55.0    50.0    49.6    49.3    56.2    66.7    65.6    65.7    70.2    61.9    62.9    57.6    51.7    66.0    65.0    53.4    59.2
 1913    54.8    47.8    48.2    48.1    55.3    67.7    65.0    64.2    69.1    63.7    60.4    54.0    50.5    65.6    64.4    52.3    58.2
 1914    54.3    48.6    48.9    48.5    55.8    68.3    64.7    64.5    68.3    62.1    61.2    54.1    51.1    65.8    63.9    52.2    58.3
 1915    53.6    48.8    48.7    49.2    56.0    67.2    64.4    65.3    68.8    63.1    60.8    56.4    51.3    65.6    64.2    53.4    58.5
 1916    55.0    48.7    48.2    49.4    57.1    68.1    65.0    65.2    69.9    64.3    60.8    55.6    51.6    66.1    65.0    52.6    58.9
 1917    53.3    48.9    49.5    49.7    58.2    68.5    65.3    65.0    69.1    63.8    61.1    56.0    52.5    66.3    64.7    52.8    59.0
 1918    53.6    48.7    48.0    49.8    57.4    68.4    64.8    65.8    70.5    63.0    61.6    55.4    51.7    66.3    65.0    52.6    58.9
 1919    53.8    48.5    48.6    49.3    56.5    68.3    64.9    65.5    71.5    63.5    59.7    56.9    51.5    66.2    64.9    53.3    58.9
 1920    54.4    48.5    48.7    49.5    56.9    67.6    65.6    64.9    70.5    65.6    61.1    56.4    51.7    66.0    65.7    53.6    59.1
 1921    54.9    49.6    48.8    49.3    56.9    68.0    63.9    65.6    71.0    64.1    61.3    57.1    51.7    65.8    65.5    53.2    59.2
 1922    53.3    49.1    48.8    50.3    56.3    66.5    64.3    65.3    70.0    62.3    58.9    55.7    51.8    65.4    63.7    53.0    58.4
 1923    53.4    49.8    48.2    48.5    56.7    67.5    64.9    65.0    69.8    64.6    62.5    56.0    51.1    65.8    65.6    52.8    58.9
 1924    53.9    48.4    47.5    49.2    55.9    66.5    64.7    63.7    69.3    63.1    61.9    56.1    50.9    65.0    64.8    52.9    58.4
 1925    53.4    49.3    48.3    49.3    56.0    68.4    63.3    64.5    70.1    64.1    60.6    53.7    51.2    65.4    64.9    51.9    58.4
 1926    53.7    48.4    48.2    48.7    56.3    67.5    62.7    62.5    70.5    61.6    61.6    55.7    51.1    64.2    64.6    52.1    58.1
 1927    52.3    48.2    48.3    50.0    57.7    68.4    64.3    64.8    68.2    63.9    61.6    55.9    52.0    65.8    64.6    52.5    58.6
 1928    53.1    48.4    48.8    50.1    57.0    67.7    64.5    63.8    68.2    62.7    61.9    53.6    52.0    65.3    64.3    52.2    58.3
 1929    54.3    48.8    48.3    49.1    56.9    67.4    62.9    65.4    69.1    64.7    60.8    56.5    51.4    65.2    64.9    53.0    58.7
 1930    53.0    49.5    48.1    49.3    57.5    66.3    64.2    63.4    71.2    62.3    60.8    54.5    51.6    64.6    64.8    52.3    58.3
 1931    53.6    48.7    48.1    49.0    56.2    68.2    64.7    64.7    69.8    63.9    62.8    57.0    51.1    65.9    65.5    53.9    58.9
 1932    54.7    49.9    48.3    49.4    54.2    65.8    63.1    62.2    70.2    62.4    60.0    56.3    50.6    63.7    64.2    52.8    58.0
 1933    53.1    48.9    49.5    48.0    58.4    67.4    62.6    64.0    69.8    62.1    61.9    56.6    52.0    64.7    64.6    53.2    58.5
 1934    54.3    48.6    48.3    49.1    55.8    67.7    61.9    63.7    68.4    64.6    63.0    54.9    51.1    64.4    65.3    52.9    58.4
 1935    54.6    49.1    49.0    48.7    56.2    65.5    64.0    64.9    68.8    63.0    59.3    55.4    51.3    64.8    63.7    52.3    58.2
 1936    52.9    48.6    48.2    49.1    55.3    65.8    63.8    64.7    68.3    60.0    59.5    54.8    50.9    64.8    62.6    52.3    57.6
