Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Thailand             : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    38.0    37.9    42.2    51.4    71.6    81.5    82.6    84.9    79.3    66.3    51.7    38.9    55.1    83.0    65.8    38.3    60.5
 1902    38.0    37.9    42.2    51.4    71.6    81.5    82.6    84.9    79.3    66.6    51.7    38.9    55.1    83.0    65.9    38.3    60.6
 1903    38.0    37.9    42.2    51.4    71.6    81.5    82.6    84.9    79.3    66.3    51.7    38.9    55.1    83.0    65.8    38.3    60.5
 1904    38.0    37.9    42.2    51.4    71.6    81.5    82.6    84.9    79.4    66.3    51.7    38.9    55.1    83.0    65.8    38.3    60.5
 1905    38.0    37.9    42.2    51.4    71.6    81.5    82.7    84.9    79.3    66.3    51.7    39.3    55.1    83.0    65.8    38.4    60.6
 1906    38.0    37.9    42.2    51.4    71.6    81.5    82.6    84.9    79.3    66.3    51.7    38.9    55.1    83.0    65.8    38.3    60.5
 1907    38.0    37.9    42.2    51.4    71.6    81.5    82.6    84.9    79.3    66.4    51.8    38.9    55.1    83.0    65.8    38.3    60.5
 1908    38.0    37.9    42.2    51.4    71.6    81.5    82.6    84.9    79.3    66.3    51.7    39.0    55.1    83.0    65.8    38.2    60.5
 1909    37.7    37.9    42.2    51.4    71.6    81.5    82.6    84.9    79.4    66.4    51.7    38.9    55.1    83.0    65.9    38.3    60.5
 1910    38.0    37.9    42.2    51.4    71.6    81.5    82.6    84.9    79.3    66.3    51.7    38.9    55.1    83.0    65.8    38.3    60.5
 1911    38.0    37.9    42.2    51.4    71.6    81.5    82.6    84.9    79.3    66.3    51.7    39.1    55.1    83.0    65.8    38.3    60.5
 1912    38.0    37.9    41.6    51.4    71.5    81.5    82.7    84.5    79.1    65.9    51.6    39.1    54.8    82.9    65.5    38.2    60.4
 1913    37.5    37.9    42.3    51.4    71.6    81.9    82.8    85.4    79.5    66.3    51.4    39.5    55.1    83.4    65.7    38.2    60.6
 1914    37.1    38.1    42.2    51.3    71.6    81.9    82.6    85.2    79.3    66.7    52.0    39.4    55.0    83.2    66.0    38.3    60.6
 1915    37.5    37.9    42.2    51.4    71.7    81.5    82.9    85.2    79.0    66.3    51.8    38.8    55.1    83.2    65.7    38.2    60.5
 1916    38.1    37.9    42.2    53.5    71.5    82.7    83.5    86.0    80.8    70.8    53.2    41.6    55.7    84.1    68.3    38.9    61.8
 1917    37.3    37.8    42.6    53.9    70.2    84.8    86.2    87.7    81.7    67.6    53.5    37.9    55.5    86.2    67.6    37.3    61.8
 1918    36.8    37.2    45.6    53.4    76.8    85.1    84.5    91.1    84.5    69.6    51.0    38.4    58.6    86.9    68.4    38.3    62.8
 1919    38.5    38.0    43.1    51.1    70.0    82.8    85.6    87.0    79.3    67.8    56.3    41.7    54.7    85.1    67.8    40.8    61.8
 1920    39.5    41.1    47.9    53.3    72.0    81.9    85.1    91.9    83.5    68.2    48.7    40.7    57.8    86.3    66.8    38.0    62.8
 1921    37.0    36.4    43.7    50.8    75.0    84.3    85.5    88.1    84.2    66.0    54.1    40.3    56.5    86.0    68.1    38.4    62.1
 1922    38.0    36.8    45.6    53.8    72.8    87.1    89.1    92.4    84.5    73.3    57.4    40.0    57.4    89.5    71.7    38.6    64.2
 1923    34.2    41.5    41.1    52.9    75.5    87.7    89.9    91.4    85.5    70.1    56.3    42.7    56.5    89.7    70.6    39.9    64.1
 1924    37.9    39.2    39.5    52.9    73.5    87.7    89.9    91.9    85.0    72.3    54.8    36.4    55.3    89.8    70.7    39.8    63.4
 1925    42.4    40.7    41.3    55.3    74.5    88.7    90.2    91.8    85.0    71.4    50.7    37.8    57.0    90.2    69.0    39.2    64.1
 1926    39.4    40.6    46.2    52.9    72.9    86.6    89.0    90.1    86.1    75.4    52.7    44.2    57.3    88.6    71.4    41.1    64.7
 1927    38.9    40.3    43.1    53.3    75.3    86.0    88.2    90.7    88.2    72.7    55.6    38.0    57.2    88.3    72.2    38.0    64.2
 1928    36.9    39.3    43.1    51.1    73.8    88.5    87.0    90.6    87.1    71.1    52.5    39.3    56.0    88.7    70.2    39.3    63.4
 1929    39.7    38.9    46.8    56.5    76.0    85.4    86.4    89.3    83.7    68.4    53.4    37.1    59.8    87.0    68.5    35.6    63.5
 1930    34.3    35.3    50.5    52.6    79.6    83.1    88.5    90.6    87.8    70.9    63.3    37.1    60.9    87.4    74.0    34.7    64.5
 1931    33.9    33.0    38.5    53.2    73.9    83.1    90.7    91.2    86.3    78.2    54.1    44.0    55.2    88.4    72.8    40.9    63.3
 1932    37.0    41.6    43.3    53.1    68.6    83.0    87.0    89.3    86.0    71.5    57.2    42.5    55.0    86.4    71.6    37.6    63.3
 1933    39.4    31.0    36.8    54.2    75.0    83.4    89.3    89.4    82.3    71.4    56.8    40.9    55.3    87.4    70.2    38.6    62.5
