Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Spain                : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1902    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1903    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1904    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1905    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1906    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1907    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1908    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1909    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1910    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1911    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1912    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1913    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1914    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1915    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1916    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1917    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1918    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1919    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1920    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1921    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1922    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1923    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1924    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1925    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1926    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
 1927    61.8    59.6    58.1    58.0    52.6    45.1    34.7    35.3    45.3    51.5    57.9    62.3    56.2    38.4    51.6    61.3    51.9
