Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Kiribati             : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1902    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1903    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1904    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1905    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1906    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1907    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1908    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1909    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1910    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1911    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1912    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1913    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1914    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1915    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1916    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1917    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1918    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1919    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1920    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1921    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1922    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1923    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1924    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1925    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1926    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1927    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1928    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1929    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1930    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1931    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1932    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1933    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1934    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1935    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1936    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1937    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1938    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1939    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1940    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1941    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
 1942    70.8    74.6    73.1    70.8    67.4    62.2    64.7    61.6    63.3    66.9    72.4    73.3    70.4    62.9    67.5    72.9    68.4
