Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Eritrea              : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    24.1    29.5    25.8    25.0    28.4    35.7    52.4    52.8    34.8    21.7    19.7    18.6    26.4    47.0    25.4    24.0    30.7
 1902    24.1    29.5    25.8    25.0    28.4    35.7    52.4    52.8    34.8    21.7    19.7    18.6    26.4    47.0    25.4    24.0    30.7
 1903    24.1    29.5    25.8    25.0    28.4    35.7    52.4    52.8    34.8    21.7    19.7    18.6    26.4    47.0    25.4    24.0    30.7
 1904    24.1    29.5    25.8    25.0    28.4    35.7    52.4    52.8    34.8    21.7    19.7    18.6    26.4    47.0    25.4    24.0    30.7
 1905    24.1    29.5    25.8    25.0    28.4    35.7    52.4    52.8    34.8    21.7    19.7    18.6    26.4    47.0    25.4    24.0    30.7
 1906    24.1    29.5    25.8    25.0    28.4    35.7    52.4    52.8    34.8    21.7    19.7    18.6    26.4    47.0    25.4    24.0    30.7
 1907    24.1    29.5    25.8    25.0    28.4    35.7    52.4    52.8    34.8    21.7    19.7    18.6    26.4    47.0    25.4    24.0    30.7
 1908    24.1    29.5    25.8    25.0    28.4    35.7    52.4    52.8    34.8    21.7    19.7    18.6    26.4    47.0    25.4    24.0    30.7
 1909    24.1    29.5    25.8    25.0    28.4    35.7    52.4    52.8    34.8    21.7    19.7    18.6    26.4    47.0    25.4    24.0    30.7
 1910    24.1    29.5    25.8    25.0    28.4    35.7    52.4    52.8    34.8    21.7    19.7    18.6    26.4    47.0    25.4    24.0    30.7
 1911    24.1    29.5    25.8    25.0    28.4    35.7    52.4    52.8    34.8    21.7    19.7    18.6    26.4    47.0    25.4    24.0    30.7
