Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Chad                 : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    14.2    15.2    23.1    28.4    26.3    32.5    36.7    40.6    32.1    20.3    12.4    13.7    25.9    36.6    21.6    14.3    24.6
 1902    14.2    15.2    23.1    28.4    26.3    32.5    36.7    40.6    32.1    20.3    12.4    13.7    25.9    36.6    21.6    14.3    24.6
 1903    14.2    15.2    23.1    28.4    26.3    32.5    36.7    40.6    32.1    20.3    12.4    13.7    25.9    36.6    21.6    14.3    24.6
 1904    14.2    15.2    23.1    28.4    26.3    32.5    36.7    40.6    32.1    20.3    12.4    13.7    25.9    36.6    21.6    14.3    24.6
 1905    14.2    15.2    23.1    28.4    26.3    32.5    36.7    40.6    32.1    20.3    12.4    13.7    25.9    36.6    21.6    14.3    24.6
 1906    14.2    15.2    23.1    28.4    26.3    32.5    36.7    40.6    32.1    20.3    12.4    13.7    25.9    36.6    21.6    14.3    24.6
 1907    14.2    15.2    23.1    28.4    26.3    32.5    36.7    40.6    32.1    20.3    12.4    13.7    25.9    36.6    21.6    14.3    24.6
 1908    14.2    15.2    23.1    28.4    26.3    32.5    36.7    40.6    32.1    20.3    12.4    13.7    25.9    36.6    21.6    14.3    24.6
 1909    14.2    15.2    23.1    28.4    26.3    32.5    36.7    40.6    32.1    20.3    12.4    13.7    25.9    36.6    21.6    14.3    24.6
 1910    14.2    15.2    23.1    28.4    26.3    32.5    36.7    40.6    32.1    20.3    12.4    13.7    25.9    36.6    21.6    14.3    24.6
 1911    14.2    15.2    23.1    28.4    26.3    32.5    36.7    40.6    32.1    20.3    12.4    13.7    25.9    36.6    21.6    14.3    24.6
 1912    14.2    15.2    23.1    28.4    26.3    32.5    36.7    40.6    32.1    20.3    12.4    13.7    25.9    36.6    21.6    14.3    24.6
 1913    14.2    15.2    23.1    28.4    26.3    32.5    36.7    40.6    32.1    20.3    12.4    13.7    25.9    36.6    21.6    14.3    24.6
