Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Lebanon              : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    58.4    55.9    51.1    46.9    35.9    20.8    20.3    21.1    21.5    31.9    40.7    54.5    44.6    20.7    31.3    56.4    38.2
 1902    59.0    55.8    51.4    46.9    36.4    20.7    20.3    20.0    20.9    31.1    40.7    54.6    44.9    20.3    30.9    56.5    38.1
 1903    59.2    55.8    51.4    46.9    36.0    20.7    20.3    20.0    20.9    31.5    40.7    54.5    44.7    20.3    31.0    56.0    38.1
 1904    58.3    55.3    52.1    46.9    35.9    20.7    20.3    20.0    21.3    32.7    42.4    54.8    45.0    20.3    32.2    56.4    38.4
 1905    58.2    56.3    53.1    47.0    35.9    20.7    20.8    21.3    20.8    31.1    42.1    54.4    45.3    20.9    31.4    56.1    38.5
 1906    58.2    55.9    51.3    46.9    35.5    21.1    20.3    20.2    21.4    32.2    40.7    53.8    44.5    20.5    31.4    56.2    38.1
 1907    58.6    56.1    51.1    47.0    35.0    21.0    20.3    20.9    21.8    32.3    42.2    54.2    44.4    20.7    32.1    56.1    38.4
 1908    58.7    55.2    52.1    47.0    35.0    21.0    20.6    21.1    21.4    31.9    42.2    54.9    44.7    20.9    31.9    56.6    38.4
 1909    58.6    56.2    51.0    47.8    35.8    22.0    20.7    21.0    21.4    32.3    40.9    55.1    44.8    21.2    31.5    55.4    38.6
 1910    57.2    54.0    51.4    48.1    36.6    21.8    20.4    21.1    21.8    32.0    41.3    54.2    45.4    21.1    31.7    56.1    38.3
 1911    58.4    55.7    52.3    48.3    35.5    20.4    20.3    21.3    21.7    31.9    41.8    54.7    45.3    20.6    31.8    56.4    38.5
 1912    58.3    56.1    51.1    47.0    35.9    21.2    20.3    19.5    20.7    32.2    40.7    54.3    44.6    20.3    31.2    56.2    38.1
 1913    58.2    56.1    50.6    46.9    34.8    21.1    20.3    19.9    20.9    31.1    41.1    53.6    44.1    20.4    31.0    55.7    37.9
 1914    58.6    55.0    51.0    47.0    34.7    20.7    20.3    21.3    21.6    32.7    42.4    54.8    44.2    20.7    32.2    55.8    38.3
 1915    57.5    55.1    50.9    46.9    34.9    21.6    20.4    21.1    22.0    32.3    41.1    54.9    44.2    21.1    31.8    56.3    38.2
 1916    58.5    55.3    51.3    46.6    35.1    20.7    20.2    22.0    22.0    32.6    42.3    54.7    44.3    21.0    32.3    56.2    38.4
 1917    58.5    55.3    50.5    46.1    35.9    21.2    19.7    21.3    22.1    32.4    40.7    54.3    44.2    20.7    31.7    56.4    38.2
 1918    58.7    56.2    51.4    47.6    35.5    20.8    20.3    20.0    20.7    31.1    42.1    54.8    44.8    20.4    31.3    56.7    38.3
 1919    59.0    56.4    52.4    47.5    35.2    20.7    20.8    21.5    21.7    32.2    42.2    53.8    45.0    21.0    32.0    56.1    38.6
