Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Benin                : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1902    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1903    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1904    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1905    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1906    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1907    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1908    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1909    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1910    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1911    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1912    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1913    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1914    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1915    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1916    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1917    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1918    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1919    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1920    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1921    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1922    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1923    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1924    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1925    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1926    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1927    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1928    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1929    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1930    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1931    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1932    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1933    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1934    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1935    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1936    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1937    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1938    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1939    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1940    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1941    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1942    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1943    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1944    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1945    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1946    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1947    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1948    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1949    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1950    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1951    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1952    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1953    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1954    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1955    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1956    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1957    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1958    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1959    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1960    58.7    58.3    66.1    71.0    70.9    76.6    80.2    82.5    79.9    69.8    58.9    58.1    69.3    79.8    69.5    58.4    69.2
 1961    63.9    53.0    62.9    71.6    69.5    77.9    82.9    83.8    78.4    65.6    52.5    61.3    68.0    81.5    65.5    54.2    68.6
 1962    50.0    51.4    64.6    71.5    69.6    77.7    80.9    83.1    80.6    70.8    71.3    55.2    68.6    80.6    74.2    57.1    68.9
 1963    54.3    61.9    66.8    72.1    71.7    76.8    78.5    82.1    78.7    73.7    56.0    48.8    70.2    79.1    69.5    53.2    68.4
 1964    59.8    51.0    63.5    70.0    70.7    76.2    80.8    82.0    80.9    68.8    61.4    63.0    68.1    79.6    70.4    61.7    69.0
 1965    62.5    59.6    61.0    69.9    70.4    77.7    80.7    83.5    79.2    68.8    53.2    51.5    67.1    80.6    67.0    52.2    68.2
 1966    53.1    52.0    62.1    69.9    70.8    75.1    78.0    82.5    81.1    70.5    58.3    54.0    67.6    78.5    70.0    52.8    67.3
 1967    49.4    55.0    66.4    71.7    70.5    76.9    80.9    83.5    80.0    69.5    56.3    66.6    69.5    80.4    68.6    62.0    68.9
 1968    59.0    60.5    67.1    72.8    70.8    77.7    79.7    80.5    80.7    68.4    61.4    59.1    70.3    79.3    70.1    55.4    69.8
 1969    53.5    53.5    65.2    71.9    70.9    76.2    81.0    82.6    81.0    72.3    58.5    51.1    69.4    79.9    70.6    56.5    68.1
 1970    59.6    58.9    65.7    71.3    71.4    74.8    79.0    83.8    80.9    68.3    55.3    54.3    69.5    79.2    68.2    57.1    68.6
 1971    55.6    61.3    69.6    70.2    70.7    75.9    80.0    84.1    79.5    68.0    51.7    57.2    70.1    80.0    66.4    58.2    68.7
 1972    56.1    61.2    66.2    71.8    71.8    75.8    79.2    81.3    79.2    71.0    52.5    61.1    69.9    78.7    67.6    61.0    68.9
 1973    62.4    59.4    66.3    69.4    69.2    75.3    78.5    80.9    79.9    68.3    50.6    58.7    68.3    78.2    66.3    59.6    68.2
 1974    67.6    52.6    67.1    71.4    71.3    75.1    80.6    81.8    80.4    71.3    57.6    54.3    69.9    79.2    69.8    54.4    69.2
 1975    49.6    59.3    67.6    71.0    71.5    74.9    79.9    85.7    81.1    68.7    59.8    54.5    70.0    80.2    69.8    58.5    68.6
 1976    53.1    67.8    65.7    69.8    71.7    77.2    80.5    81.7    78.5    76.3    69.6    54.6    69.1    79.8    74.8    60.2    70.6
 1977    64.1    61.8    65.5    69.7    71.6    77.0    80.4    83.2    79.9    69.2    51.7    56.5    68.9    80.2    66.9    55.6    69.2
 1978    54.9    55.4    67.0    72.9    71.3    76.2    81.9    81.2    80.1    72.7    61.3    57.0    70.4    79.8    71.3    57.1    69.3
 1979    61.5    52.8    67.6    70.7    72.0    78.5    80.2    83.3    81.0    71.1    66.8    61.6    70.1    80.7    73.0    62.3    70.6
 1980    62.2    63.1    63.7    69.8    72.3    78.5    80.5    82.9    78.5    72.5    64.2    59.7    68.6    80.6    71.7    58.4    70.7
 1981    57.0    58.3    65.9    69.8    71.2    75.3    82.3    82.8    79.8    68.7    60.5    53.1    68.9    80.1    69.7    58.7    68.7
 1982    56.8    66.3    69.3    71.9    71.8    77.8    80.7    83.9    79.1    71.3    60.8    56.6    71.0    80.8    70.4    59.4    70.5
