Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Iraq                 : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    43.8    40.4    42.5    43.0    32.6     9.1     7.2     6.7     8.1    24.5    34.8    40.8    39.4     7.7    22.5    41.8    27.8
 1902    43.5    41.1    42.5    43.5    32.5     9.6     7.6     7.2     8.1    24.0    35.0    40.9    39.5     8.1    22.4    41.9    28.0
 1903    43.8    41.1    42.5    43.0    32.2     9.8     7.5     6.9     8.2    23.7    34.9    40.9    39.2     8.1    22.3    41.6    27.9
 1904    43.5    40.5    42.9    43.7    32.3     9.8     7.6     7.2     8.2    26.8    36.1    41.5    39.6     8.2    23.7    41.9    28.3
 1905    42.9    41.3    45.7    43.2    33.1     9.9     9.4    10.3     8.5    23.8    35.5    41.9    40.7     9.9    22.6    42.1    28.8
 1906    43.5    41.1    42.5    43.8    32.0     9.9     7.9     7.3     8.3    24.4    35.1    40.7    39.4     8.4    22.6    42.3    28.0
 1907    44.2    42.0    41.7    44.2    29.0     8.2     6.6     8.8    11.2    27.5    36.4    41.3    38.3     7.9    25.0    42.3    28.4
 1908    44.6    40.9    43.1    43.8    30.2     7.5     9.0     8.5     9.4    25.8    35.8    42.7    39.0     8.4    23.7    44.2    28.4
 1909    45.5    44.4    45.0    47.9    34.0    12.3     9.2     9.0     8.2    27.6    35.1    42.9    42.3    10.2    23.6    42.9    30.1
 1910    44.3    41.4    42.5    47.6    35.5    11.4     8.7     9.1    11.5    25.3    35.6    41.9    41.9     9.7    24.1    43.5    29.6
 1911    45.9    42.6    46.7    50.3    36.9    10.4     8.3     8.7    11.5    25.6    36.2    44.6    44.6     9.1    24.4    43.5    30.6
 1912    43.9    42.0    42.4    42.9    31.7     8.7     8.4     5.8     6.5    26.3    35.4    41.4    39.0     7.6    22.8    42.4    27.9
 1913    43.9    42.0    39.3    44.7    31.1     8.7     7.7     4.0     8.0    23.9    34.8    39.4    38.4     6.8    22.2    40.8    27.3
 1914    43.7    39.2    40.1    43.6    29.9     9.9     7.7     8.3     9.3    25.4    37.2    42.4    37.9     8.6    23.9    41.1    28.0
 1915    41.7    39.4    41.2    45.8    29.8    10.1     8.5     8.1    10.0    24.9    33.7    40.8    38.9     8.9    22.9    41.8    27.8
 1916    43.6    41.0    42.2    42.7    30.7     6.8     8.5     9.2     9.8    24.0    36.2    41.7    38.5     8.2    23.3    41.7    28.0
 1917    42.6    40.7    37.5    37.4    33.3     8.9     6.3     7.9     9.3    25.2    33.9    41.5    36.1     7.7    22.8    43.2    27.0
 1918    44.6    43.5    42.3    45.7    33.6     8.8     7.3     7.0     6.4    23.8    36.7    43.4    40.5     7.7    22.3    44.8    28.6
 1919    47.5    43.6    44.7    45.7    35.8    10.2     9.4     8.0     8.5    25.0    34.9    40.5    42.1     9.2    22.8    42.6    29.5
 1920    43.7    43.6    42.7    44.4    33.1    10.2     8.8     6.1     9.9    25.4    37.6    39.5    40.1     8.3    24.3    42.2    28.7
 1921    45.1    41.9    44.5    48.7    32.8    10.7    11.4     7.2     4.0    23.6    36.3    39.3    42.0     9.8    21.3    40.5    28.8
 1922    42.5    39.7    36.7    38.7    29.7     8.4     8.6     7.3     7.9    22.2    35.5    44.9    35.0     8.1    21.9    44.7    26.9
 1923    46.2    43.1    40.6    45.9    32.0     9.8     6.5     8.7    10.5    23.2    32.5    41.1    39.5     8.3    22.0    41.8    28.3
 1924    43.1    41.0    44.8    40.4    32.2     9.4     7.5     5.8     8.4    24.4    35.6    42.8    39.1     7.6    22.8    40.6    28.0
 1925    43.4    35.7    42.7    43.7    32.7     9.7     7.0     4.8     7.5    27.1    34.1    40.8    39.7     7.2    22.9    42.6    27.4
 1926    45.0    42.0    42.6    39.9    31.0     9.8     8.4     6.4     9.7    23.2    35.8    42.7    37.8     8.2    22.9    43.4    28.0
