Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Guatemala            : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    44.0    43.3    40.5    45.1    48.5    57.3    56.7    55.2    63.4    61.0    55.8    50.2    44.7    56.4    60.1    46.3    51.8
 1902    45.0    43.7    40.9    44.0    48.8    58.3    58.5    55.5    63.8    59.8    54.5    50.4    44.6    57.5    59.4    45.4    51.9
 1903    43.2    42.6    40.3    44.4    48.5    57.0    58.3    55.5    63.1    60.8    53.9    51.6    44.4    56.9    59.3    46.1    51.6
 1904    43.9    42.7    40.9    44.7    47.6    57.8    58.4    55.2    62.9    60.1    54.5    49.6    44.4    57.1    59.1    45.2    51.5
 1905    43.8    42.2    40.6    44.1    48.6    57.1    57.4    55.8    62.9    59.1    53.3    49.4    44.5    56.7    58.5    45.3    51.2
 1906    43.6    42.9    40.6    43.9    47.9    57.2    57.5    55.0    63.1    59.8    53.9    50.0    44.1    56.6    59.0    45.9    51.3
 1907    43.9    43.8    41.3    44.2    48.2    57.6    58.1    56.0    63.4    59.9    53.2    49.1    44.6    57.2    58.8    45.0    51.5
 1908    43.7    42.3    40.6    44.0    47.9    56.8    57.4    55.0    62.7    60.4    54.0    48.8    44.2    56.4    59.0    45.0    51.1
 1909    43.7    42.7    41.3    43.6    47.5    56.9    57.7    54.1    63.3    60.4    53.7    49.7    44.1    56.2    59.1    45.7    51.2
 1910    44.2    43.3    41.7    44.6    48.2    57.9    57.8    54.5    63.4    60.1    54.1    49.8    44.8    56.7    59.2    45.7    51.6
 1911    44.5    42.8    41.3    43.5    48.1    59.2    57.9    55.5    63.4    60.7    53.4    50.2    44.3    57.5    59.2    46.1    51.7
 1912    44.1    43.9    41.2    44.6    48.9    57.6    58.3    56.2    63.9    59.3    53.7    49.7    44.9    57.3    58.9    45.6    51.8
 1913    44.1    43.0    40.9    44.0    48.5    57.6    58.4    55.5    63.5    60.8    53.9    49.3    44.4    57.1    59.4    45.7    51.6
 1914    44.9    42.8    41.1    44.3    48.8    57.9    57.5    55.5    64.1    60.0    53.8    49.1    44.7    57.0    59.3    45.4    51.6
 1915    44.2    42.9    41.3    44.5    49.0    58.5    57.9    56.0    63.4    59.8    54.8    49.9    45.0    57.5    59.3    45.5    51.9
