Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Cape_Verde_Isl       : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    38.5    37.0    36.6    37.1    41.9    47.6    51.4    51.6    48.0    43.5    40.4    41.3    38.5    50.2    44.0    38.9    42.9
 1902    38.5    37.0    36.6    37.1    41.9    47.6    51.4    51.6    48.0    43.5    40.4    41.3    38.5    50.2    44.0    38.9    42.9
 1903    38.5    37.0    36.6    37.1    41.9    47.6    51.4    51.6    48.0    43.5    40.4    41.3    38.5    50.2    44.0    38.9    42.9
 1904    38.5    37.0    36.6    37.1    41.9    47.6    51.4    51.6    48.0    43.5    40.4    41.3    38.5    50.2    44.0    38.9    42.9
 1905    38.5    37.0    36.6    37.1    41.9    47.6    51.4    51.6    48.0    43.5    40.4    41.3    38.5    50.2    44.0    38.9    42.9
 1906    38.5    37.0    36.6    37.1    41.9    47.6    51.4    51.6    48.0    43.5    40.4    41.3    38.5    50.2    44.0    38.9    42.9
 1907    38.5    37.0    36.6    37.1    41.9    47.6    51.4    51.6    48.0    43.5    40.4    41.3    38.5    50.2    44.0    38.9    42.9
 1908    38.5    37.0    36.6    37.1    41.9    47.6    51.4    51.6    48.0    43.5    40.4    41.3    38.5    50.2    44.0    38.9    42.9
 1909    38.5    37.0    36.6    37.1    41.9    47.6    51.4    51.6    48.0    43.5    40.4    41.3    38.5    50.2    44.0    38.9    42.9
 1910    38.5    37.0    36.6    37.1    41.9    47.6    51.4    51.6    48.0    43.5    40.4    41.3    38.5    50.2    44.0    38.9    42.9
 1911    38.5    37.0    36.6    37.1    41.9    47.6    51.4    51.6    48.0    43.5    40.4    41.3    38.5    50.2    44.0    38.9    42.9
 1912    38.5    37.0    36.6    37.1    41.9    47.6    51.4    51.6    48.0    43.5    40.4    41.3    38.5    50.2    44.0    38.9    42.9
 1913    38.5    37.0    36.6    37.1    41.9    47.6    51.4    51.6    48.0    43.5    40.4    41.3    38.5    50.2    44.0    38.9    42.9
