Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Haiti                : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    47.0    44.7    47.0    52.7    62.2    60.5    53.5    54.5    64.4    65.2    57.7    51.2    54.0    56.1    62.5    47.1    55.1
 1902    45.7    44.4    47.6    52.4    63.4    63.0    54.3    53.4    63.6    62.6    57.7    52.0    54.4    56.9    61.3    47.0    55.0
 1903    43.3    45.6    48.3    51.6    63.0    61.4    54.4    54.6    63.7    63.6    55.5    50.6    54.3    56.8    60.9    45.8    54.6
 1904    42.2    44.5    48.4    52.9    65.2    62.5    54.4    58.3    65.4    65.1    57.7    51.0    55.5    58.4    62.7    46.7    55.6
 1905    44.2    44.8    48.6    52.9    64.5    63.4    54.5    55.1    64.9    64.6    57.9    51.5    55.3    57.7    62.5    47.5    55.6
 1906    45.4    45.5    48.1    53.5    64.5    63.4    54.4    55.2    65.5    63.0    60.0    52.1    55.3    57.7    62.8    48.3    55.9
 1907    48.4    44.5    47.2    51.2    64.9    61.3    52.8    54.5    63.4    63.9    57.9    53.5    54.5    56.2    61.7    48.9    55.3
 1908    46.6    46.7    48.8    51.6    62.9    62.1    54.3    53.6    62.8    64.0    58.4    53.6    54.4    56.7    61.7    49.2    55.4
 1909    46.7    47.4    47.2    52.8    64.0    62.8    54.2    55.3    64.8    66.3    59.9    51.6    54.7    57.4    63.7    48.1    56.1
 1910    45.9    46.7    48.4    51.6    65.2    62.5    54.3    53.5    63.9    61.6    54.6    50.5    55.1    56.8    60.0    47.0    54.9
 1911    45.5    45.0    46.3    53.4    63.1    62.2    53.5    52.9    63.3    61.5    57.4    55.2    54.3    56.2    60.7    48.9    54.9
 1912    45.9    45.5    48.5    53.2    62.9    61.5    54.3    55.2    62.9    63.4    59.9    53.8    54.8    57.0    62.1    48.6    55.6
 1913    47.1    44.9    48.6    53.2    64.5    62.4    54.5    53.4    62.9    62.1    57.3    48.6    55.4    56.8    60.8    46.2    55.0
 1914    45.0    45.2    48.5    51.5    62.6    62.3    54.3    56.4    63.4    62.7    57.6    50.1    54.2    57.7    61.2    47.0    55.0
 1915    45.9    45.1    46.1    53.6    63.5    62.6    55.2    56.5    63.8    63.8    57.6    53.0    54.4    58.1    61.7    49.1    55.6
 1916    48.2    46.0    46.7    51.7    65.1    62.6    55.3    57.7    63.5    63.9    60.1    51.4    54.5    58.6    62.5    46.8    56.0
 1917    44.6    44.3    49.5    53.2    63.3    64.6    54.7    55.6    63.7    63.7    55.4    50.3    55.3    58.3    60.9    46.9    55.2
 1918    43.6    46.8    46.7    52.1    67.1    63.3    54.1    57.7    64.5    64.7    57.2    51.0    55.3    58.4    62.1    47.2    55.7
 1919    45.4    45.1    48.3    53.2    64.0    62.3    54.0    55.3    64.3    63.6    55.3    52.6    55.2    57.2    61.1    47.9    55.3
 1920    46.3    44.9    47.7    52.5    63.6    60.9    54.1    53.6    62.3    64.0    56.6    53.2    54.6    56.2    61.0    48.1    55.0
 1921    46.1    44.8    47.4    52.1    62.5    60.2    53.1    54.2    63.9    63.0    55.8    51.0    54.0    55.8    60.9    46.9    54.5
 1922    42.8    46.8    47.4    52.9    62.5    58.9    49.6    49.5    62.2    61.5    53.9    49.9    54.3    52.7    59.2    46.0    53.2
 1923    43.3    44.8    46.4    49.7    62.2    60.0    53.8    55.7    63.1    60.6    52.9    49.9    52.8    56.5    58.8    45.2    53.5
 1924    43.3    42.3    45.3    51.1    62.8    59.3    52.7    51.5    62.2    63.3    57.4    51.0    53.0    54.5    61.0    47.2    53.5
 1925    44.4    46.0    47.9    51.7    64.6    63.7    53.4    54.4    64.3    62.3    57.7    50.1    54.7    57.1    61.4    46.4    55.0
 1926    44.2    44.9    47.2    51.7    63.2    61.7    52.8    55.5    65.9    64.7    58.5    51.8    54.0    56.7    63.1    47.3    55.2
 1927    45.0    45.0    48.1    53.2    62.5    61.5    55.0    53.0    63.9    64.0    59.4    51.4    54.6    56.5    62.4    48.2    55.2
 1928    45.9    47.2    47.2    54.1    63.2    64.2    56.3    58.1    64.4    63.9    58.1    50.1    54.8    59.5    62.1    47.4    56.0
 1929    46.7    45.4    48.2    53.2    65.1    62.2    54.4    55.8    64.2    64.2    57.5    53.8    55.5    57.5    62.0    49.0    55.9
 1930    47.2    46.1    46.5    52.4    64.4    61.2    53.3    54.4    64.5    62.0    56.6    48.1    54.4    56.3    61.0    46.4    54.7
 1931    44.7    46.4    47.1    52.3    63.6    62.3    55.5    55.1    64.7    64.1    62.2    55.5    54.3    57.6    63.7    49.4    56.1
 1932    47.3    45.5    47.2    52.1    62.7    61.4    52.6    53.0    64.6    63.1    55.5    54.1    54.0    55.7    61.1    47.6    54.9
 1933    43.8    44.8    48.3    51.0    65.0    62.2    53.2    55.7    63.5    63.9    56.3    51.0    54.8    57.0    61.2    46.9    54.9
 1934    44.8    45.0    48.1    51.8    62.5    62.4    52.3    55.1    63.4    62.0    57.6    50.3    54.1    56.6    61.0    46.4    54.6
 1935    44.2    44.6    48.4    49.7    64.7    61.9    54.7    52.7    62.2    63.9    54.2    50.6    54.3    56.4    60.1    47.3    54.3
 1936    44.7    46.6    46.3    53.1    65.0    61.9    54.0    57.1    63.4    61.7    57.2    51.3    54.8    57.7    60.8    48.6    55.2
 1937    49.8    44.7    48.5    52.9    64.8    62.3    54.3    57.3    64.5    61.6    58.2    54.2    55.4    57.9    61.4    48.9    56.1
 1938    44.8    47.7    48.8    54.6    63.4    62.3    54.8    58.9    63.8    63.9    57.6    51.7    55.6    58.7    61.8    49.2    56.0
 1939    46.6    49.3    48.2    53.2    65.1    62.3    53.0    55.4    62.2    63.7    59.4    50.9    55.5    56.9    61.8    46.9    55.8
 1940    44.6    45.3    47.2    52.9    62.9    63.8    56.7    55.3    64.6    64.7    59.6    55.3    54.3    58.6    63.0    49.0    56.1
 1941    46.6    45.1    47.1    53.4    68.6    64.2    55.0    55.3    66.4    62.4    57.0    53.9    56.4    58.2    61.9    47.1    56.2
 1942    43.7    43.8    48.7    54.1    66.5    63.6    58.0    62.2    66.6    64.1    59.2    54.9    56.4    61.2    63.3    48.5    57.1
 1943    46.0    44.5    48.5    53.2    65.3    62.5    50.2    54.3    62.0    62.9    57.4    51.3    55.7    55.7    60.8    46.6    54.9
 1944    43.8    44.6    48.0    53.5    65.2    62.6    55.1    55.3    64.3    63.8    56.5    51.6    55.6    57.7    61.5    46.8    55.4
 1945    42.0    46.6    48.8    54.1    65.2    64.8    55.4    56.0    62.9    63.9    55.5    49.9    56.0    58.7    60.8    46.4    55.4
 1946    43.9    45.4    48.4    51.5    63.0    62.9    52.1    54.9    63.8    64.0    57.6    55.3    54.3    56.6    61.8    48.6    55.2
 1947    45.5    45.0    46.0    51.0    61.8    61.8    51.7    53.9    62.4    62.2    53.0    49.7    52.9    55.8    59.2    46.3    53.7
 1948    43.8    45.6    47.3    53.2    60.5    60.7    49.4    50.6    61.4    62.8    55.8    50.0    53.7    53.6    60.0    47.5    53.4
 1949    46.3    46.3    47.3    50.7    60.7    58.5    50.1    51.4    58.0    60.7    51.4    51.1    52.9    53.3    56.7    46.6    52.7
 1950    46.0    42.8    44.7    50.9    62.3    61.3    48.2    52.9    57.1    61.6    55.1    49.3    52.7    54.1    57.9    46.4    52.7
 1951    44.1    45.8    46.0    50.7    58.8    57.4    50.7    46.9    58.0    55.3    48.2    40.4    51.8    51.7    53.8    38.2    50.2
 1952    36.5    37.7    43.7    46.1    55.5    54.2    43.9    43.3    55.6    54.6    49.6    52.8    48.4    47.1    53.3    47.6    47.8
 1953    44.8    45.3    48.5    51.4    61.7    57.0    45.4    46.9    54.4    58.7    51.4    45.9    53.9    49.8    54.8    42.9    50.9
 1954    41.8    41.2    44.8    49.3    60.4    58.7    51.6    51.4    61.6    61.4    48.2    45.1    51.5    53.9    57.1    43.3    51.3
