Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Belarus              : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    87.9    73.9    75.2    66.3    47.6    49.8    47.8    43.1    59.1    66.6    82.4    87.7    63.0    46.9    69.4    81.7    65.6
 1902    82.7    74.8    72.3    68.7    56.9    54.0    55.5    52.9    63.7    75.5    83.2    85.1    66.0    54.1    74.1    82.2    68.8
 1903    87.6    73.9    68.9    66.3    53.4    52.2    51.6    48.9    50.6    77.3    85.3    90.8    62.9    50.9    71.1    88.2    67.2
 1904    88.5    85.3    67.9    62.5    54.5    50.8    51.1    49.4    60.9    75.9    86.1    87.0    61.6    50.5    74.3    82.0    68.3
 1905    79.2    79.8    80.3    69.4    56.0    53.4    52.5    43.1    62.0    81.2    88.6    92.7    68.6    49.7    77.2    88.8    69.9
 1906    88.2    85.4    76.4    60.5    48.2    51.7    56.2    55.6    65.1    76.0    88.9    90.4    61.7    54.5    76.6    85.6    70.2
 1907    81.9    84.6    73.2    77.9    54.9    54.8    55.3    53.8    53.6    59.9    83.8    84.7    68.7    54.6    65.8    85.0    68.2
 1908    83.3    87.1    73.1    77.0    60.0    52.7    53.4    58.6    68.2    72.8    82.0    88.8    70.0    54.9    74.3    83.5    71.4
 1909    85.5    76.2    86.2    76.1    59.8    52.8    56.9    49.3    60.1    67.0    84.8    93.0    74.0    53.0    70.6    90.7    70.6
 1910    86.4    92.8    77.6    66.1    48.5    45.9    47.2    48.6    53.4    68.3    85.8    93.8    64.0    47.2    69.2    85.0    67.9
 1911    87.4    73.8    76.5    68.8    51.0    54.7    54.4    50.0    60.5    71.7    81.8    92.2    65.4    53.0    71.3    81.8    68.6
 1912    77.6    75.4    92.1    71.8    61.8    53.3    53.6    52.8    69.2    76.2    87.5    94.4    75.3    53.2    77.6    87.6    72.1
 1913    88.9    79.5    74.5    65.6    55.2    55.2    56.7    51.3    60.1    69.5    83.7    86.4    65.1    54.4    71.1    86.9    68.9
 1914    81.1    93.2    84.6    69.6    49.9    50.4    51.2    52.6    61.3    76.0    82.5    93.4    68.0    51.4    73.3    88.8    70.5
 1915    87.8    85.2    71.5    68.3    46.5    50.1    51.7    54.6    67.3    71.6    86.6    86.3    62.1    52.1    75.1    87.9    68.9
 1916    90.8    86.7    84.3    67.9    55.6    54.2    56.8    56.5    59.8    75.5    86.3    91.9    69.3    55.8    73.9    79.2    72.2
 1917    78.3    67.4    67.5    71.7    48.5    50.4    59.7    52.1    62.7    73.5    86.7    90.2    62.6    54.1    74.3    83.6    67.4
 1918    81.2    79.4    67.4    57.9    45.0    52.5    55.0    54.3    61.3    70.8    87.4    90.9    56.8    53.9    73.2    85.8    66.9
 1919    91.1    75.4    73.2    65.9    54.1    53.2    53.8    52.9    51.4    72.2    83.2    88.4    64.4    53.3    68.9    85.4    67.9
 1920    86.3    81.5    73.9    60.2    44.9    53.6    46.7    44.8    58.0    68.6    87.5    88.8    59.7    48.4    71.3    82.0    66.2
 1921    83.2    74.2    63.8    57.5    46.6    50.8    51.1    43.5    57.6    67.8    82.4    86.7    56.0    48.5    69.3    83.5    63.8
 1922    84.3    79.6    75.1    67.9    51.4    51.7    54.3    50.3    61.8    77.2    85.7    86.4    64.8    52.1    74.9    85.9    68.8
 1923    92.3    79.1    82.8    69.1    57.5    58.6    56.2    55.9    62.4    74.5    83.4    91.0    69.8    56.9    73.4    85.9    71.9
